0 -3.6646033e-17 0.22568657 0.30854461 0.83499998 
0.0049999999 1.8273351 0.22047465 0.31419039 0.83499998 
0.0099999998 3.5706124 0.21533485 0.32006785 0.83499998 
0.015 5.2290125 0.21027635 0.32615855 0.83499998 
0.02 6.8030891 0.20530581 0.33244371 0.83499998 
0.025 8.2943573 0.20042796 0.33890462 0.83499998 
0.029999999 9.7049751 0.19564597 0.34552279 0.83499998 
0.035 11.037504 0.19096182 0.35228023 0.83499998 
0.039999999 12.294736 0.18637657 0.35915959 0.83499998 
0.045000002 13.479565 0.18189058 0.36614418 0.83499998 
0.050000001 14.594894 0.17750363 0.37321806 0.83499998 
0.055 15.643578 0.17321514 0.38036612 0.83499998 
0.059999999 16.628374 0.16902415 0.38757402 0.83499998 
0.064999998 17.551918 0.16492951 0.39482823 0.83499998 
0.07 18.416708 0.16092986 0.40211603 0.83499998 
0.075000003 19.225096 0.15702368 0.40942544 0.83499998 
0.079999998 19.979277 0.15320942 0.41674522 0.83499998 
0.085000001 20.681301 0.14948536 0.42406482 0.83499998 
0.090000004 21.333073 0.14584982 0.4313744 0.83499998 
0.094999999 21.936354 0.14230105 0.43866476 0.83499998 
0.1 22.492779 0.13883726 0.44592735 0.83499998 
0.105 23.003851 0.1354567 0.45315415 0.83499998 
0.11 23.470963 0.13215756 0.46033773 0.83499998 
0.115 23.895399 0.12893812 0.46747115 0.83499998 
0.12 24.278345 0.12579662 0.47454804 0.83499998 
0.125 24.620897 0.1227313 0.48156244 0.83499998 
0.13 24.924074 0.11974046 0.48850882 0.83499998 
0.13500001 25.18882 0.11682243 0.4953821 0.83499998 
0.14 25.416012 0.11397553 0.5021776 0.83499998 
0.145 25.606472 0.11119815 0.50889105 0.83499998 
0.15000001 25.760975 0.10848867 0.51551843 0.83499998 
0.155 25.880251 0.10584553 0.52205616 0.83499998 
0.16 25.964989 0.10326718 0.52850085 0.83499998 
0.16500001 26.015852 0.10075212 0.53484958 0.83499998 
0.17 26.033478 0.098298863 0.54109961 0.83499998 
0.175 26.01848 0.095905967 0.54724842 0.83499998 
0.18000001 25.97146 0.093572028 0.55329388 0.83499998 
0.185 25.893007 0.091295652 0.55923396 0.83499998 
0.19 25.783697 0.089075491 0.56506693 0.83499998 
0.19499999 25.644112 0.086910233 0.57079124 0.83499998 
0.2 25.474821 0.084798582 0.57640558 0.83499998 
0.205 25.276403 0.082739286 0.58190882 0.83499998 
0.20999999 25.049438 0.080731116 0.5873 0.83499998 
0.215 24.794514 0.07877288 0.59257835 0.83499998 
0.22 24.51222 0.076863408 0.59774315 0.83499998 
0.22499999 24.203161 0.075001568 0.60279405 0.83499998 
0.23 23.867949 0.073186241 0.60773063 0.83499998 
0.235 23.507204 0.071416356 0.6125527 0.83499998 
0.23999999 23.121565 0.069690861 0.61726022 0.83499998 
0.245 22.711676 0.068008721 0.62185317 0.83499998 
0.25 22.278194 0.06636896 0.62633187 0.83499998 
0.255 21.821791 0.064770587 0.63069642 0.83499998 
0.25999999 21.343145 0.06321267 0.63494724 0.83499998 
0.26499999 20.842949 0.061694287 0.63908476 0.83499998 
0.27000001 20.321907 0.060214553 0.64310956 0.83499998 
0.27500001 19.780727 0.058772597 0.64702225 0.83499998 
0.28 19.220135 0.057367578 0.65082347 0.83499998 
0.285 18.640852 0.055998683 0.65451407 0.83499998 
0.28999999 18.043619 0.054665118 0.65809482 0.83499998 
0.29499999 17.429173 0.053366113 0.66156662 0.83499998 
0.30000001 16.798258 0.05210093 0.6649304 0.83499998 
0.30500001 16.151623 0.050868846 0.66818714 0.83499998 
0.31 15.490016 0.049669161 0.6713379 0.83499998 
0.315 14.814186 0.048501201 0.6743837 0.83499998 
0.31999999 14.124882 0.047364317 0.67732567 0.83499998 
0.32499999 13.422849 0.046257876 0.68016493 0.83499998 
0.33000001 12.708829 0.045181271 0.68290269 0.83499998 
0.33500001 11.98356 0.04413392 0.68554014 0.83499998 
0.34 11.247772 0.043115254 0.68807852 0.83499998 
0.345 10.50219 0.042124733 0.69051903 0.83499998 
0.34999999 9.7475271 0.041161835 0.69286293 0.83499998 
0.35499999 8.9844885 0.040226061 0.69511157 0.83499998 
0.36000001 8.213768 0.039316922 0.69726616 0.83499998 
0.36500001 7.4360485 0.038433969 0.69932801 0.83499998 
0.37 6.651998 0.037576754 0.70129842 0.83499998 
0.375 5.8622708 0.036744863 0.70317876 0.83499998 
0.38 5.0675082 0.035937887 0.70497036 0.83499998 
0.38499999 4.2683339 0.035155449 0.70667446 0.83499998 
0.38999999 3.4653566 0.034397189 0.70829242 0.83499998 
0.39500001 2.6591671 0.033662759 0.70982563 0.83499998 
0.40000001 1.8503394 0.032951836 0.7112754 0.83499998 
0.405 1.0394288 0.032264106 0.71264297 0.83499998 
0.41 0.22697252 0.031599287 0.71392977 0.83499998 
0.41499999 -0.58651143 0.030957097 0.71513712 0.83499998 
0.41999999 -1.4005241 0.030337285 0.71626627 0.83499998 
0.42500001 -2.2145863 0.029739609 0.71731853 0.83499998 
0.43000001 -3.0282381 0.029163847 0.71829528 0.83499998 
0.435 -3.8410397 0.028609784 0.71919775 0.83499998 
0.44 -4.6525707 0.02807723 0.72002733 0.83499998 
0.44499999 -5.4624319 0.027566005 0.7207852 0.83499998 
0.44999999 -6.2702417 0.027075939 0.72147262 0.83499998 
0.45500001 -7.0756402 0.02660688 0.72209102 0.83499998 
0.46000001 -7.8782864 0.026158689 0.72264147 0.83499998 
0.465 -8.6778574 0.025731236 0.72312534 0.83499998 
0.47 -9.4740505 0.025324402 0.72354376 0.83499998 
0.47499999 -10.266582 0.02493808 0.72389811 0.83499998 
0.47999999 -11.055186 0.024572175 0.72418946 0.83499998 
0.48500001 -11.839614 0.024226598 0.72441912 0.83499998 
0.49000001 -12.619634 0.023901271 0.72458816 0.83499998 
0.495 -13.395033 0.023596121 0.72469789 0.83499998 
0.5 -14.165612 0.023311088 0.72474939 0.83499998 
0.505 -14.931189 0.023046114 0.72474384 0.83499998 
0.50999999 -15.691595 0.02280115 0.72468239 0.83499998 
0.51499999 -16.446676 0.022576151 0.72456616 0.83499998 
0.51999998 -17.196293 0.022371082 0.72439623 0.83499998 
0.52499998 -17.940315 0.022185905 0.72417378 0.83499998 
0.52999997 -18.678627 0.022020597 0.72389978 0.83499998 
0.53500003 -19.411118 0.02187513 0.72357541 0.83499998 
0.54000002 -20.137693 0.021749487 0.72320163 0.83499998 
0.54500002 -20.858263 0.02164365 0.72277957 0.83499998 
0.55000001 -21.572744 0.021557607 0.72231019 0.83499998 
0.55500001 -22.281063 0.021491347 0.72179455 0.83499998 
0.56 -22.983145 0.021444866 0.72123361 0.83499998 
0.565 -23.678926 0.021418158 0.72062844 0.83499998 
0.56999999 -24.368343 0.021411225 0.71997988 0.83499998 
0.57499999 -25.051334 0.021424068 0.719289 0.83499998 
0.57999998 -25.727839 0.021456692 0.71855676 0.83499998 
0.58499998 -26.397797 0.021509103 0.71778399 0.83499998 
0.58999997 -27.061152 0.021581311 0.7169717 0.83499998 
0.59500003 -27.71784 0.021673327 0.71612078 0.83499998 
0.60000002 -28.367802 0.021785166 0.71523207 0.83499998 
0.60500002 -29.010971 0.02191684 0.71430653 0.83499998 
0.61000001 -29.647287 0.022068366 0.71334505 0.83499998 
0.61500001 -30.276678 0.022239763 0.7123484 0.83499998 
0.62 -30.89908 0.022431048 0.71131754 0.83499998 
0.625 -31.51442 0.022642238 0.71025324 0.83499998 
0.63 -32.122627 0.022873355 0.70915639 0.83499998 
0.63499999 -32.723633 0.023124417 0.70802784 0.83499998 
0.63999999 -33.317364 0.023395443 0.70686829 0.83499998 
0.64499998 -33.903748 0.023686446 0.70567864 0.83499998 
0.64999998 -34.482719 0.023997447 0.70445973 0.83499998 
0.65499997 -35.054211 0.024328457 0.7032122 0.83499998 
0.66000003 -35.61816 0.024679489 0.70193696 0.83499998 
0.66500002 -36.174511 0.025050553 0.70063472 0.83499998 
0.67000002 -36.723202 0.025441654 0.69930631 0.83499998 
0.67500001 -37.264194 0.025852796 0.69795239 0.83499998 
0.68000001 -37.79744 0.026283978 0.69657373 0.83499998 
0.685 -38.322906 0.026735194 0.69517106 0.83499998 
0.69 -38.840565 0.027206438 0.69374514 0.83499998 
0.69499999 -39.350395 0.027697694 0.69229668 0.83499998 
0.69999999 -39.852386 0.028208945 0.6908263 0.83499998 
0.70499998 -40.346535 0.028740168 0.68933475 0.83499998 
0.70999998 -40.832848 0.029291332 0.6878227 0.83499998 
0.71499997 -41.311333 0.029862404 0.68629086 0.83499998 
0.72000003 -41.782013 0.030453345 0.68473977 0.83499998 
0.72500002 -42.244919 0.031064108 0.68317014 0.83499998 
0.73000002 -42.700085 0.031694643 0.68158263 0.83499998 
0.73500001 -43.147552 0.032344893 0.67997783 0.83499998 
0.74000001 -43.587372 0.033014789 0.67835635 0.83499998 
0.745 -44.0196 0.03370427 0.67671877 0.83499998 
0.75 -44.444305 0.034413256 0.67506564 0.83499998 
0.755 -44.861549 0.035141665 0.6733976 0.83499998 
0.75999999 -45.271404 0.035889413 0.67171514 0.83499998 
0.76499999 -45.673954 0.036656406 0.67001885 0.83499998 
0.76999998 -46.069279 0.037442543 0.66830927 0.83499998 
0.77499998 -46.457466 0.038247716 0.66658688 0.83499998 
0.77999997 -46.8386 0.039071821 0.6648522 0.83499998 
0.78500003 -47.212772 0.039914738 0.66310579 0.83499998 
0.79000002 -47.580086 0.040776346 0.66134799 0.83499998 
0.79500002 -47.940632 0.041656516 0.6595794 0.83499998 
0.80000001 -48.29451 0.042555116 0.65780044 0.83499998 
0.80500001 -48.641819 0.043472011 0.65601158 0.83499998 
0.81 -48.982662 0.044407055 0.65421319 0.83499998 
0.815 -49.317139 0.0453601 0.6524058 0.83499998 
0.81999999 -49.645355 0.046330996 0.6505897 0.83499998 
0.82499999 -49.967415 0.047319584 0.64876544 0.83499998 
0.82999998 -50.283417 0.048325703 0.64693332 0.83499998 
