1 1 0 7.73 20 2.29122 10 10 10 10 -0.432936 0.18269 -0.432936 -0.18269 
1 1 0 7.78 20 2.3522 10 10 10 10 -0.455024 0.231365 -0.455024 -0.231365 
1 1 0 7.83 20 2.42445 10 10 10 10 -0.473198 0.290118 -0.473198 -0.290118 
1 1 0 7.88 20 2.51053 10 10 10 10 -0.484911 0.360181 -0.484911 -0.360181 
1 1 0 7.93 20 2.61445 10 10 10 10 -0.486614 0.442846 -0.486614 -0.442846 
1 1 0 7.98 20 2.74171 10 10 10 10 -0.473466 0.538845 -0.473466 -0.538845 
1 1 0 8.03 20 2.90013 10 10 10 10 -0.439257 0.647992 -0.439257 -0.647992 
1 1 0 8.08 20 3.10327 10 10 10 10 -0.374761 0.76815 -0.374761 -0.76815 
1 1 0 8.13 20 3.37317 10 10 10 10 -0.268703 0.894233 -0.268703 -0.894233 
1 1 0 8.16849 20 3.65139 10 10 10 10 -0.149384 0.988607 -0.149384 -0.988607 
2 1 0 8.21849 20 4.17166 10 10 10 10 0.0706226 1.09107 0.0706226 -1.09107 
2 1 0 8.26849 20 5.0638 10 10 10 10 0.38764 1.13174 0.38764 -1.13174 
2 1 0 8.31849 20 7.12822 10 10 10 10 0.832732 1.01031 0.832732 -1.01031 
2 1 0 8.36849 20 7.12822 10 10 10 10 1.23968 0 1.65748 0 
2 1 0 8.37602 20 7.12822 10 10 10 10 0.998343 0 2.11349 0 
2 1 0 8.42602 20 7.12822 10 10 10 10 0.592017 0 4.27349 0 
2 1 0 8.47602 20 7.12822 10 10 10 10 0.447703 0 6.77671 0 
2 1 0 8.52602 20 7.12822 10 10 10 10 0.3637 0 10.0021 0 
2 1 0 8.57602 20 7.12822 10 10 10 10 0.306915 0 14.2056 0 
2 1 0 8.62602 20 7.12822 10 10 10 10 0.265677 0 19.5971 0 
2 1 0 8.67602 20 7.12822 10 10 10 10 0.233713 0 26.65 0 
2 1 0 8.72602 20 7.12822 10 10 10 10 0.208289 0 35.7217 0 
2 1 0 8.77602 20 7.12822 10 10 10 10 0.187545 0 47.3073 0 
2 1 0 8.82602 20 7.12822 10 10 10 10 0.170306 0 61.9728 0 
2 1 0 8.87602 20 7.12822 10 10 10 10 0.155743 0 80.3935 0 
2 1 0 8.92602 20 7.12822 10 10 10 10 0.14337 0 103.321 0 
2 1 0 8.97602 20 7.12822 10 10 10 10 0.132595 0 131.58 0 
2 1 0 9.02602 20 7.12822 10 10 10 10 0.123188 0 166.074 0 
2 1 0 9.07602 20 7.12822 10 10 10 10 0.114911 0 207.696 0 
2 1 0 9.12602 20 7.12822 10 10 10 10 0.107562 0 257.366 0 
2 1 0 9.17602 20 7.12822 10 10 10 10 0.100961 0 316.095 0 
2 1 0 9.22602 20 7.12822 10 10 10 10 0.0950112 0 383.662 0 
2 1 0 9.27602 20 7.12822 10 10 10 10 0.0895541 0 462.446 0 
2 1 0 9.32602 20 7.12822 10 10 10 10 0.0845361 0 551.768 0 
2 1 0 9.37602 20 7.12822 10 10 10 10 0.0799123 0 650.833 0 
2 1 0 9.42602 20 7.12822 10 10 10 10 0.0756647 0 757.286 0 
2 1 0 9.47602 20 7.12822 10 10 10 10 0.071812 0 866.254 0 
2 1 0 9.52602 20 7.12822 10 10 10 10 0.0697561 0 931.681 0 
2 1 0 9.57602 20 7.12822 10 10 10 10 0.0992225 0 461.608 0 
2 1 0 9.62602 20 7.12822 10 10 10 10 0.0662478 0 1002.46 0 
2 1 0 9.67602 20 7.12822 10 10 10 10 0.0562352 0 1340.5 0 
2 1 0 9.72602 20 7.12822 10 10 10 10 0.0537021 0 1358.1 0 
2 1 0 9.77602 20 7.12822 10 10 10 10 0.0524257 0 1263.85 0 
2 1 0 9.82602 20 7.12822 10 10 10 10 0.0513395 0 1117.04 0 
2 1 0 9.87602 20 7.12822 10 10 10 10 0.050371 0 933.275 0 
2 1 0 9.92602 20 7.12822 10 10 10 10 0.0493044 0 773.412 0 
2 1 0 9.97602 20 7.12822 10 10 10 10 0.0470757 0 792.912 0 
2 1 0 10.026 20 7.12822 10 10 10 10 0.0436446 0 987.55 0 
2 1 0 10.076 20 7.12822 10 10 10 10 0.0455042 0 995.183 0 
2 1 0 10.126 20 7.12822 10 10 10 10 0.0421622 0 1285.79 0 
2 1 0 10.176 20 7.12822 10 10 10 10 0.0398179 0 1558.77 0 
2 1 0 10.226 20 7.12822 10 10 10 10 0.0378063 0 1788.19 0 
2 1 0 10.276 20 7.12822 10 10 10 10 0.036028 0 1907.24 0 
2 1 0 10.326 20 7.12822 10 10 10 10 0.0344688 0 1849.72 0 
2 1 0 10.376 20 7.12822 10 10 10 10 0.0331315 0 1594.95 0 
2 1 0 10.426 20 7.12822 10 10 10 10 0.0320261 0 1201.2 0 
2 1 0 10.476 20 7.12822 10 10 10 10 0.0311166 0 795.514 0 
2 1 0 10.526 20 7.12822 10 10 10 10 0.0303778 0 472.109 0 
2 1 0 10.576 20 7.12822 10 10 10 10 0.0296937 0 269.157 0 
2 1 0 10.626 20 7.12822 10 10 10 10 0.0289635 0 155.933 0 
2 1 0 10.676 20 7.12822 10 10 10 10 0.0281804 0 92.013 0 
2 1 0 10.726 20 7.12822 10 10 10 10 0.0274062 0 53.8535 0 
2 1 0 10.776 20 7.12822 10 10 10 10 0.026633 0 30.9831 0 
2 1 0 10.826 20 7.12822 10 10 10 10 0.0258539 0 17.6937 0 
2 1 0 10.876 20 7.12822 10 10 10 10 0.0250326 0 10.1825 0 
2 1 0 10.926 20 7.12822 10 10 10 10 0.0241321 0 5.98316 0 
2 1 0 10.976 20 7.12822 10 10 10 10 0.0231188 0 3.62598 0 
2 1 0 11.026 20 7.12822 10 10 10 10 0.0219832 0 2.28081 0 
2 1 0 11.076 20 7.12822 10 10 10 10 0.0206596 0 1.51061 0 
2 1 0 11.126 20 7.12822 10 10 10 10 0.0191956 0 1.04169 0 
2 1 0 11.1315 20 7.12822 10 10 10 10 0.0190264 0 1.00297 0 
1 1 0 11.1815 20 7.12822 10 10 10 10 0.0174158 0 0.730362 0 
1 1 0 11.2315 20 7.12822 10 10 10 10 0.0157213 0 0.55845 0 
1 1 0 11.2815 20 7.12822 10 10 10 10 0.0140049 0 0.447446 0 
1 1 0 11.3315 20 7.12822 10 10 10 10 0.0123404 0 0.374155 0 
1 1 0 11.3815 20 7.12822 10 10 10 10 0.0107709 0 0.325284 0 
1 1 0 11.4315 20 7.12822 10 10 10 10 0.00934538 0 0.292338 0 
1 1 0 11.4815 20 7.12822 10 10 10 10 0.00808463 0 0.270157 0 
1 1 0 11.5315 20 7.12822 10 10 10 10 0.00699193 0 0.255485 0 
1 1 0 11.5815 20 7.12822 10 10 10 10 0.00605824 0 0.24618 0 
1 1 0 11.6315 20 7.12822 10 10 10 10 0.00527447 0 0.240921 0 
1 1 0 11.6815 20 7.12822 10 10 10 10 0.00460738 0 0.238457 0 
1 1 0 11.7315 20 7.12822 10 10 10 10 0.00404626 0 0.23827 0 
1 1 0 11.7815 20 7.12822 10 10 10 10 0.0035745 0 0.239903 0 
