0 -7.8333607e-18 0.60701281 0.20417549 0.83533925 0.1648133 0.12455776 0.4152725 14.671115 0 
0.001 1.0221664 0.61378932 0.20548736 0.83201939 0.16497193 0.1262852 0.41550627 14.826972 0 
0.0020000001 2.0501847 0.6205759 0.2068235 0.8287102 0.16513929 0.12801267 0.41573802 14.983754 0 
0.003 3.0832407 0.62736827 0.20818391 0.82541209 0.16531585 0.12973875 0.41596767 15.14134 0 
0.0040000002 4.1204801 0.63416207 0.20956859 0.82212538 0.16550213 0.13146253 0.41619527 15.299603 0 
0.0049999999 5.1610117 0.640953 0.21097746 0.8188504 0.16569865 0.13318349 0.41642079 15.458411 0 
0.0060000001 6.2039104 0.64773667 0.21241048 0.81558734 0.16590597 0.13490131 0.41664422 15.617628 0 
0.0070000002 7.248219 0.65450865 0.21386752 0.81233633 0.16612466 0.13661581 0.41686556 15.77711 0 
0.0080000004 8.2929525 0.66126478 0.21534847 0.80909759 0.16635533 0.13832688 0.41708478 15.936711 0 
0.0089999996 9.3371038 0.66800052 0.21685316 0.80587107 0.16659859 0.14003447 0.41730195 16.096283 0 
0.0099999998 10.379643 0.67471164 0.21838142 0.80265695 0.16685508 0.14173852 0.41751701 16.255671 0 
0.011 11.419527 0.68139392 0.21993303 0.79945523 0.16712546 0.14343902 0.41773 16.414719 0 
0.012 12.455699 0.68804306 0.22150776 0.79626596 0.1674104 0.145136 0.41794088 16.573271 0 
0.013 13.487097 0.69465488 0.22310533 0.79308909 0.1677106 0.14682941 0.41814971 16.731167 0 
0.014 14.512657 0.70122528 0.22472546 0.78992474 0.16802675 0.14851928 0.41835651 16.888248 0 
0.015 15.531318 0.70775026 0.22636782 0.78677279 0.16835955 0.15020561 0.41856122 17.044357 0 
0.016000001 16.542025 0.71422571 0.22803207 0.78363323 0.16870974 0.15188842 0.41876391 17.199335 0 
0.017000001 17.543739 0.72064793 0.22971781 0.78050607 0.16907804 0.15356769 0.41896459 17.353027 0 
0.017999999 18.535437 0.72701305 0.23142466 0.77739131 0.16946514 0.15524343 0.41916326 17.50528 0 
0.018999999 19.516115 0.73331743 0.23315221 0.77428889 0.16987179 0.15691566 0.41935998 17.655943 0 
