0.000000000000000000e+00 -2.181414771040837682e-15
9.775171065493637457e-04 3.173828124997585265e-03
1.955034213098727491e-03 6.347656191479969165e-03
2.932551319648091237e-03 9.521424219131940578e-03
3.910068426197454983e-03 1.269501236662518191e-02
4.887585532746818728e-03 1.586830079941543153e-02
5.865102639296182474e-03 1.904116969426628697e-02
6.842619745845546220e-03 2.221349924376708057e-02
7.820136852394909965e-03 2.538516966085332602e-02
8.797653958944273711e-03 2.855606118332344387e-02
9.775171065493637457e-03 3.172605407835985686e-02
1.075268817204300120e-02 3.489502864704347590e-02
1.173020527859236495e-02 3.806286522886999368e-02
1.270772238514172869e-02 4.122944420626189349e-02
1.368523949169109244e-02 4.439464600908409053e-02
1.466275659824045619e-02 4.755835111915221458e-02
1.564027370478981993e-02 5.072044007474288407e-02
1.661779081133918368e-02 5.388079347509527189e-02
1.759530791788854742e-02 5.703929198492290603e-02
1.857282502443791117e-02 6.019581633891027406e-02
1.955034213098727491e-02 6.335024734621347298e-02
2.052785923753663866e-02 6.650246589495452387e-02
2.150537634408600240e-02 6.965235295671784455e-02
2.248289345063536615e-02 7.279978959103820813e-02
2.346041055718472990e-02 7.594465694988847271e-02
2.443792766373409364e-02 7.908683628216096884e-02
2.541544477028345739e-02 8.222620893815009435e-02
2.639296187683282113e-02 8.536265637402651318e-02
2.737047898338218488e-02 8.849606015630939737e-02
2.834799608993154862e-02 9.162630196633236856e-02
2.932551319648091237e-02 9.475326360471006404e-02
3.030303030303027612e-02 9.787682699579479395e-02
3.128054740957963986e-02 1.009968741921322410e-01
3.225806451612900361e-02 1.041132873789061691e-01
3.323558162267836735e-02 1.072259488783900705e-01
3.421309872922773110e-02 1.103347411543815076e-01
3.519061583577709484e-02 1.134395468166374266e-01
3.616813294232645859e-02 1.165402486253005604e-01
3.714565004887582234e-02 1.196367294953250976e-01
3.812316715542518608e-02 1.227288725008919001e-01
3.910068426197454983e-02 1.258165608798194335e-01
4.007820136852391357e-02 1.288996780379670914e-01
4.105571847507327732e-02 1.319781075536362591e-01
4.203323558162264106e-02 1.350517331819603151e-01
4.301075268817200481e-02 1.381204388592901788e-01
4.398826979472136856e-02 1.411841087075710599e-01
4.496578690127073230e-02 1.442426270387170140e-01
4.594330400782009605e-02 1.472958783589722320e-01
4.692082111436945979e-02 1.503437473732699148e-01
4.789833822091882354e-02 1.533861189895772970e-01
4.887585532746818728e-02 1.564228783232435305e-01
4.985337243401755103e-02 1.594539107013292212e-01
5.083088954056691477e-02 1.624791016669340227e-01
5.180840664711627852e-02 1.654983369835119067e-01
5.278592375366564227e-02 1.685115026391839632e-01
5.376344086021500601e-02 1.715184848510369620e-01
5.474095796676436976e-02 1.745191700694166681e-01
5.571847507331373350e-02 1.775134449822093619e-01
5.669599217986309725e-02 1.805011965191191670e-01
5.767350928641246099e-02 1.834823118559318345e-01
5.865102639296182474e-02 1.864566784187711712e-01
5.962854349951118849e-02 1.894241838883439499e-01
6.060606060606055223e-02 1.923847162041802950e-01
6.158357771260991598e-02 1.953381635688584972e-01
6.256109481915927972e-02 1.982844144522246943e-01
6.353861192570864347e-02 2.012233575955933162e-01
6.451612903225800721e-02 2.041548820159540534e-01
6.549364613880737096e-02 2.070788770101527898e-01
6.647116324535673471e-02 2.099952321590680959e-01
6.744868035190609845e-02 2.129038373317760358e-01
6.842619745845546220e-02 2.158045826897068697e-01
6.940371456500482594e-02 2.186973586907870748e-01
7.038123167155418969e-02 2.215820560935719830e-01
7.135874877810355343e-02 2.244585659613649586e-01
7.233626588465291718e-02 2.273267796663301921e-01
7.331378299120228093e-02 2.301865888935879512e-01
7.429130009775164467e-02 2.330378856453017844e-01
7.526881720430100842e-02 2.358805622447503469e-01
7.624633431085037216e-02 2.387145113403929542e-01
7.722385141739973591e-02 2.415396259099161780e-01
7.820136852394909965e-02 2.443557992642733934e-01
7.917888563049846340e-02 2.471629250517048404e-01
8.015640273704782715e-02 2.499608972617560487e-01
8.113391984359719089e-02 2.527496102292728364e-01
8.211143695014655464e-02 2.555289586383880929e-01
8.308895405669591838e-02 2.582988375264937408e-01
8.406647116324528213e-02 2.610591422882020951e-01
8.504398826979464587e-02 2.638097686792911234e-01
8.602150537634400962e-02 2.665506128206365788e-01
8.699902248289337336e-02 2.692815712021297547e-01
8.797653958944273711e-02 2.720025406865841933e-01
