2 1 0 2.33097 20 0 -4.35783e-13 9.52597e-14 12.3267 -4.35783e-13 9.52597e-14 12.3267 1.13046 0 0.480487 0 0.326328 0 
2 1 0 2.37847 20 0 8.14753e-14 -1.30578e-13 12.3111 8.14753e-14 -1.30578e-13 12.3111 1.13374 0 0.481495 0 0.329335 0 
2 1 0 2.42613 20 0 3.84547e-13 1.44995e-13 12.2959 3.84547e-13 1.44995e-13 12.2959 1.13688 0 0.332256 0 0.482455 0 
2 1 0 2.47393 20 0 3.63942e-13 -1.97336e-14 12.2812 3.63942e-13 -1.97336e-14 12.2812 1.1399 0 0.335094 0 0.48337 0 
2 1 0 2.52186 20 0 2.04129e-13 -5.0829e-14 12.267 2.04129e-13 -5.0829e-14 12.267 1.1428 0 0.484243 0 0.337852 0 
2 1 0 2.56992 20 0 2.6323e-13 1.16796e-13 12.2532 2.6323e-13 1.16796e-13 12.2532 1.14559 0 0.485074 0 0.340533 0 
2 1 0 2.61809 20 0 -6.50629e-14 -4.90803e-14 12.2398 -6.50629e-14 -4.90803e-14 12.2398 1.14828 0 0.485868 0 0.34314 0 
2 1 0 2.66637 20 0 4.88878e-15 -4.54972e-14 12.2268 4.88878e-15 -4.54972e-14 12.2268 1.15086 0 0.486627 0 0.345674 0 
2 1 0 2.71475 20 0 -1.1797e-13 2.96969e-16 12.2142 -1.1797e-13 2.96969e-16 12.2142 1.15334 0 0.348139 0 0.487351 0 
2 1 0 2.76323 20 0 2.03633e-13 1.94739e-16 12.2019 2.03633e-13 1.94739e-16 12.2019 1.15574 0 0.488043 0 0.350537 0 
2 1 0 2.81179 20 0 1.70955e-16 -1.40633e-16 12.19 1.70955e-16 -1.40633e-16 12.19 0.488705 0 1.15804 0 0.35287 0 
2 1 0 2.86044 20 0 -1.55613e-16 -2.01203e-16 12.1784 -1.55613e-16 -2.01203e-16 12.1784 0.489339 0 1.16027 0 0.355141 0 
2 1 0 2.90916 20 0 2.55487e-16 -9.31994e-17 12.1672 2.55487e-16 -9.31994e-17 12.1672 0.489946 0 1.16241 0 0.357352 0 
2 1 0 2.95795 20 0 -4.27009e-16 -1.3172e-14 12.1563 -4.27009e-16 -1.3172e-14 12.1563 0.490528 0 1.16448 0 0.359504 0 
2 1 0 3.00681 20 0 1.42681e-13 5.18692e-14 12.1457 1.42681e-13 5.18692e-14 12.1457 1.16647 0 0.361601 0 0.491085 0 
2 1 0 3.05573 20 0 3.93333e-14 8.56601e-14 12.1353 3.93333e-14 8.56601e-14 12.1353 1.1684 0 0.49162 0 0.363644 0 
2 1 0 3.10472 20 0 -1.64709e-13 -4.74511e-14 12.1253 -1.64709e-13 -4.74511e-14 12.1253 1.17026 0 0.492134 0 0.365635 0 
2 1 0 3.15375 20 0 9.03114e-15 -1.14294e-14 12.1155 9.03114e-15 -1.14294e-14 12.1155 1.17205 0 0.492627 0 0.367575 0 
2 1 0 3.20284 20 0 1.45754e-13 9.92753e-14 12.106 1.45754e-13 9.92753e-14 12.106 1.17379 0 0.493101 0 0.369468 0 
2 1 0 3.25197 20 0 6.30007e-14 3.29704e-14 12.0967 6.30007e-14 3.29704e-14 12.0967 1.17547 0 0.493557 0 0.371313 0 
2 1 0 3.30115 20 0 -1.61231e-13 9.74075e-15 12.0877 -1.61231e-13 9.74075e-15 12.0877 1.17709 0 0.493996 0 0.373113 0 
2 1 0 3.35037 20 0 8.75781e-14 -4.89621e-14 12.0789 8.75781e-14 -4.89621e-14 12.0789 1.17867 0 0.494418 0 0.37487 0 
2 1 0 3.39963 20 0 -1.44243e-14 -9.39348e-15 12.0703 -1.44243e-14 -9.39348e-15 12.0703 1.18019 0 0.494825 0 0.376584 0 
2 1 0 3.44893 20 0 -2.49384e-14 1.89133e-14 12.062 -2.49384e-14 1.89133e-14 12.062 1.18166 0 0.495217 0 0.378258 0 
2 1 0 3.49826 20 0 -6.35481e-14 -5.54365e-14 12.0538 -6.35481e-14 -5.54365e-14 12.0538 1.18309 0 0.495596 0 0.379893 0 
2 1 0 3.54763 20 0 -6.25574e-14 -5.29178e-14 12.0459 -6.25574e-14 -5.29178e-14 12.0459 1.18448 0 0.495961 0 0.38149 0 
2 1 0 3.59703 20 0 1.38019e-14 -8.69155e-14 12.0382 1.38019e-14 -8.69155e-14 12.0382 1.18582 0 0.496313 0 0.38305 0 
2 1 0 3.64645 20 0 8.27112e-14 9.8995e-14 12.0306 8.27112e-14 9.8995e-14 12.0306 1.18712 0 0.496653 0 0.384574 0 
2 1 0 3.69591 20 0 -4.59152e-14 -1.64173e-14 12.0232 -4.59152e-14 -1.64173e-14 12.0232 1.18838 0 0.496982 0 0.386064 0 
2 1 0 3.74539 20 0 -5.28225e-14 7.76702e-14 12.016 -5.28225e-14 7.76702e-14 12.016 1.18961 0 0.4973 0 0.387521 0 
2 1 0 3.79489 20 0 2.41527e-15 3.16132e-14 12.009 2.41527e-15 3.16132e-14 12.009 1.1908 0 0.497608 0 0.388946 0 
2 1 0 3.84442 20 0 2.14394e-14 4.49549e-14 12.0021 2.14394e-14 4.49549e-14 12.0021 1.19196 0 0.497906 0 0.39034 0 
2 1 0 3.89397 20 0 -6.91385e-14 -4.36908e-14 11.9954 -6.91385e-14 -4.36908e-14 11.9954 1.19308 0 0.498195 0 0.391704 0 
2 1 0 3.94354 20 0 2.89503e-14 7.4796e-15 11.9889 2.89503e-14 7.4796e-15 11.9889 0.498474 0 0.393038 0 1.19417 0 
2 1 0 3.99312 20 0 -2.62837e-14 -2.81522e-16 11.9825 -2.62837e-14 -2.81522e-16 11.9825 1.19523 0 0.498745 0 0.394345 0 
2 1 0 4.04273 20 0 2.59813e-14 3.38419e-14 11.9762 2.59813e-14 3.38419e-14 11.9762 1.19627 0 0.499008 0 0.395624 0 
2 1 0 4.09236 20 0 1.56933e-14 -3.85556e-14 11.9701 1.56933e-14 -3.85556e-14 11.9701 1.19727 0 0.499263 0 0.396876 0 
2 1 0 4.142 20 0 2.36347e-14 1.8051e-14 11.9641 2.36347e-14 1.8051e-14 11.9641 1.19825 0 0.49951 0 0.398103 0 
2 1 0 4.19165 20 0 7.63594e-15 -1.40733e-16 11.9583 7.63594e-15 -1.40733e-16 11.9583 1.1992 0 0.49975 0 0.399305 0 
2 1 0 4.24132 20 0 -3.16471e-14 -2.92427e-14 11.9525 -3.16471e-14 -2.92427e-14 11.9525 1.20013 0 0.499984 0 0.400482 0 
2 1 0 4.29101 20 0 -2.15049e-14 -5.47029e-15 11.9469 -2.15049e-14 -5.47029e-15 11.9469 1.20103 0 0.50021 0 0.401637 0 
2 1 0 4.34071 20 0 1.42425e-14 -4.43473e-14 11.9414 1.42425e-14 -4.43473e-14 11.9414 1.20191 0 0.500431 0 0.402768 0 
2 1 0 4.39042 20 0 6.16026e-15 9.813e-15 11.9361 6.16026e-15 9.813e-15 11.9361 1.20276 0 0.500645 0 0.403877 0 
2 1 0 4.44014 20 0 1.95189e-14 2.68973e-14 11.9308 1.95189e-14 2.68973e-14 11.9308 1.2036 0 0.500854 0 0.404965 0 
2 1 0 4.48987 20 0 3.96148e-15 3.18646e-16 11.9257 3.96148e-15 3.18646e-16 11.9257 1.20441 0 0.501057 0 0.406032 0 
2 1 0 4.53962 20 0 4.8321e-14 -1.45728e-14 11.9206 4.8321e-14 -1.45728e-14 11.9206 1.20521 0 0.501255 0 0.407079 0 
2 1 0 4.58937 20 0 2.04296e-14 2.93913e-15 11.9157 2.04296e-14 2.93913e-15 11.9157 1.20598 0 0.501447 0 0.408106 0 
2 1 0 4.63914 20 0 1.36339e-14 3.21427e-14 11.9108 1.36339e-14 3.21427e-14 11.9108 1.20674 0 0.501635 0 0.409113 0 
2 1 0 4.68891 20 0 2.31335e-15 -5.36948e-15 11.9061 2.31335e-15 -5.36948e-15 11.9061 1.20748 0 0.501818 0 0.410103 0 
2 1 0 4.73869 20 0 2.336e-14 4.85045e-16 11.9014 2.336e-14 4.85045e-16 11.9014 0.501996 0 1.2082 0 0.411074 0 
2 1 0 4.78849 20 0 1.56379e-14 -4.42418e-15 11.8968 1.56379e-14 -4.42418e-15 11.8968 1.2089 0 0.50217 0 0.412027 0 
2 1 0 4.83828 20 0 -1.41702e-14 -3.25741e-14 11.8924 -1.41702e-14 -3.25741e-14 11.8924 1.20959 0 0.50234 0 0.412964 0 
2 1 0 4.88809 20 0 1.68081e-15 -7.91626e-16 11.888 1.68081e-15 -7.91626e-16 11.888 1.21026 0 0.502505 0 0.413883 0 
2 1 0 4.93791 20 0 3.50427e-15 -1.58057e-14 11.8837 3.50427e-15 -1.58057e-14 11.8837 1.21092 0 0.414787 0 0.502667 0 
2 1 0 4.98773 20 0 2.25361e-14 -6.06896e-14 11.8794 2.25361e-14 -6.06896e-14 11.8794 1.21156 0 0.502825 0 0.415674 0 
2 1 0 5.03755 20 0 -4.3861e-15 -1.74185e-16 11.8753 -4.3861e-15 -1.74185e-16 11.8753 1.21219 0 0.502979 0 0.416547 0 
2 1 0 5.08739 20 0 1.46623e-14 -3.54846e-15 11.8712 1.46623e-14 -3.54846e-15 11.8712 1.2128 0 0.50313 0 0.417404 0 
2 1 0 5.13723 20 0 -1.08874e-14 3.32762e-14 11.8672 -1.08874e-14 3.32762e-14 11.8672 1.2134 0 0.503277 0 0.418246 0 
2 1 0 5.18707 20 0 3.66508e-15 1.18304e-14 11.8633 3.66508e-15 1.18304e-14 11.8633 1.21399 0 0.503421 0 0.419075 0 
2 1 0 5.23692 20 0 -8.29648e-15 -6.91497e-15 11.8594 -8.29648e-15 -6.91497e-15 11.8594 1.21456 0 0.503562 0 0.419889 0 
2 1 0 5.28678 20 0 8.29343e-15 1.98676e-14 11.8556 8.29343e-15 1.98676e-14 11.8556 1.21512 0 0.5037 0 0.42069 0 
2 1 0 5.33664 20 0 -5.95264e-15 -2.15982e-16 11.8519 -5.95264e-15 -2.15982e-16 11.8519 1.21567 0 0.503834 0 0.421478 0 
2 1 0 5.38651 20 0 1.10082e-14 -1.38455e-14 11.8482 1.10082e-14 -1.38455e-14 11.8482 1.21621 0 0.503966 0 0.422253 0 
2 1 0 5.43638 20 0 1.20496e-14 -4.80648e-14 11.8447 1.20496e-14 -4.80648e-14 11.8447 1.21674 0 0.504095 0 0.423015 0 
2 1 0 5.48625 20 0 6.48206e-15 1.93355e-14 11.8411 6.48206e-15 1.93355e-14 11.8411 1.21726 0 0.504222 0 0.423765 0 
2 1 0 5.53613 20 0 -2.67657e-15 2.7174e-14 11.8377 -2.67657e-15 2.7174e-14 11.8377 1.21776 0 0.504346 0 0.424503 0 
2 1 0 5.58602 20 0 -6.18549e-15 1.71567e-14 11.8342 -6.18549e-15 1.71567e-14 11.8342 1.21826 0 0.504467 0 0.425229 0 
2 1 0 5.6359 20 0 1.06537e-14 -1.83201e-14 11.8309 1.06537e-14 -1.83201e-14 11.8309 1.21875 0 0.504586 0 0.425944 0 
2 1 0 5.68579 20 0 -4.12498e-15 2.32977e-14 11.8276 -4.12498e-15 2.32977e-14 11.8276 1.21922 0 0.504702 0 0.426648 0 
2 1 0 5.73569 20 0 -1.22049e-14 -2.66984e-15 11.8243 -1.22049e-14 -2.66984e-15 11.8243 1.21969 0 0.504816 0 0.427341 0 
2 1 0 5.78559 20 0 -2.95326e-15 -1.07812e-14 11.8212 -2.95326e-15 -1.07812e-14 11.8212 1.22015 0 0.504928 0 0.428023 0 
2 1 0 5.83549 20 0 -3.48425e-15 -3.21572e-14 11.818 -3.48425e-15 -3.21572e-14 11.818 1.2206 0 0.505038 0 0.428695 0 
2 1 0 5.88539 20 0 7.67057e-16 -2.35045e-15 11.8149 7.67057e-16 -2.35045e-15 11.8149 0.505146 0 0.429357 0 1.22104 0 
2 1 0 5.9353 20 0 -6.35855e-15 2.68308e-14 11.8119 -6.35855e-15 2.68308e-14 11.8119 0.505251 0 0.430009 0 1.22147 0 
2 1 0 5.98521 20 0 -1.72269e-14 -2.61332e-15 11.8089 -1.72269e-14 -2.61332e-15 11.8089 1.22189 0 0.505355 0 0.430651 0 
2 1 0 6.03513 20 0 2.50961e-16 -6.36568e-14 11.806 2.50961e-16 -6.36568e-14 11.806 0.505457 0 0.431284 0 1.22231 0 
2 1 0 6.08504 20 0 5.4162e-15 -2.65015e-15 11.8031 5.4162e-15 -2.65015e-15 11.8031 1.22272 0 0.505556 0 0.431907 0 
2 1 0 6.13496 20 0 3.57699e-15 -7.67851e-15 11.8002 3.57699e-15 -7.67851e-15 11.8002 1.22312 0 0.505654 0 0.432522 0 
2 1 0 6.18488 20 0 -8.88651e-15 6.431e-15 11.7974 -8.88651e-15 6.431e-15 11.7974 1.22351 0 0.505751 0 0.433127 0 
2 1 0 6.2348 20 0 -1.94439e-16 1.52786e-14 11.7946 -1.94439e-16 1.52786e-14 11.7946 0.505845 0 0.433724 0 1.2239 0 
2 1 0 6.28473 20 0 -1.17162e-14 5.38359e-15 11.7919 -1.17162e-14 5.38359e-15 11.7919 1.22428 0 0.505938 0 0.434312 0 
2 1 0 6.33466 20 0 -2.2878e-16 1.24687e-14 11.7892 -2.2878e-16 1.24687e-14 11.7892 0.506029 0 0.434892 0 1.22465 0 
2 1 0 6.38459 20 0 -1.03545e-15 3.17804e-14 11.7866 -1.03545e-15 3.17804e-14 11.7866 1.22502 0 0.506119 0 0.435464 0 
2 1 0 6.43452 20 0 -1.80371e-15 -9.36027e-15 11.784 -1.80371e-15 -9.36027e-15 11.784 1.22538 0 0.506207 0 0.436028 0 
2 1 0 6.48445 20 0 8.0746e-15 -7.36598e-17 11.7814 8.0746e-15 -7.36598e-17 11.7814 1.22573 0 0.506294 0 0.436584 0 
2 1 0 6.53439 20 0 1.7699e-15 1.60962e-14 11.7789 1.7699e-15 1.60962e-14 11.7789 0.506379 0 0.437133 0 1.22608 0 
2 1 0 6.58433 20 0 4.27298e-15 -1.86358e-15 11.7764 4.27298e-15 -1.86358e-15 11.7764 1.22642 0 0.506463 0 0.437673 0 
2 1 0 6.63427 20 0 -3.83787e-15 8.57944e-15 11.7739 -3.83787e-15 8.57944e-15 11.7739 1.22676 0 0.506545 0 0.438207 0 
2 1 0 6.68421 20 0 3.55684e-15 -4.7195e-15 11.7715 3.55684e-15 -4.7195e-15 11.7715 1.22709 0 0.506626 0 0.438734 0 
2 1 0 6.73415 20 0 -6.44973e-15 -1.57426e-14 11.7691 -6.44973e-15 -1.57426e-14 11.7691 0.506706 0 0.439253 0 1.22742 0 
2 1 0 6.7841 20 0 -2.84928e-15 -1.83211e-14 11.7668 -2.84928e-15 -1.83211e-14 11.7668 1.22774 0 0.506784 0 0.439766 0 
2 1 0 6.83404 20 0 -5.94865e-17 -1.23377e-15 11.7645 -5.94865e-17 -1.23377e-15 11.7645 0.506861 0 0.440271 0 1.22805 0 
2 1 0 6.88399 20 0 2.10061e-15 3.82908e-15 11.7622 2.10061e-15 3.82908e-15 11.7622 1.22836 0 0.506937 0 0.44077 0 
2 1 0 6.93394 20 0 5.42382e-15 -1.81121e-14 11.7599 5.42382e-15 -1.81121e-14 11.7599 1.22866 0 0.507012 0 0.441263 0 
2 1 0 6.98389 20 0 5.98249e-15 3.83286e-15 11.7577 5.98249e-15 3.83286e-15 11.7577 1.22896 0 0.507085 0 0.441749 0 
2 1 0 7.03384 20 0 1.31011e-16 -7.79684e-15 11.7555 1.31011e-16 -7.79684e-15 11.7555 0.507158 0 0.442229 0 1.22926 0 
2 1 0 7.0838 20 0 2.8357e-15 2.34155e-15 11.7534 2.8357e-15 2.34155e-15 11.7534 1.22955 0 0.507229 0 0.442703 0 
2 1 0 7.13375 20 0 1.05325e-16 -2.32625e-15 11.7512 1.05325e-16 -2.32625e-15 11.7512 0.507299 0 0.443171 0 1.22983 0 
2 1 0 7.18371 20 0 -2.7766e-15 1.08344e-15 11.7491 -2.7766e-15 1.08344e-15 11.7491 1.23011 0 0.507369 0 0.443633 0 
2 1 0 7.23366 20 0 -1.43948e-15 6.3715e-15 11.747 -1.43948e-15 6.3715e-15 11.747 1.23039 0 0.507437 0 0.44409 0 
2 1 0 7.28362 20 0 4.32551e-16 4.47313e-16 11.745 4.32551e-16 4.47313e-16 11.745 0.507504 0 1.23066 0 0.44454 0 
2 1 0 7.33358 20 0 -3.20816e-16 7.77739e-15 11.743 -3.20816e-16 7.77739e-15 11.743 1.23093 0 0.50757 0 0.444985 0 
2 1 0 7.38354 20 0 9.75654e-16 -6.98775e-15 11.741 9.75654e-16 -6.98775e-15 11.741 1.2312 0 0.507635 0 0.445425 0 
2 1 0 7.4335 20 0 -2.85669e-15 -6.19584e-15 11.739 -2.85669e-15 -6.19584e-15 11.739 1.23146 0 0.5077 0 0.445859 0 
2 1 0 7.48346 20 0 -2.15436e-15 -2.26881e-15 11.7371 -2.15436e-15 -2.26881e-15 11.7371 1.23171 0 0.507763 0 0.446288 0 
2 1 0 7.53343 20 0 -2.60521e-15 4.7424e-16 11.7351 -2.60521e-15 4.7424e-16 11.7351 1.23196 0 0.507825 0 0.446711 0 
2 1 0 7.58339 20 0 -1.02072e-15 -1.34941e-14 11.7332 -1.02072e-15 -1.34941e-14 11.7332 1.23221 0 0.507887 0 0.44713 0 
2 1 0 7.63336 20 0 -3.38069e-17 1.32601e-15 11.7314 -3.38069e-17 1.32601e-15 11.7314 0.507947 0 0.447544 0 1.23246 0 
2 1 0 7.68332 20 0 2.6748e-15 1.16899e-14 11.7295 2.6748e-15 1.16899e-14 11.7295 1.2327 0 0.508007 0 0.447952 0 
2 1 0 7.73329 20 0 2.15194e-15 2.43263e-15 11.7277 2.15194e-15 2.43263e-15 11.7277 1.23294 0 0.508066 0 0.448356 0 
2 1 0 7.78326 20 0 2.47011e-15 -7.49542e-15 11.7259 2.47011e-15 -7.49542e-15 11.7259 1.23317 0 0.508124 0 0.448756 0 
2 1 0 7.83323 20 0 -1.97485e-15 6.50828e-15 11.7241 -1.97485e-15 6.50828e-15 11.7241 1.2334 0 0.508182 0 0.44915 0 
2 1 0 7.88319 20 0 1.78657e-15 5.06994e-16 11.7224 1.78657e-15 5.06994e-16 11.7224 1.23363 0 0.508238 0 0.44954 0 
2 1 0 7.93316 20 0 2.38593e-15 -4.86011e-15 11.7206 2.38593e-15 -4.86011e-15 11.7206 1.23386 0 0.508294 0 0.449926 0 
2 1 0 7.98314 20 0 -2.17934e-15 4.3748e-15 11.7189 -2.17934e-15 4.3748e-15 11.7189 1.23408 0 0.508349 0 0.450307 0 
2 1 0 8.03311 20 0 2.78995e-15 1.9431e-15 11.7172 2.78995e-15 1.9431e-15 11.7172 1.2343 0 0.508404 0 0.450684 0 
2 1 0 8.08308 20 0 1.89394e-15 5.50242e-15 11.7155 1.89394e-15 5.50242e-15 11.7155 1.23451 0 0.508457 0 0.451056 0 
2 1 0 8.13305 20 0 -1.76216e-16 -6.01069e-15 11.7139 -1.76216e-16 -6.01069e-15 11.7139 0.50851 0 0.451424 0 1.23472 0 
2 1 0 8.18302 20 0 3.94248e-15 6.13545e-15 11.7123 3.94248e-15 6.13545e-15 11.7123 1.23493 0 0.508563 0 0.451789 0 
2 1 0 8.233 20 0 2.52157e-15 -2.03938e-16 11.7106 2.52157e-15 -2.03938e-16 11.7106 1.23514 0 0.508614 0 0.452149 0 
2 1 0 8.28297 20 0 1.35484e-15 -8.05091e-15 11.709 1.35484e-15 -8.05091e-15 11.709 1.23535 0 0.508665 0 0.452505 0 
2 1 0 8.33295 20 0 -3.36777e-16 -6.46172e-15 11.7075 -3.36777e-16 -6.46172e-15 11.7075 1.23555 0 0.508716 0 0.452857 0 
2 1 0 8.38292 20 0 3.43707e-15 8.65156e-16 11.7059 3.43707e-15 8.65156e-16 11.7059 1.23575 0 0.508765 0 0.453206 0 
2 1 0 8.4329 20 0 1.87735e-15 4.0741e-15 11.7044 1.87735e-15 4.0741e-15 11.7044 1.23594 0 0.508814 0 0.45355 0 
2 1 0 8.48288 20 0 -2.06088e-16 1.58402e-15 11.7028 -2.06088e-16 1.58402e-15 11.7028 0.508863 0 0.453891 0 1.23613 0 
2 1 0 8.53285 20 0 4.90192e-15 -8.95182e-15 11.7013 4.90192e-15 -8.95182e-15 11.7013 1.23633 0 0.508911 0 0.454229 0 
2 1 0 8.58283 20 0 -2.12635e-15 -6.10305e-15 11.6998 -2.12635e-15 -6.10305e-15 11.6998 1.23651 0 0.508958 0 0.454562 0 
2 1 0 8.63281 20 0 1.55843e-15 1.89284e-15 11.6984 1.55843e-15 1.89284e-15 11.6984 1.2367 0 0.509005 0 0.454892 0 
2 1 0 8.68279 20 0 -1.96624e-15 -6.10675e-15 11.6969 -1.96624e-15 -6.10675e-15 11.6969 1.23688 0 0.509051 0 0.455219 0 
2 1 0 8.73277 20 0 -3.84639e-16 1.6659e-14 11.6955 -3.84639e-16 1.6659e-14 11.6955 1.23707 0 0.509096 0 0.455542 0 
2 1 0 8.78275 20 0 -5.94847e-17 4.38919e-15 11.694 -5.94847e-17 4.38919e-15 11.694 1.23724 0 0.509141 0 0.455862 0 
2 1 0 8.83273 20 0 -9.29292e-16 -5.33425e-15 11.6926 -9.29292e-16 -5.33425e-15 11.6926 1.23742 0 0.509186 0 0.456178 0 
2 1 0 8.88271 20 0 2.86086e-15 1.59455e-15 11.6912 2.86086e-15 1.59455e-15 11.6912 1.2376 0 0.50923 0 0.456492 0 
2 1 0 8.93269 20 0 2.10148e-16 9.19439e-15 11.6899 2.10148e-16 9.19439e-15 11.6899 0.509273 0 0.456801 0 1.23777 0 
2 1 0 8.98267 20 0 2.55777e-15 -1.04732e-16 11.6885 2.55777e-15 -1.04732e-16 11.6885 1.23794 0 0.509316 0 0.457108 0 
2 1 0 9.03265 20 0 2.14271e-15 -8.47968e-15 11.6872 2.14271e-15 -8.47968e-15 11.6872 1.23811 0 0.509358 0 0.457412 0 
2 1 0 9.08263 20 0 2.79615e-15 -6.85618e-15 11.6858 2.79615e-15 -6.85618e-15 11.6858 1.23827 0 0.5094 0 0.457712 0 
2 1 0 9.13262 20 0 -3.04018e-15 -2.11367e-16 11.6845 -3.04018e-15 -2.11367e-16 11.6845 1.23844 0 0.509442 0 0.45801 0 
2 1 0 9.1826 20 0 -1.71085e-15 -3.16291e-15 11.6832 -1.71085e-15 -3.16291e-15 11.6832 1.2386 0 0.509483 0 0.458305 0 
