0.000000000000000000e+00 2.344045096913663742e-15
9.775171065493637457e-04 -3.417968749997403986e-03
1.955034213098727491e-03 -6.835937436978432868e-03
2.932551319648091237e-03 -1.025384146675747607e-02
3.910068426197454983e-03 -1.367155177944250066e-02
4.887585532746818728e-03 -1.708893932244738914e-02
5.865102639296182474e-03 -2.050587505536369953e-02
6.842619745845546220e-03 -2.392222995482608597e-02
7.820136852394909965e-03 -2.733787501938050521e-02
8.797653958944273711e-03 -3.075268127434831536e-02
9.775171065493637457e-03 -3.416651977669524221e-02
1.075268817204300120e-02 -3.757926161989297298e-02
1.173020527859236495e-02 -4.099077793878307119e-02
1.270772238514172869e-02 -4.440093991443588850e-02
1.368523949169109244e-02 -4.780961877901364343e-02
1.466275659824045619e-02 -5.121668582062545438e-02
1.564027370478981993e-02 -5.462201238818464172e-02
1.661779081133918368e-02 -5.802546989625644025e-02
1.759530791788854742e-02 -6.142692982991698053e-02
1.857282502443791117e-02 -6.482626374959567228e-02
1.955034213098727491e-02 -6.822334329592220914e-02
2.052785923753663866e-02 -7.161804019456637083e-02
2.150537634408600240e-02 -7.501022626108073965e-02
2.248289345063536615e-02 -7.839977340573345277e-02
2.346041055718472990e-02 -8.178655363834146097e-02
2.443792766373409364e-02 -8.517043907309639061e-02
2.541544477028345739e-02 -8.855130193339241784e-02
2.639296187683282113e-02 -9.192901455664394261e-02
2.737047898338218488e-02 -9.530344939910243007e-02
2.834799608993154862e-02 -9.867447904066563302e-02
2.932551319648091237e-02 -1.020419761896877442e-01
3.030303030303027612e-02 -1.054058136877789459e-01
3.128054740957963986e-02 -1.087658645146039327e-01
3.225806451612900361e-02 -1.121220017926681106e-01
3.323558162267836735e-02 -1.154740987921123591e-01
3.421309872922773110e-02 -1.188220289354877945e-01
3.519061583577709484e-02 -1.221656658025326164e-01
3.616813294232645859e-02 -1.255048831349390159e-01
3.714565004887582234e-02 -1.288395548411193636e-01
3.812316715542518608e-02 -1.321695550009604481e-01
3.910068426197454983e-02 -1.354947578705747724e-01
4.007820136852391357e-02 -1.388150378870414703e-01
4.105571847507327732e-02 -1.421302696731467086e-01
4.203323558162264106e-02 -1.454403280421110722e-01
4.301075268817200481e-02 -1.487450880023124533e-01
4.398826979472136856e-02 -1.520444247619996692e-01
4.496578690127073230e-02 -1.553382137340029168e-01
4.594330400782009605e-02 -1.586263305404316259e-01
4.692082111436945979e-02 -1.619086510173676219e-01
4.789833822091882354e-02 -1.651850512195447429e-01
4.887585532746818728e-02 -1.684554074250314004e-01
4.985337243401755103e-02 -1.717195961398930160e-01
5.083088954056691477e-02 -1.749774941028520159e-01
5.180840664711627852e-02 -1.782289782899358355e-01
5.278592375366564227e-02 -1.814739259191212317e-01
5.376344086021500601e-02 -1.847122144549628309e-01
5.474095796676436976e-02 -1.879437216132179567e-01
5.571847507331373350e-02 -1.911683253654561654e-01
5.669599217986309725e-02 -1.943859039436668656e-01
5.767350928641246099e-02 -1.975963358448497020e-01
5.865102639296182474e-02 -2.007994998355996930e-01
5.962854349951118849e-02 -2.039952749566780188e-01
6.060606060606055223e-02 -2.071835405275787301e-01
6.158357771260991598e-02 -2.103641761510783581e-01
6.256109481915927972e-02 -2.135370617177804464e-01
6.353861192570864347e-02 -2.167020774106387382e-01
6.451612903225800721e-02 -2.198591037094890510e-01
6.549364613880737096e-02 -2.230080213955491220e-01
6.647116324535673471e-02 -2.261487115559194794e-01
6.744868035190609845e-02 -2.292810555880663848e-01
6.842619745845546220e-02 -2.324049352042998062e-01
6.940371456500482594e-02 -2.355202324362321853e-01
7.038123167155418969e-02 -2.386268296392312915e-01
7.135874877810355343e-02 -2.417246094968545367e-01
7.233626588465291718e-02 -2.448134550252786257e-01
7.331378299120228093e-02 -2.478932495777101119e-01
7.429130009775164467e-02 -2.509638768487865157e-01
7.526881720430100842e-02 -2.540252208789620103e-01
7.624633431085037216e-02 -2.570771660588846985e-01
7.722385141739973591e-02 -2.601195971337558199e-01
7.820136852394909965e-02 -2.631523992076790774e-01
7.917888563049846340e-02 -2.661754577479898409e-01
8.015640273704782715e-02 -2.691886585895835182e-01
8.113391984359719089e-02 -2.721918879392168922e-01
8.211143695014655464e-02 -2.751850323798025744e-01
8.308895405669591838e-02 -2.781679788746854176e-01
8.406647116324528213e-02 -2.811406147719099913e-01
8.504398826979464587e-02 -2.841028278084672398e-01
8.602150537634400962e-02 -2.870545061145316490e-01
8.699902248289337336e-02 -2.899955382176780394e-01
8.797653958944273711e-02 -2.929258130470907551e-01
8.895405669599210086e-02 -2.958452199377505920e-01
8.993157380254146460e-02 -2.987536486346115683e-01
9.090909090909082835e-02 -3.016509892967568218e-01
9.188660801564019209e-02 -3.045371325015461261e-01
9.286412512218955584e-02 -3.074119692487412570e-01
9.384164222873891958e-02 -3.102753909646195352e-01
9.481915933528828333e-02 -3.131272895060646100e-01
9.579667644183764708e-02 -3.159675571646536896e-01
9.677419354838701082e-02 -3.187960866707151286e-01
9.775171065493637457e-02 -3.216127711973770231e-01
9.872922776148573831e-02 -3.244175043645952661e-01
9.970674486803510206e-02 -3.272101802431691686e-01
1.006842619745844658e-01 -3.299906933587352098e-01
1.016617790811338295e-01 -3.327589386957481854e-01
1.026392961876831933e-01 -3.355148117014387643e-01
1.036168132942325570e-01 -3.382582082897617748e-01
1.045943304007819208e-01 -3.409890248453206762e-01
1.055718475073312845e-01 -3.437071582272765990e-01
1.065493646138806483e-01 -3.464125057732376778e-01
1.075268817204300120e-01 -3.491049653031347288e-01
1.085043988269793758e-01 -3.517844351230736688e-01
1.094819159335287395e-01 -3.544508140291728338e-01
1.104594330400781033e-01 -3.571040013113775391e-01
1.114369501466274670e-01 -3.597438967572647583e-01
1.124144672531768308e-01 -3.623704006558191582e-01
1.133919843597261945e-01 -3.649834138011961437e-01
1.143695014662755582e-01 -3.675828374964627554e-01
1.153470185728249220e-01 -3.701685735573234104e-01
1.163245356793742857e-01 -3.727405243158211090e-01
1.173020527859236495e-01 -3.752985926240240966e-01
1.182795698924730132e-01 -3.778426818576872681e-01
1.192570869990223770e-01 -3.803726959199010826e-01
1.202346041055717407e-01 -3.828885392447142766e-01
1.212121212121211045e-01 -3.853901168007396461e-01
1.221896383186704682e-01 -3.878773340947371806e-01
1.231671554252198320e-01 -3.903500971751820425e-01
1.241446725317691957e-01 -3.928083126358058452e-01
1.251221896383185594e-01 -3.952518876191227215e-01
1.260997067448679232e-01 -3.976807298199263596e-01
1.270772238514172869e-01 -4.000947474887809885e-01
1.280547409579666507e-01 -4.024938494354757812e-01
1.290322580645160144e-01 -4.048779450324674345e-01
1.300097751710653782e-01 -4.072469442182971577e-01
1.309872922776147419e-01 -4.096007575009908419e-01
1.319648093841641057e-01 -4.119392959614320837e-01
1.329423264907134694e-01 -4.142624712567191669e-01
1.339198435972628332e-01 -4.165701956234940662e-01
1.348973607038121969e-01 -4.188623818812572397e-01
1.358748778103615606e-01 -4.211389434356537231e-01
1.368523949169109244e-01 -4.233997942817409044e-01
1.378299120234602881e-01 -4.256448490072309854e-01
1.388074291300096519e-01 -4.278740227957157916e-01
1.397849462365590156e-01 -4.300872314298650467e-01
1.407624633431083794e-01 -4.322843912946032208e-01
1.417399804496577431e-01 -4.344654193802615083e-01
1.427174975562071069e-01 -4.366302332857144308e-01
1.436950146627564706e-01 -4.387787512214837982e-01
1.446725317693058344e-01 -4.409108920128261833e-01
1.456500488758551981e-01 -4.430265751027930854e-01
1.466275659824045619e-01 -4.451257205552728857e-01
1.476050830889539256e-01 -4.472082490580031600e-01
1.485826001955032893e-01 -4.492740819255653939e-01
1.495601173020526531e-01 -4.513231411023497230e-01
1.505376344086020168e-01 -4.533553491655034628e-01
1.515151515151513806e-01 -4.553706293278487194e-01
1.524926686217007443e-01 -4.573689054407808485e-01
1.534701857282501081e-01 -4.593501019971389376e-01
1.544477028347994718e-01 -4.613141441340569693e-01
1.554252199413488356e-01 -4.632609576357856196e-01
1.564027370478981993e-01 -4.651904689364934620e-01
1.573802541544475631e-01 -4.671026051230391940e-01
1.583577712609969268e-01 -4.689972939377268779e-01
1.593352883675462905e-01 -4.708744637810279854e-01
1.603128054740956543e-01 -4.727340437142834029e-01
1.612903225806450180e-01 -4.745759634623794021e-01
1.622678396871943818e-01 -4.764001534163992413e-01
1.632453567937437455e-01 -4.782065446362481764e-01
1.642228739002931093e-01 -4.799950688532553800e-01
1.652003910068424730e-01 -4.817656584727466607e-01
1.661779081133918368e-01 -4.835182465765971438e-01
1.671554252199412005e-01 -4.852527669257548637e-01
1.681329423264905643e-01 -4.869691539627382659e-01
1.691104594330399280e-01 -4.886673428141103392e-01
1.700879765395892917e-01 -4.903472692929257692e-01
1.710654936461386555e-01 -4.920088699011522237e-01
1.720430107526880192e-01 -4.936520818320658810e-01
1.730205278592373830e-01 -4.952768429726188137e-01
1.739980449657867467e-01 -4.968830919057857787e-01
1.749755620723361105e-01 -4.984707679128776436e-01
1.759530791788854742e-01 -5.000398109758337206e-01
1.769305962854348380e-01 -5.015901617794847889e-01
1.779081133919842017e-01 -5.031217617137918596e-01
1.788856304985335655e-01 -5.046345528760557420e-01
1.798631476050829292e-01 -5.061284780731029054e-01
1.808406647116322929e-01 -5.076034808234404228e-01
1.818181818181816567e-01 -5.090595053593902630e-01
1.827956989247310204e-01 -5.104964966291893891e-01
1.837732160312803842e-01 -5.119144002990696496e-01
1.847507331378297479e-01 -5.133131627553039200e-01
1.857282502443791117e-01 -5.146927311062324817e-01
1.867057673509284754e-01 -5.160530531842553170e-01
1.876832844574778392e-01 -5.173940775478015341e-01
1.886608015640272029e-01 -5.187157534832680383e-01
1.896383186705765667e-01 -5.200180310069357770e-01
1.906158357771259304e-01 -5.213008608668525667e-01
1.915933528836752942e-01 -5.225641945446922731e-01
1.925708699902246579e-01 -5.238079842575840139e-01
1.935483870967740216e-01 -5.250321829599164936e-01
1.945259042033233854e-01 -5.262367443451102522e-01
1.955034213098727491e-01 -5.274216228473674883e-01
1.964809384164221129e-01 -5.285867736433879083e-01
1.974584555229714766e-01 -5.297321526540612613e-01
1.984359726295208404e-01 -5.308577165461306757e-01
1.994134897360702041e-01 -5.319634227338257970e-01
2.003910068426195679e-01 -5.330492293804696136e-01
2.013685239491689316e-01 -5.341150954000580819e-01
2.023460410557182954e-01 -5.351609804588079999e-01
2.033235581622676591e-01 -5.361868449766805655e-01
2.043010752688170228e-01 -5.371926501288719624e-01
2.052785923753663866e-01 -5.381783578472804086e-01
2.062561094819157503e-01 -5.391439308219402315e-01
2.072336265884651141e-01 -5.400893325024320735e-01
2.082111436950144778e-01 -5.410145270992573474e-01
2.091886608015638416e-01 -5.419194795851925983e-01
2.101661779081132053e-01 -5.428041556966086700e-01
2.111436950146625691e-01 -5.436685219347637821e-01
2.121212121212119328e-01 -5.445125455670658532e-01
2.130987292277612966e-01 -5.453361946283102890e-01
2.140762463343106603e-01 -5.461394379218824646e-01
2.150537634408600240e-01 -5.469222450209376696e-01
2.160312805474093878e-01 -5.476845862695455258e-01
2.170087976539587515e-01 -5.484264327838117570e-01
2.179863147605081153e-01 -5.491477564529659849e-01
2.189638318670574790e-01 -5.498485299404234361e-01
2.199413489736068428e-01 -5.505287266848136740e-01
2.209188660801562065e-01 -5.511883209009865725e-01
2.218963831867055703e-01 -5.518272875809812072e-01
2.228739002932549340e-01 -5.524456024949707666e-01
2.238514173998042978e-01 -5.530432421921777086e-01
2.248289345063536615e-01 -5.536201840017562770e-01
2.258064516129030253e-01 -5.541764060336489273e-01
2.267839687194523890e-01 -5.547118871794122219e-01
2.277614858260017527e-01 -5.552266071130126379e-01
2.287390029325511165e-01 -5.557205462915927319e-01
2.297165200391004802e-01 -5.561936859562102153e-01
2.306940371456498440e-01 -5.566460081325438347e-01
2.316715542521992077e-01 -5.570774956315718285e-01
2.326490713587485715e-01 -5.574881320502208526e-01
2.336265884652979352e-01 -5.578779017719850408e-01
2.346041055718472990e-01 -5.582467899675130907e-01
