0 2.3581397e-17 0.22440626 0.30920646 0.80599999 
0.0049999999 1.8162316 0.21922459 0.31484422 0.80599999 
0.0099999998 3.5490935 0.21411483 0.32071173 0.80599999 
0.015 5.1977901 0.209086 0.32679072 0.80599999 
0.02 6.7628727 0.20414467 0.33306256 0.80599999 
0.025 8.2458344 0.19929549 0.33950871 0.80599999 
0.029999999 9.6487999 0.19454159 0.34611085 0.80599999 
0.035 10.974294 0.18988492 0.35285115 0.80599999 
0.039999999 12.225066 0.18532653 0.35971239 0.80599999 
0.045000002 13.403968 0.18086678 0.36667803 0.80599999 
0.050000001 14.513865 0.17650545 0.3737323 0.80599999 
0.055 15.557569 0.17224194 0.38086015 0.80599999 
0.059999999 16.537802 0.16807534 0.38804737 0.80599999 
0.064999998 17.457167 0.16400447 0.39528057 0.80599999 
0.07 18.31813 0.16002801 0.40254709 0.80599999 
0.075000003 19.123011 0.15614446 0.40983501 0.80599999 
0.079999998 19.873981 0.15235223 0.41713321 0.80599999 
0.085000001 20.573071 0.14864968 0.42443117 0.80599999 
0.090000004 21.222155 0.1450351 0.43171918 0.80599999 
0.094999999 21.822983 0.14150675 0.43898803 0.80599999 
0.1 22.377165 0.13806289 0.44622925 0.80599999 
0.105 22.886196 0.13470174 0.45343482 0.80599999 
0.11 23.35145 0.13142157 0.4605974 0.80599999 
0.115 23.7742 0.12822057 0.46771008 0.80599999 
0.12 24.155621 0.12509707 0.47476646 0.80599999 
0.125 24.496801 0.1220493 0.48176068 0.80599999 
0.13 24.798748 0.11907558 0.48868719 0.80599999 
0.13500001 25.062395 0.11617424 0.49554098 0.80599999 
0.14 25.288618 0.11334361 0.50231737 0.80599999 
0.145 25.478231 0.11058209 0.50901204 0.80599999 
0.15000001 25.632002 0.10788808 0.51562101 0.80599999 
0.155 25.750656 0.10526002 0.52214074 0.80599999 
0.16 25.834881 0.10269638 0.52856791 0.80599999 
0.16500001 25.885334 0.10019566 0.53489953 0.80599999 
0.17 25.902647 0.097756393 0.54113281 0.80599999 
0.175 25.887434 0.095377147 0.54726535 0.80599999 
0.18000001 25.840292 0.093056507 0.5532949 0.80599999 
0.185 25.761805 0.090793103 0.55921948 0.80599999 
0.19 25.65255 0.0885856 0.56503743 0.80599999 
0.19499999 25.513105 0.08643268 0.5707472 0.80599999 
0.2 25.344038 0.08433307 0.57634735 0.80599999 
0.205 25.145927 0.082285516 0.58183682 0.80599999 
0.20999999 24.919346 0.080288805 0.58721471 0.80599999 
0.215 24.664883 0.078341737 0.59248006 0.80599999 
0.22 24.383125 0.076443158 0.59763241 0.80599999 
0.22499999 24.074677 0.074591942 0.60267115 0.80599999 
0.23 23.740145 0.072786987 0.60759598 0.80599999 
0.235 23.380152 0.071027219 0.61240679 0.80599999 
0.23999999 22.995329 0.069311589 0.61710334 0.80599999 
0.245 22.586321 0.067639083 0.6216858 0.80599999 
0.25 22.153784 0.066008702 0.62615424 0.80599999 
0.255 21.698383 0.064419493 0.63050896 0.80599999 
0.25999999 21.2208 0.062870517 0.63475031 0.80599999 
0.26499999 20.721724 0.061360862 0.6388787 0.80599999 
0.27000001 20.201853 0.059889641 0.64289469 0.80599999 
0.27500001 19.661898 0.058455992 0.64679891 0.80599999 
0.28 19.102577 0.057059079 0.65059203 0.80599999 
0.285 18.524614 0.055698097 0.65427482 0.80599999 
0.28999999 17.928745 0.054372251 0.65784806 0.80599999 
0.29499999 17.315704 0.053080786 0.66131264 0.80599999 
0.30000001 16.686234 0.051822957 0.66466945 0.80599999 
0.30500001 16.04108 0.050598048 0.66791952 0.80599999 
0.31 15.380988 0.04940537 0.6710639 0.80599999 
0.315 14.706706 0.048244253 0.67410356 0.80599999 
0.31999999 14.018978 0.047114044 0.67703968 0.80599999 
0.32499999 13.318549 0.046014126 0.67987335 0.80599999 
0.33000001 12.606158 0.044943888 0.68260574 0.80599999 
0.33500001 11.88254 0.043902747 0.68523806 0.80599999 
0.34 11.148423 0.04289015 0.6877715 0.80599999 
0.345 10.404529 0.041905556 0.69020736 0.80599999 
0.34999999 9.6515703 0.040948443 0.69254678 0.80599999 
0.35499999 8.8902493 0.040018316 0.69479114 0.80599999 
0.36000001 8.1212578 0.039114699 0.69694161 0.80599999 
0.36500001 7.3452754 0.038237132 0.69899958 0.80599999 
0.37 6.5629697 0.037385177 0.70096636 0.80599999 
0.375 5.7749934 0.036558423 0.70284319 0.80599999 
0.38 4.9819846 0.035756469 0.70463139 0.80599999 
0.38499999 4.184566 0.034978934 0.70633239 0.80599999 
0.38999999 3.3833444 0.034225456 0.70794737 0.80599999 
0.39500001 2.5789094 0.033495702 0.70947772 0.80599999 
0.40000001 1.7718331 0.032789342 0.71092474 0.80599999 
0.405 0.96266949 0.032106072 0.71228981 0.80599999 
0.41 0.15195453 0.031445604 0.71357423 0.80599999 
0.41499999 -0.65979499 0.030807665 0.71477926 0.80599999 
0.41999999 -1.4720814 0.030192003 0.71590626 0.80599999 
0.42500001 -2.2844265 0.029598378 0.71695656 0.80599999 
0.43000001 -3.0963712 0.029026566 0.71793145 0.80599999 
0.435 -3.9074767 0.028476363 0.71883219 0.80599999 
0.44 -4.7173238 0.027947575 0.7196601 0.80599999 
0.44499999 -5.5255132 0.027440023 0.72041649 0.80599999 
0.44999999 -6.331665 0.026953541 0.72110254 0.80599999 
0.45500001 -7.1354189 0.026487976 0.72171956 0.80599999 
0.46000001 -7.9364343 0.026043192 0.72226888 0.80599999 
0.465 -8.7343903 0.025619058 0.72275168 0.80599999 
0.47 -9.5289831 0.025215458 0.72316915 0.80599999 
0.47499999 -10.319929 0.024832288 0.7235226 0.80599999 
0.47999999 -11.106963 0.02446945 0.72381318 0.80599999 
0.48500001 -11.889837 0.024126858 0.72404206 0.80599999 
0.49000001 -12.66832 0.023804434 0.72421056 0.80599999 
0.495 -13.442196 0.023502108 0.72431976 0.80599999 
0.5 -14.211269 0.023219818 0.72437084 0.80599999 
0.505 -14.975355 0.022957509 0.72436494 0.80599999 
0.50999999 -15.734287 0.022715131 0.72430319 0.80599999 
