0.000000000000000000e+00 -1.158349149932292101e-16
3.701932311947620630e-04 2.789445081821796506e-03
7.403864623895241260e-04 5.578890163588630033e-03
1.110579693584286135e-03 8.368334694465720883e-03
1.480772924779048252e-03 1.115777757289862504e-02
1.850966155973810369e-03 1.394721769732000689e-02
2.221159387168572270e-03 1.673665396617715281e-02
2.591352618363334387e-03 1.952608527791437412e-02
2.961545849558096504e-03 2.231551053098244919e-02
3.331739080752858621e-03 2.510492862382098997e-02
3.701932311947620739e-03 2.789433845488599809e-02
4.072125543142382856e-03 3.068373892263222963e-02
4.442318774337144539e-03 3.347312892552162938e-02
4.812512005531907090e-03 3.626250736200971325e-02
5.182705236726668774e-03 3.905187313056717596e-02
5.552898467921431325e-03 4.184122512966613472e-02
5.923091699116193008e-03 4.463056225779588743e-02
6.293284930310954692e-03 4.741988341341631802e-02
6.663478161505717243e-03 5.020918749502915196e-02
7.033671392700478926e-03 5.299847340113067462e-02
7.403864623895241477e-03 5.578774003022912709e-02
7.774057855090003161e-03 5.857698628082734504e-02
8.144251086284765712e-03 6.136621105144849514e-02
8.514444317479528263e-03 6.415541324061999062e-02
8.884637548674289079e-03 6.694459174688401071e-02
9.254830779869051630e-03 6.973374546877726676e-02
9.625024011063814180e-03 7.252287330485984729e-02
9.995217242258574997e-03 7.531197415369854375e-02
1.036541047345333755e-02 7.810104691387308173e-02
1.073560370464810010e-02 8.089009048396422763e-02
1.110579693584286265e-02 8.367910376257466087e-02
1.147599016703762347e-02 8.646808564831674759e-02
1.184618339823238602e-02 8.925703503982219955e-02
1.221637662942714857e-02 9.204595083570972502e-02
1.258656986062190938e-02 9.483483193463856931e-02
1.295676309181667193e-02 9.762367723527164143e-02
1.332695632301143449e-02 1.004124856362919177e-01
1.369714955420619704e-02 1.032012560363816528e-01
1.406734278540095785e-02 1.059899873342533133e-01
1.443753601659572040e-02 1.087786784286291636e-01
1.480772924779048295e-02 1.115673282182525344e-01
1.517792247898524377e-02 1.143559356018692130e-01
1.554811571018000632e-02 1.171444994782557952e-01
1.591830894137476887e-02 1.199330187461999375e-01
1.628850217256953142e-02 1.227214923045115841e-01
1.665869540376429397e-02 1.255099190520094776e-01
1.702888863495905653e-02 1.282982978875390201e-01
1.739908186615381561e-02 1.310866277099623223e-01
1.776927509734857816e-02 1.338749074181714294e-01
1.813946832854334071e-02 1.366631359110452859e-01
1.850966155973810326e-02 1.394513120875162937e-01
1.887985479093286581e-02 1.422394348465269576e-01
1.925004802212762836e-02 1.450275030870435689e-01
1.962024125332239091e-02 1.478155157080426052e-01
1.999043448451714999e-02 1.506034716085336012e-01
2.036062771571191254e-02 1.533913696875470745e-01
2.073082094690667510e-02 1.561792088441386062e-01
2.110101417810143765e-02 1.589669879773735750e-01
2.147120740929620020e-02 1.617547059863551073e-01
2.184140064049096275e-02 1.645423617702070629e-01
2.221159387168572530e-02 1.673299542280800023e-01
2.258178710288048438e-02 1.701174822591381419e-01
2.295198033407524693e-02 1.729049447625842229e-01
2.332217356527000948e-02 1.756923406376408869e-01
2.369236679646477203e-02 1.784796687835678297e-01
2.406256002765953458e-02 1.812669280996233589e-01
2.443275325885429713e-02 1.840541174851203499e-01
2.480294649004905969e-02 1.868412358393903017e-01
2.517313972124381877e-02 1.896282820617976872e-01
2.554333295243858132e-02 1.924152550517207461e-01
2.591352618363334387e-02 1.952021537085816549e-01
2.628371941482810642e-02 1.979889769318268211e-01
2.665391264602286897e-02 2.007757236209364582e-01
2.702410587721763152e-02 2.035623926754076274e-01
2.739429910841239407e-02 2.063489829947824372e-01
2.776449233960715315e-02 2.091354934786285868e-01
2.813468557080191570e-02 2.119219230265490528e-01
2.850487880199667826e-02 2.147082705381687939e-01
2.887507203319144081e-02 2.174945349131550965e-01
2.924526526438620336e-02 2.202807150512045564e-01
2.961545849558096591e-02 2.230668098520661446e-01
2.998565172677572846e-02 2.258528182154658226e-01
3.035584495797048754e-02 2.286387390412205067e-01
3.072603818916525009e-02 2.314245712291622681e-01
3.109623142036001264e-02 2.342103136791633122e-01
3.146642465155477519e-02 2.369959652911176606e-01
3.183661788274953774e-02 2.397815249649683789e-01
3.220681111394430030e-02 2.425669916006899796e-01
3.257700434513906285e-02 2.453523640982993304e-01
3.294719757633382540e-02 2.481376413578363915e-01
3.331739080752858795e-02 2.509228222793917218e-01
3.368758403872335050e-02 2.537079057630904910e-01
3.405777726991811305e-02 2.564928907090987531e-01
3.442797050111286866e-02 2.592777760176117607e-01
3.479816373230763121e-02 2.620625605888744492e-01
3.516835696350239376e-02 2.648472433231676137e-01
3.553855019469715631e-02 2.676318231208243414e-01
3.590874342589191887e-02 2.704162988821826041e-01
3.627893665708668142e-02 2.732006695076582004e-01
3.664912988828144397e-02 2.759849338976952948e-01
3.701932311947620652e-02 2.787690909527841820e-01
3.738951635067096907e-02 2.815531395734462983e-01
3.775970958186573162e-02 2.843370786602565925e-01
3.812990281306049417e-02 2.871209071138292601e-01
3.850009604425525672e-02 2.899046238348294557e-01
3.887028927545001927e-02 2.926882277239493124e-01
