0 6.3832403e-18 0.60700881 0.20437661 0.83527648 0.1610121 0.11922053 0.40289968 14.359533 0 
0.001 1.0221899 0.61378539 0.20568812 0.83195686 0.16117148 0.1209591 0.4031336 14.512318 0 
0.0020000001 2.0502326 0.62057203 0.20702389 0.82864791 0.16133963 0.12269773 0.40336549 14.666009 0 
0.003 3.0833137 0.62736452 0.20838393 0.82535005 0.16151701 0.12443493 0.40359533 14.820491 0 
0.0040000002 4.1205792 0.63415837 0.20976824 0.82206362 0.16170415 0.12616983 0.40382308 14.975637 0 
0.0049999999 5.1611376 0.64094937 0.21117674 0.81878889 0.16190159 0.12790188 0.40404874 15.131321 0 
0.0060000001 6.2040634 0.64773309 0.21260937 0.81552607 0.16210988 0.12963079 0.40427232 15.287406 0 
0.0070000002 7.2484002 0.65450525 0.21406601 0.81227529 0.16232958 0.13135633 0.40449381 15.443754 0 
0.0080000004 8.2931633 0.66126138 0.21554656 0.80903679 0.16256133 0.13307844 0.40471321 15.600222 0 
0.0089999996 9.3373442 0.66799724 0.21705087 0.80581051 0.16280571 0.13479702 0.4049305 15.75666 0 
0.0099999998 10.379914 0.67470849 0.21857871 0.80259663 0.16306339 0.13651206 0.40514573 15.912923 0 
0.011 11.419829 0.68139088 0.22012992 0.79939514 0.16333503 0.13822354 0.40535888 16.068855 0 
0.012 12.456033 0.68804008 0.22170423 0.79620612 0.16362128 0.13993144 0.40556991 16.224302 0 
0.013 13.487464 0.69465202 0.2233014 0.79302955 0.16392286 0.14163578 0.40577891 16.379112 0 
0.014 14.513057 0.70122254 0.22492111 0.78986537 0.16424046 0.14333655 0.40598583 16.533125 0 
0.015 15.531751 0.70774758 0.22656304 0.78671366 0.1645748 0.14503375 0.40619072 16.686188 0 
0.016000001 16.542492 0.71422315 0.22822686 0.78357434 0.1649266 0.1467274 0.40639356 16.838144 0 
0.017000001 17.544239 0.72064543 0.22991216 0.78044748 0.1652966 0.14841749 0.4065944 16.988846 0 
0.017999999 18.535971 0.72701067 0.23161858 0.77733296 0.16568549 0.15010405 0.40679321 17.138136 0 
0.018999999 19.516684 0.73331517 0.23334569 0.77423072 0.16609402 0.15178706 0.40699008 17.285873 0 
0.02 20.485407 0.73955548 0.23509301 0.77114087 0.16652289 0.15346654 0.40718499 17.431911 0 
0.021 21.441196 0.74572814 0.2368601 0.76806325 0.16697282 0.1551425 0.40737796 17.576113 0 
0.022 22.383144 0.75182998 0.23864645 0.76499784 0.16744448 0.15681495 0.40756905 17.718344 0 
0.023 23.310387 0.75785792 0.24045156 0.76194465 0.16793856 0.15848388 0.40775827 17.858475 0 
0.024 24.222099 0.76380903 0.24227491 0.75890356 0.16845569 0.16014931 0.40794563 17.996384 0 
0.025 25.117502 0.7696805 0.24411592 0.75587463 0.16899648 0.16181125 0.40813118 18.13196 0 
0.026000001 25.995874 0.77546978 0.24597406 0.75285769 0.16956154 0.1634697 0.40831497 18.265091 0 
0.027000001 26.856535 0.78117448 0.24784875 0.74985278 0.1701514 0.16512468 0.40849701 18.395678 0 
0.028000001 27.698868 0.7867924 0.24973938 0.74685991 0.17076656 0.16677618 0.40867734 18.523628 0 
0.028999999 28.522306 0.79232144 0.25164536 0.7438789 0.17140748 0.16842422 0.408856 18.648859 0 
0.029999999 29.326347 0.79775983 0.25356609 0.74090976 0.17207457 0.1700688 0.40903303 18.771294 0 
0.030999999 30.110538 0.80310583 0.25550097 0.73795247 0.17276819 0.17170994 0.40920848 18.890865 0 
0.032000002 30.874496 0.80835807 0.25744933 0.73500699 0.17348865 0.17334762 0.40938237 19.007515 0 
0.033 31.617886 0.81351513 0.25941062 0.73207319 0.17423616 0.17498188 0.40955475 19.121191 0 
0.034000002 32.340439 0.81857604 0.26138413 0.72915113 0.17501095 0.1766127 0.4097257 19.231853 0 
0.035 33.041943 0.82353979 0.26336929 0.72624075 0.17581309 0.17824011 0.40989518 19.33947 0 
0.035999998 33.722237 0.82840568 0.26536545 0.72334194 0.17664266 0.17986409 0.41006327 19.444014 0 
0.037 34.381229 0.83317316 0.26737198 0.72045469 0.17749965 0.18148468 0.41023004 19.545469 0 
0.037999999 35.018864 0.83784181 0.26938826 0.71757901 0.17838399 0.18310186 0.4103955 19.643829 0 
0.039000001 35.635155 0.84241146 0.27141371 0.71471471 0.17929554 0.18471566 0.41055971 19.73909 0 
0.039999999 36.230152 0.84688205 0.27344766 0.71186191 0.18023409 0.18632607 0.41072273 19.831261 0 
0.041000001 36.803955 0.85125357 0.27548957 0.70902044 0.18119939 0.18793309 0.41088456 19.920351 0 
0.041999999 37.35672 0.85552639 0.27753878 0.70619035 0.18219112 0.18953675 0.41104525 20.006384 0 
0.043000001 37.888626 0.8597008 0.27959478 0.70337152 0.18320888 0.19113705 0.41120487 20.089384 0 
0.044 38.399906 0.86377734 0.28165692 0.70056391 0.18425225 0.19273397 0.41136342 20.169384 0 
0.045000002 38.890823 0.86775661 0.2837247 0.69776756 0.18532073 0.19432756 0.41152099 20.246418 0 
0.046 39.361675 0.87163943 0.28579751 0.69498235 0.18641379 0.1959178 0.4116776 20.320532 0 
0.046999998 39.812786 0.87542659 0.28787485 0.69220823 0.18753085 0.19750471 0.41183326 20.391769 0 
0.048 40.244511 0.8791191 0.28995621 0.6894452 0.18867126 0.19908829 0.41198805 20.460182 0 
0.048999999 40.65723 0.88271803 0.29204103 0.68669319 0.18983437 0.20066854 0.41214201 20.525824 0 
0.050000001 41.051342 0.88622445 0.29412887 0.68395215 0.19101948 0.20224547 0.41229513 20.588749 0 
0.050999999 41.427261 0.88963968 0.2962192 0.68122208 0.19222586 0.20381911 0.41244751 20.649023 0 
0.052000001 41.785423 0.89296496 0.29831156 0.67850292 0.19345275 0.20538944 0.41259912 20.706703 0 
0.052999999 42.12627 0.89620167 0.30040553 0.67579454 0.19469938 0.20695648 0.41275007 20.761856 0 
0.054000001 42.450264 0.89935118 0.30250064 0.67309701 0.19596492 0.20852022 0.41290033 20.814547 0 
0.055 42.757866 0.90241498 0.30459648 0.67041028 0.19724859 0.2100807 0.41304994 20.864841 0 
0.056000002 43.049545 0.90539461 0.30669263 0.66773421 0.19854954 0.21163788 0.41319898 20.912809 0 
0.057 43.325771 0.90829158 0.30878872 0.66506886 0.19986697 0.21319182 0.41334742 20.958519 0 
0.057999998 43.587029 0.91110748 0.31088436 0.66241413 0.20119999 0.21474248 0.41349533 21.002039 0 
0.059 43.833782 0.91384393 0.31297916 0.65977001 0.20254782 0.21628991 0.41364276 21.043436 0 
0.059999999 44.066513 0.91650254 0.3150728 0.65713644 0.20390958 0.21783407 0.41378969 21.082781 0 
0.061000001 44.285679 0.91908497 0.31716499 0.65451342 0.20528445 0.219375 0.41393614 21.12014 0 
0.061999999 44.491756 0.92159289 0.31925532 0.65190083 0.20667161 0.22091269 0.4140822 21.155582 0 
0.063000001 44.685196 0.92402786 0.32134354 0.64929867 0.20807025 0.22244717 0.41422784 21.189173 0 
0.064000003 44.866447 0.92639166 0.32342938 0.64670688 0.20947956 0.22397842 0.4143731 21.220978 0 
0.064999998 45.035957 0.92868596 0.3255125 0.64412546 0.21089873 0.22550645 0.41451803 21.25106 0 
0.066 45.194157 0.93091232 0.32759264 0.6415543 0.212327 0.22703129 0.4146626 21.279486 0 
0.067000002 45.341465 0.93307245 0.32966962 0.63899344 0.21376362 0.22855294 0.41480687 21.306314 0 
0.068000004 45.478306 0.93516797 0.33174312 0.63644284 0.21520783 0.23007138 0.41495088 21.331606 0 
0.068999998 45.605068 0.93720055 0.33381292 0.63390237 0.21665891 0.23158664 0.41509461 21.355419 0 
0.07 45.722153 0.93917179 0.33587885 0.63137203 0.21811615 0.23309872 0.41523808 21.377811 0 
0.071000002 45.829933 0.94108325 0.33794066 0.62885183 0.21957889 0.23460762 0.41538134 21.398838 0 
0.071999997 45.928776 0.94293654 0.33999819 0.6263417 0.22104643 0.23611337 0.41552439 21.418552 0 
0.072999999 46.019035 0.9447332 0.34205121 0.62384158 0.22251816 0.23761594 0.41566724 21.437004 0 
0.074000001 46.101055 0.94647479 0.34409955 0.62135142 0.22399344 0.23911539 0.41580993 21.454247 0 
0.075000003 46.175163 0.94816279 0.34614304 0.61887121 0.22547168 0.24061167 0.41595244 21.470324 0 
0.075999998 46.241676 0.94979864 0.34818158 0.6164009 0.22695228 0.24210481 0.41609484 21.485287 0 
0.077 46.300903 0.95138389 0.35021493 0.61394048 0.22843471 0.24359483 0.41623709 21.499176 0 
0.078000002 46.353134 0.9529199 0.35224301 0.61148983 0.22991842 0.24508172 0.41637921 21.512037 0 
0.079000004 46.398647 0.95440811 0.35426566 0.60904902 0.23140289 0.24656549 0.41652128 21.523909 0 
0.079999998 46.437717 0.95584989 0.35628277 0.60661793 0.23288763 0.24804614 0.41666323 21.534834 0 
0.081 46.4706 0.95724654 0.35829422 0.60419649 0.23437217 0.2495237 0.41680512 21.544846 0 
0.082000002 46.497543 0.95859939 0.36029989 0.60178483 0.23585606 0.25099814 0.41694692 21.553984 0 
0.082999997 46.51878 0.95990974 0.36229965 0.5993827 0.23733884 0.25246951 0.41708869 21.562281 0 
0.083999999 46.534531 0.96117884 0.36429346 0.59699023 0.23882012 0.25393778 0.41723043 21.569769 0 
0.085000001 46.545017 0.96240795 0.36628115 0.59460723 0.24029948 0.25540298 0.41737214 21.576481 0 
0.086000003 46.550442 0.96359825 0.36826268 0.59223384 0.24177656 0.25686508 0.41751382 21.582447 0 
0.086999997 46.550995 0.96475089 0.37023798 0.58986986 0.24325098 0.25832415 0.4176555 21.587694 0 
0.088 46.546864 0.96586698 0.37220693 0.58751535 0.2447224 0.25978014 0.41779718 21.592251 0 
0.089000002 46.538227 0.96694767 0.3741695 0.58517021 0.24619049 0.26123306 0.41793886 21.596142 0 
0.090000004 46.525242 0.96799403 0.37612557 0.58283448 0.24765493 0.26268294 0.41808057 21.599392 0 
0.090999998 46.50808 0.96900713 0.37807509 0.58050805 0.24911542 0.26412979 0.41822231 21.602024 0 
0.092 46.486877 0.96998799 0.38001806 0.57819092 0.25057167 0.26557362 0.41836408 21.604061 0 
0.093000002 46.461788 0.97093755 0.38195434 0.57588303 0.25202343 0.26701438 0.41850591 21.605522 0 
0.093999997 46.432941 0.97185689 0.38388392 0.57358432 0.25347042 0.26845214 0.41864777 21.60643 0 
0.094999999 46.400467 0.97274685 0.38580677 0.57129484 0.25491241 0.26988688 0.41878971 21.6068 0 
0.096000001 46.364483 0.97360837 0.38772279 0.56901449 0.25634912 0.27131861 0.41893172 21.606651 0 
0.097000003 46.325108 0.9744423 0.38963199 0.56674325 0.25778037 0.27274737 0.41907379 21.605999 0 
0.097999997 46.282444 0.97524965 0.39153427 0.56448108 0.25920597 0.27417308 0.41921595 21.604862 0 
0.098999999 46.236599 0.97603106 0.39342964 0.5622279 0.26062566 0.27559584 0.41935816 21.603254 0 
0.1 46.187668 0.97678751 0.39531806 0.55998373 0.26203927 0.2770156 0.4195005 21.601191 0 
0.101 46.135742 0.97751969 0.39719951 0.55774856 0.26344663 0.27843237 0.41964293 21.598682 0 
0.102 46.08091 0.97822845 0.39907393 0.55552232 0.26484758 0.27984616 0.41978547 21.595743 0 
