0 -4.3042826e-17 0.23018968 0.30620301 0.93650001 
0.0049999999 1.8663667 0.22487135 0.31187719 0.93650001 
0.0099999998 3.6462312 0.21962589 0.31778979 0.93650001 
0.015 5.3386884 0.214463 0.32392189 0.93650001 
0.02 6.9443049 0.20938972 0.33025411 0.93650001 
0.025 8.464674 0.20441101 0.33676714 0.93650001 
0.029999999 9.9020681 0.1995302 0.34344187 0.93650001 
0.035 11.259189 0.19474937 0.35025984 0.93650001 
0.039999999 12.538976 0.19006963 0.3572031 0.93650001 
0.045000002 13.744473 0.18549135 0.36425444 0.93650001 
0.050000001 14.87873 0.18101433 0.37139753 0.93650001 
0.055 15.944741 0.17663793 0.37861678 0.93650001 
0.059999999 16.945396 0.17236121 0.38589746 0.93650001 
0.064999998 17.883453 0.16818295 0.3932257 0.93650001 
0.07 18.761522 0.16410173 0.40058845 0.93650001 
0.075000003 19.582056 0.16011606 0.40797341 0.93650001 
0.079999998 20.347345 0.15622425 0.41536906 0.93650001 
0.085000001 21.059525 0.15242462 0.42276469 0.93650001 
0.090000004 21.720573 0.14871538 0.43015018 0.93650001 
0.094999999 22.332325 0.14509475 0.43751615 0.93650001 
0.1 22.896471 0.14156091 0.44485387 0.93650001 
0.105 23.414576 0.13811205 0.45215517 0.93650001 
0.11 23.888075 0.13474634 0.45941249 0.93650001 
0.115 24.318302 0.13146198 0.46661878 0.93650001 
0.12 24.70648 0.12825717 0.47376755 0.93650001 
0.125 25.05374 0.12513013 0.48085272 0.93650001 
0.13 25.36113 0.12207913 0.48786873 0.93650001 
0.13500001 25.629623 0.11910243 0.4948104 0.93650001 
0.14 25.860121 0.11619832 0.50167304 0.93650001 
0.145 26.053469 0.11336516 0.50845224 0.93650001 
0.15000001 26.210459 0.11060129 0.51514399 0.93650001 
0.155 26.331835 0.1079051 0.52174461 0.93650001 
0.16 26.418308 0.10527503 0.52825087 0.93650001 
0.16500001 26.470552 0.10270953 0.53465968 0.93650001 
0.17 26.489216 0.10020709 0.54096824 0.93650001 
0.175 26.474926 0.097766235 0.5471741 0.93650001 
0.18000001 26.428293 0.095385514 0.55327511 0.93650001 
0.185 26.349913 0.093063511 0.55926925 0.93650001 
0.19 26.240376 0.090798862 0.56515473 0.93650001 
0.19499999 26.100266 0.088590205 0.57093012 0.93650001 
0.2 25.930164 0.086436234 0.57659405 0.93650001 
0.205 25.730658 0.084335655 0.58214539 0.93650001 
0.20999999 25.502331 0.082287222 0.58758312 0.93650001 
0.215 25.245777 0.080289707 0.59290665 0.93650001 
0.22 24.961599 0.078341924 0.59811521 0.93650001 
0.22499999 24.650402 0.076442711 0.60320836 0.93650001 
0.23 24.312807 0.074590929 0.60818589 0.93650001 
0.235 23.949444 0.072785482 0.61304754 0.93650001 
0.23999999 23.560955 0.07102529 0.61779326 0.93650001 
0.245 23.147991 0.069309309 0.62242317 0.93650001 
0.25 22.711222 0.067636512 0.62693739 0.93650001 
0.255 22.25132 0.066005923 0.63133627 0.93650001 
0.25999999 21.768976 0.064416572 0.63562018 0.93650001 
0.26499999 21.264889 0.062867515 0.63978958 0.93650001 
0.27000001 20.739771 0.061357852 0.64384514 0.93650001 
0.27500001 20.194338 0.05988669 0.64778733 0.93650001 
0.28 19.629324 0.058453169 0.65161705 0.93650001 
0.285 19.04546 0.057056461 0.65533495 0.93650001 
0.28999999 18.443491 0.05569575 0.65894198 0.93650001 
0.29499999 17.824167 0.054370251 0.66243899 0.93650001 
0.30000001 17.18824 0.05307921 0.66582698 0.93650001 
0.30500001 16.536465 0.051821884 0.66910696 0.93650001 
0.31 15.8696 0.050597563 0.67227995 0.93650001 
0.315 15.188403 0.049405552 0.67534709 0.93650001 
0.31999999 14.493629 0.048245188 0.67830956 0.93650001 
0.32499999 13.786034 0.047115829 0.68116844 0.93650001 
0.33000001 13.066367 0.04601685 0.68392491 0.93650001 
0.33500001 12.335375 0.044947647 0.68658036 0.93650001 
0.34 11.593795 0.04390765 0.68913585 0.93650001 
0.345 10.84236 0.042896301 0.69159275 0.93650001 
0.34999999 10.081791 0.041913062 0.69395232 0.93650001 
0.35499999 9.3128004 0.040957425 0.69621587 0.93650001 
0.36000001 8.5360899 0.040028892 0.69838464 0.93650001 
0.36500001 7.7523489 0.039126996 0.70046008 0.93650001 
0.37 6.9622517 0.038251281 0.70244342 0.93650001 
0.375 6.166461 0.037401322 0.70433605 0.93650001 
0.38 5.365622 0.036576707 0.70613933 0.93650001 
0.38499999 4.5603662 0.03577704 0.70785451 0.93650001 
0.38999999 3.7513072 0.035001948 0.70948303 0.93650001 
0.39500001 2.9390416 0.034251083 0.71102625 0.93650001 
0.40000001 2.1241481 0.033524107 0.71248543 0.93650001 
0.405 1.3071873 0.032820709 0.71386194 0.93650001 
0.41 0.48870087 0.032140579 0.71515721 0.93650001 
0.41499999 -0.33078894 0.031483449 0.71637249 0.93650001 
0.41999999 -1.1507792 0.030849045 0.71750909 0.93650001 
0.42500001 -1.9707872 0.030237125 0.71856844 0.93650001 
0.43000001 -2.7903492 0.029647456 0.71955174 0.93650001 
0.435 -3.6090229 0.029079825 0.72046041 0.93650001 
0.44 -4.4263854 0.028534027 0.72129571 0.93650001 
