0 -5.3939058e-18 0.22697182 0.30787459 0.86400002 
0.0049999999 1.8384805 0.22172953 0.31352851 0.86400002 
0.0099999998 3.5922091 0.21655959 0.31941602 0.86400002 
0.015 5.2603426 0.21147129 0.32551852 0.86400002 
0.02 6.8434386 0.20647144 0.33181715 0.86400002 
0.025 8.3430328 0.2015648 0.33829293 0.86400002 
0.029999999 9.7613173 0.1967546 0.34492725 0.86400002 
0.035 11.100891 0.19204287 0.351702 0.86400002 
0.039999999 12.36459 0.18743065 0.3585996 0.86400002 
0.045000002 13.555346 0.18291831 0.36560327 0.86400002 
0.050000001 14.67611 0.17850566 0.37269691 0.86400002 
0.055 15.729771 0.17419207 0.37986532 0.86400002 
0.059999999 16.719126 0.16997662 0.38709405 0.86400002 
0.064999998 17.646845 0.1658581 0.39436942 0.86400002 
0.07 18.515457 0.16183516 0.40167865 0.86400002 
0.075000003 19.327343 0.15790631 0.40900967 0.86400002 
0.079999998 20.084726 0.1540699 0.41635117 0.86400002 
0.085000001 20.78968 0.15032427 0.42369249 0.86400002 
0.090000004 21.44413 0.14666769 0.43102381 0.86400002 
0.094999999 22.04986 0.1430984 0.43833584 0.86400002 
0.1 22.608515 0.13961463 0.44561994 0.86400002 
0.105 23.121622 0.13621455 0.45286807 0.86400002 
0.11 23.590584 0.13289642 0.46007276 0.86400002 
0.115 24.016699 0.12965846 0.46722707 0.86400002 
0.12 24.401163 0.12649888 0.47432455 0.86400002 
0.125 24.745083 0.12341594 0.48135921 0.86400002 
0.13 25.049486 0.12040792 0.48832554 0.86400002 
0.13500001 25.315321 0.11747315 0.49521846 0.86400002 
0.14 25.543478 0.11460992 0.50203323 0.86400002 
0.145 25.734781 0.11181661 0.50876552 0.86400002 
0.15000001 25.890013 0.10909161 0.51541132 0.86400002 
0.155 26.009905 0.10643332 0.52196711 0.86400002 
0.16 26.095154 0.10384021 0.52842951 0.86400002 
0.16500001 26.146427 0.10131074 0.53479546 0.86400002 
0.17 26.164364 0.098843448 0.5410623 0.86400002 
0.175 26.149582 0.096436866 0.5472275 0.86400002 
0.18000001 26.102684 0.094089568 0.55328888 0.86400002 
0.185 26.024261 0.091800168 0.55924445 0.86400002 
0.19 25.914896 0.089567311 0.5650925 0.86400002 
0.19499999 25.775169 0.087389663 0.57083154 0.86400002 
0.2 25.605656 0.085265927 0.57646012 0.86400002 
0.205 25.406935 0.083194852 0.58197713 0.86400002 
0.20999999 25.179586 0.081175186 0.58738172 0.86400002 
0.215 24.924202 0.079205737 0.592673 0.86400002 
0.22 24.641375 0.077285334 0.59785044 0.86400002 
0.22499999 24.331707 0.075412817 0.60291344 0.86400002 
0.23 23.995817 0.07358709 0.60786182 0.86400002 
0.235 23.634327 0.071807049 0.61269528 0.86400002 
0.23999999 23.247875 0.070071645 0.61741376 0.86400002 
0.245 22.837109 0.068379849 0.62201738 0.86400002 
0.25 22.402687 0.066730656 0.62650627 0.86400002 
0.255 21.945282 0.065123089 0.63088071 0.86400002 
0.25999999 21.465578 0.063556194 0.63514102 0.86400002 
0.26499999 20.96427 0.062029056 0.63928777 0.86400002 
0.27000001 20.442059 0.060540777 0.64332139 0.86400002 
0.27500001 19.89966 0.059090484 0.64724261 0.86400002 
0.28 19.337799 0.057677329 0.651052 0.86400002 
0.285 18.757202 0.056300491 0.65475047 0.86400002 
0.28999999 18.158611 0.054959178 0.65833879 0.86400002 
0.29499999 17.542765 0.053652611 0.66181785 0.86400002 
0.30000001 16.910412 0.052380044 0.66518861 0.86400002 
0.30500001 16.2623 0.051140752 0.66845202 0.86400002 
0.31 15.599182 0.049934033 0.67160916 0.86400002 
0.315 14.92181 0.048759207 0.67466116 0.86400002 
0.31999999 14.230934 0.047615618 0.67760903 0.86400002 
0.32499999 13.527303 0.046502635 0.68045396 0.86400002 
0.33000001 12.811659 0.045419641 0.68319708 0.86400002 
0.33500001 12.084744 0.044366054 0.68583971 0.86400002 
0.34 11.347291 0.043341298 0.68838304 0.86400002 
0.345 10.600025 0.042344831 0.69082826 0.86400002 
0.34999999 9.8436632 0.041376125 0.69317669 0.86400002 
0.35499999 9.0789127 0.040434677 0.69542962 0.86400002 
0.36000001 8.306469 0.039520003 0.69758826 0.86400002 
0.36500001 7.5270157 0.03863164 0.69965404 0.86400002 
0.37 6.7412248 0.037769143 0.70162821 0.86400002 
0.375 5.9497523 0.036932092 0.70351207 0.86400002 
0.38 5.1532402 0.036120079 0.70530701 0.86400002 
0.38499999 4.3523149 0.035332724 0.70701432 0.86400002 
0.38999999 3.5475864 0.034569658 0.70863539 0.86400002 
0.39500001 2.7396472 0.033830535 0.71017146 0.86400002 
0.40000001 1.9290725 0.033115026 0.71162391 0.86400002 
0.405 1.1164193 0.032422822 0.7129941 0.86400002 
0.41 0.30222592 0.031753629 0.71428335 0.86400002 
0.41499999 -0.51298821 0.031107176 0.71549296 0.86400002 
0.41999999 -1.3287232 0.030483197 0.71662426 0.86400002 
