0 -7.0473141e-19 0.22954902 0.30652782 0.92199999 
0.0049999999 1.8608198 0.22424583 0.31219804 0.92199999 
0.0099999998 3.6354878 0.2190154 0.31810576 0.92199999 
0.015 5.3231106 0.21386737 0.32423204 0.92199999 
0.02 6.9242539 0.20880871 0.33055767 0.92199999 
0.025 8.4404984 0.20384435 0.33706337 0.92199999 
0.029999999 9.8741016 0.1989776 0.34373018 0.92199999 
0.035 11.227743 0.19421053 0.35053962 0.92199999 
0.039999999 12.504343 0.18954423 0.35747388 0.92199999 
0.045000002 13.706922 0.18497908 0.36451584 0.92199999 
0.050000001 14.83851 0.18051487 0.37164918 0.92199999 
0.055 15.90208 0.17615098 0.37885842 0.92199999 
0.059999999 16.900503 0.17188646 0.38612887 0.92199999 
0.064999998 17.836519 0.16772008 0.39344671 0.92199999 
0.07 18.712725 0.16365048 0.40079892 0.92199999 
0.075000003 19.531555 0.1596761 0.40817323 0.92199999 
0.079999998 20.295288 0.15579532 0.41555825 0.92199999 
0.085000001 21.006048 0.15200645 0.42294317 0.92199999 
0.090000004 21.665802 0.14830768 0.430318 0.92199999 
0.094999999 22.276373 0.14469728 0.43767336 0.92199999 
0.1 22.839443 0.14117341 0.44500053 0.92199999 
0.105 23.356569 0.13773426 0.45229137 0.92199999 
0.11 23.829185 0.13437802 0.45953834 0.92199999 
0.115 24.25861 0.13110289 0.46673441 0.92199999 
0.12 24.646065 0.12790708 0.47387308 0.92199999 
0.125 24.992678 0.12478884 0.48094833 0.92199999 
0.13 25.299492 0.12174638 0.48795459 0.92199999 
0.13500001 25.567471 0.11877803 0.49488667 0.92199999 
0.14 25.79752 0.11588206 0.50173992 0.92199999 
0.145 25.990477 0.11305683 0.50850987 0.92199999 
0.15000001 26.147131 0.1103007 0.51519263 0.92199999 
0.155 26.268229 0.10761206 0.52178448 0.92199999 
0.16 26.354473 0.10498934 0.52828211 0.92199999 
0.16500001 26.406538 0.10243101 0.53468251 0.92199999 
0.17 26.425072 0.099935569 0.5409829 0.92199999 
0.175 26.410698 0.097501539 0.54718083 0.92199999 
0.18000001 26.364025 0.095127463 0.5532741 0.92199999 
0.185 26.285648 0.092811957 0.55926067 0.92199999 
0.19 26.176159 0.090553634 0.56513882 0.92199999 
0.19499999 26.036137 0.088351153 0.57090712 0.92199999 
0.2 25.866165 0.086203195 0.57656407 0.92199999 
0.205 25.666826 0.084108494 0.58210874 0.92199999 
0.20999999 25.438705 0.082065783 0.58754003 0.92199999 
0.215 25.182394 0.080073856 0.59285724 0.92199999 
0.22 24.898495 0.078131527 0.59805971 0.92199999 
0.22499999 24.587612 0.076237626 0.60314697 0.92199999 
0.23 24.250364 0.07439103 0.60811883 0.92199999 
0.235 23.887383 0.072590634 0.61297494 0.92199999 
0.23999999 23.499306 0.070835382 0.61771536 0.92199999 
0.245 23.086788 0.069124214 0.62234014 0.92199999 
0.25 22.650492 0.067456119 0.62684947 0.92199999 
0.255 22.191093 0.065830112 0.63124359 0.92199999 
0.25999999 21.70928 0.064245224 0.6355229 0.92199999 
0.26499999 21.205751 0.062700532 0.6396879 0.92199999 
0.27000001 20.681215 0.061195124 0.64373916 0.92199999 
0.27500001 20.136391 0.059728116 0.6476773 0.92199999 
0.28 19.572006 0.058298647 0.65150303 0.92199999 
0.285 18.988796 0.056905895 0.65521717 0.92199999 
0.28999999 18.387503 0.055549044 0.65882057 0.92199999 
0.29499999 17.768871 0.054227315 0.66231412 0.92199999 
0.30000001 17.133657 0.052939948 0.66569877 0.92199999 
0.30500001 16.482613 0.051686212 0.66897553 0.92199999 
0.31 15.816492 0.050465394 0.67214549 0.92199999 
0.315 15.136056 0.049276803 0.6752097 0.92199999 
0.31999999 14.442057 0.048119776 0.67816931 0.92199999 
0.32499999 13.735249 0.046993677 0.68102551 0.92199999 
0.33000001 13.01638 0.045897875 0.68377942 0.92199999 
0.33500001 12.286197 0.044831783 0.68643236 0.92199999 
0.34 11.545436 0.043794818 0.68898553 0.92199999 
0.345 10.794827 0.042786427 0.69144017 0.92199999 
0.34999999 10.03509 0.041806079 0.69379759 0.92199999 
0.35499999 9.2669401 0.040853266 0.69605911 0.92199999 
0.36000001 8.4910736 0.03992749 0.69822598 0.92199999 
0.36500001 7.7081809 0.039028287 0.7002995 0.92199999 
0.37 6.9189353 0.038155202 0.70228112 0.92199999 
0.375 6.1239982 0.03730781 0.70417207 0.92199999 
0.38 5.3240142 0.036485698 0.70597374 0.92199999 
0.38499999 4.5196137 0.035688482 0.70768744 0.92199999 
0.38999999 3.7114096 0.034915783 0.70931453 0.92199999 
0.39500001 2.8999977 0.034167252 0.71085632 0.92199999 
0.40000001 2.0859563 0.033442557 0.71231425 0.92199999 
0.405 1.2698451 0.032741383 0.71368957 0.92199999 
0.41 0.45220518 0.032063428 0.71498364 0.92199999 
0.41499999 -0.36644185 0.031408422 0.71619785 0.92199999 
0.41999999 -1.1855936 0.030776089 0.7173335 0.92199999 
0.42500001 -2.0047677 0.030166192 0.71839184 0.92199999 
0.43000001 -2.8235011 0.029578498 0.7193743 0.92199999 
0.435 -3.6413517 0.029012792 0.72028214 0.92199999 
0.44 -4.4578967 0.028468875 0.72111666 0.92199999 
0.44499999 -5.2727342 0.027946562 0.72187912 0.92199999 
0.44999999 -6.0854816 0.027445681 0.7225709 0.92199999 
0.45500001 -6.8957763 0.026966076 0.72319323 0.92199999 
0.46000001 -7.7032757 0.026507601 0.72374737 0.92199999 
0.465 -8.5076571 0.026070124 0.72423458 0.92199999 
0.47 -9.3086157 0.025653522 0.72465611 0.92199999 
0.47499999 -10.105867 0.025257688 0.7250132 0.92199999 
0.47999999 -10.899144 0.024882518 0.72530705 0.92199999 
0.48500001 -11.688199 0.024527922 0.72553891 0.92199999 
0.49000001 -12.472799 0.024193821 0.72570992 0.92199999 
0.495 -13.25273 0.023880141 0.72582132 0.92199999 
0.5 -14.027796 0.023586815 0.72587425 0.92199999 
0.505 -14.797812 0.023313787 0.72586983 0.92199999 
0.50999999 -15.562611 0.023061002 0.72580934 0.92199999 
0.51499999 -16.322039 0.022828413 0.72569376 0.92199999 
0.51999998 -17.075956 0.022615986 0.72552431 0.92199999 
0.52499998 -17.824234 0.022423679 0.72530204 0.92199999 
0.52999997 -18.566757 0.022251466 0.7250281 0.92199999 
0.53500003 -19.303417 0.02209932 0.72470349 0.92199999 
0.54000002 -20.034117 0.021967217 0.72432929 0.92199999 
0.54500002 -20.75877 0.02185514 0.72390658 0.92199999 
0.55000001 -21.477293 0.021763073 0.72343642 0.92199999 
0.55500001 -22.189611 0.021691008 0.7229197 0.92199999 
0.56 -22.895655 0.02163893 0.72235757 0.92199999 
0.565 -23.595358 0.02160684 0.72175092 0.92199999 
0.56999999 -24.288658 0.021594731 0.72110081 0.92199999 
0.57499999 -24.975491 0.021602603 0.72040814 0.92199999 
0.57999998 -25.655802 0.02163046 0.71967387 0.92199999 
0.58499998 -26.329527 0.021678306 0.71889895 0.92199999 
0.58999997 -26.996609 0.021746147 0.71808434 0.92199999 
0.59500003 -27.656986 0.021833993 0.71723092 0.92199999 
