2 1 0 1 20 0 9.57688 9.57688 0 0 
1 1 0 1.01996 20 0 9.57815 9.57815 2.70202e-05 0 
1 1 0 1.03992 20 0 9.57935 9.57935 2.61843e-05 0 
1 1 0 1.07986 20 0 9.58161 9.58161 2.46712e-05 0 
1 1 0 1.12979 20 0 9.58418 9.58418 2.30469e-05 0 
1 1 0 1.17974 20 0 9.58651 9.58651 2.16486e-05 0 
1 1 0 1.2297 20 0 9.58862 9.58862 2.04479e-05 0 
1 1 0 1.27966 20 0 9.59055 9.59055 1.93974e-05 0 
1 1 0 1.32963 20 0 9.59232 9.59232 1.84712e-05 0 
1 1 0 1.3796 20 0 9.59394 9.59394 1.7649e-05 0 
1 1 0 1.42958 20 0 9.59544 9.59544 1.6926e-05 0 
1 1 0 1.47956 20 0 9.59683 9.59683 1.6277e-05 0 
1 1 0 1.52955 20 0 9.59812 9.59812 1.5681e-05 0 
1 1 0 1.57953 20 0 9.59932 9.59932 1.51505e-05 0 
1 1 0 1.62952 20 0 9.60044 9.60044 1.46775e-05 0 
1 1 0 1.67951 20 0 9.60149 9.60149 1.42357e-05 0 
1 1 0 1.7295 20 0 9.60247 9.60247 1.38305e-05 0 
1 1 0 1.77949 20 0 9.6034 9.6034 1.34668e-05 0 
1 1 0 1.82948 20 0 9.60426 9.60426 1.31223e-05 0 
1 1 0 1.87948 20 0 9.60508 9.60508 1.28121e-05 0 
1 1 0 1.92947 20 0 9.60585 9.60585 1.25243e-05 0 
1 1 0 1.97946 20 0 9.60659 9.60659 1.22565e-05 0 
1 1 0 2.02946 20 0 9.60728 9.60728 1.19986e-05 0 
1 1 0 2.07945 20 0 9.60793 9.60793 1.17655e-05 0 
1 1 0 2.12945 20 0 9.60856 9.60856 1.15471e-05 0 
1 1 0 2.17945 20 0 9.60915 9.60915 1.13422e-05 0 
1 1 0 2.22944 20 0 9.60972 9.60972 1.11497e-05 0 
1 1 0 2.27944 20 0 9.61026 9.61026 1.09757e-05 0 
1 1 0 2.32944 20 0 9.61077 9.61077 1.08045e-05 0 
1 1 0 2.37944 20 0 9.61126 9.61126 1.06427e-05 0 
1 1 0 2.42943 20 0 9.61173 9.61173 1.04895e-05 0 
1 1 0 2.47943 20 0 9.61218 9.61218 1.03442e-05 0 
1 1 0 2.52943 20 0 9.61261 9.61261 1.02132e-05 0 
1 1 0 2.57943 20 0 9.61303 9.61303 1.00821e-05 0 
1 1 0 2.62943 20 0 9.61342 9.61342 9.95725e-06 0 
1 1 0 2.67943 20 0 9.6138 9.6138 9.84494e-06 0 
1 1 0 2.72942 20 0 9.61417 9.61417 9.73136e-06 0 
1 1 0 2.77942 20 0 9.61452 9.61452 9.62937e-06 0 
1 1 0 2.82942 20 0 9.61486 9.61486 9.52556e-06 0 
1 1 0 2.87942 20 0 9.61519 9.61519 9.42619e-06 0 
1 1 0 2.92942 20 0 9.61551 9.61551 9.3373e-06 0 
1 1 0 2.97942 20 0 9.61581 9.61581 9.24593e-06 0 
1 1 0 3.02942 20 0 9.61611 9.61611 9.16441e-06 0 
1 1 0 3.07942 20 0 9.61639 9.61639 9.08016e-06 0 
1 1 0 3.12942 20 0 9.61666 9.61666 9.00509e-06 0 
1 1 0 3.17942 20 0 9.61693 9.61693 8.93304e-06 0 
1 1 0 3.22941 20 0 9.61719 9.61719 8.85777e-06 0 
1 1 0 3.27941 20 0 9.61743 9.61743 8.79117e-06 0 
1 1 0 3.32941 20 0 9.61768 9.61768 8.72115e-06 0 
1 1 0 3.37941 20 0 9.61791 9.61791 8.65941e-06 0 
1 1 0 3.42941 20 0 9.61814 9.61814 8.59989e-06 0 
1 1 0 3.47941 20 0 9.61836 9.61836 8.53669e-06 0 
1 1 0 3.52941 20 0 9.61857 9.61857 8.48131e-06 0 
1 1 0 3.57941 20 0 9.61878 9.61878 8.42782e-06 0 
1 1 0 3.62941 20 0 9.61898 9.61898 8.37045e-06 0 
1 1 0 3.67941 20 0 9.61917 9.61917 8.3205e-06 0 
1 1 0 3.72941 20 0 9.61936 9.61936 8.27217e-06 0 
1 1 0 3.77941 20 0 9.61955 9.61955 8.21982e-06 0 
1 1 0 3.82941 20 0 9.61973 9.61973 8.17455e-06 0 
1 1 0 3.87941 20 0 9.6199 9.6199 8.13068e-06 0 
1 1 0 3.92941 20 0 9.62007 9.62007 8.08268e-06 0 
1 1 0 3.97941 20 0 9.62024 9.62024 8.04147e-06 0 
1 1 0 4.02941 20 0 9.6204 9.6204 8.00148e-06 0 
1 1 0 4.07941 20 0 9.62056 9.62056 7.96266e-06 0 
1 1 0 4.12941 20 0 9.62071 9.62071 7.9196e-06 0 
1 1 0 4.17941 20 0 9.62086 9.62086 7.883e-06 0 
1 1 0 4.22941 20 0 9.62101 9.62101 7.84743e-06 0 
1 1 0 4.27941 20 0 9.62115 9.62115 7.81285e-06 0 
1 1 0 4.32941 20 0 9.62129 9.62129 7.77394e-06 0 
1 1 0 4.37941 20 0 9.62143 9.62143 7.74124e-06 0 
1 1 0 4.42941 20 0 9.62156 9.62156 7.7094e-06 0 
1 1 0 4.47941 20 0 9.62169 9.62169 7.6784e-06 0 
1 1 0 4.52941 20 0 9.62181 9.62181 7.64821e-06 0 
1 1 0 4.57941 20 0 9.62194 9.62194 7.61363e-06 0 
1 1 0 4.62941 20 0 9.62206 9.62206 7.58497e-06 0 
1 1 0 4.67941 20 0 9.62218 9.62218 7.55703e-06 0 
1 1 0 4.72941 20 0 9.62229 9.62229 7.52979e-06 0 
1 1 0 4.77941 20 0 9.62241 9.62241 7.50321e-06 0 
