1 1 0 1 3.70156 0 0 0 0 0 
1 1 0 1.02 3.70156 0 0 0 0.747711 0 
1 1 0 1.04 3.70156 0 0 0 0.807461 0 
1 1 0 1.08 3.70156 0 0 0 0.933657 0 
2 1 0 1.10001 3.70156 0 0 0 1.00003 0 
2 1 0 1.15001 3.70156 0 0 0 1.17491 0 
2 1 0 1.20001 3.70156 0 0 0 1.36197 0 
2 1 0 1.25001 3.70156 0 0 0 1.56026 0 
2 1 0 1.30001 3.70156 0 0 0 1.76882 0 
2 1 0 1.35001 3.70156 0 0 0 1.98672 0 
2 1 0 1.40001 3.70156 0 0 0 2.21301 0 
2 1 0 1.45001 3.70156 0 0 0 2.44682 0 
2 1 0 1.50001 3.70156 0 0 0 2.68727 0 
2 1 0 1.55001 3.70156 0 0 0 2.93356 0 
2 1 0 1.60001 3.70156 0 0 0 3.18491 0 
2 1 0 1.65001 3.70156 0 0 0 3.44062 0 
2 1 0 1.70001 3.70156 0 0 0 3.70001 0 
2 1 0 1.75001 3.70156 0 0 0 3.96246 0 
2 1 0 1.80001 3.70156 0 0 0 4.22741 0 
2 1 0 1.85001 3.70156 0 0 0 4.49432 0 
2 1 0 1.90001 3.70156 0 0 0 4.76271 0 
2 1 0 1.95001 3.70156 0 0 0 5.03214 0 
2 1 0 2.00001 3.70156 0 0 0 5.3022 0 
1 2 0 1.10001 3.70156 0 0.01 0.01 5.3022 0 
1 2 0 1.10011 3.70156 0 0.0199998 0.0199998 0.999614 0 
1 2 0 1.10023 3.70156 0 0.0399995 0.0399995 0.999229 0 
1 2 0 1.10046 3.70156 0 0.0799989 0.0799989 0.998456 0 
1 2 0 1.10075 3.70156 0 0.129998 0.129998 0.997486 0 
1 2 0 1.10104 3.70156 0 0.179997 0.179997 0.996507 0 
1 2 0 1.10133 3.70156 0 0.229996 0.229996 0.995517 0 
1 2 0 1.10164 3.70156 0 0.279995 0.279995 0.994511 0 
1 2 0 1.10194 3.70156 0 0.329994 0.329994 0.993485 0 
1 2 0 1.10226 3.70156 0 0.379993 0.379993 0.992435 0 
1 2 0 1.10258 3.70156 0 0.429992 0.429992 0.991356 0 
1 2 0 1.10292 3.70156 0 0.479991 0.479991 0.990242 0 
1 2 0 1.10327 3.70156 0 0.52999 0.52999 0.989089 0 
1 2 0 1.10363 3.70156 0 0.579989 0.579989 0.987888 0 
1 2 0 1.10401 3.70156 0 0.629987 0.629987 0.986633 0 
1 2 0 1.10441 3.70156 0 0.679986 0.679986 0.985315 0 
1 2 0 1.10483 3.70156 0 0.729984 0.729984 0.983924 0 
1 2 0 1.10528 3.70156 0 0.779982 0.779982 0.982448 0 
1 2 0 1.10576 3.70156 0 0.82998 0.82998 0.980873 0 
1 2 0 1.10628 3.70156 0 0.879977 0.879977 0.979184 0 
1 2 0 1.10684 3.70156 0 0.929974 0.929974 0.977359 0 
1 2 0 1.10745 3.70156 0 0.97997 0.97997 0.975376 0 
1 2 0 1.10812 3.70156 0 1.02997 1.02997 0.973203 0 
1 2 0 1.10886 3.70156 0 1.07996 1.07996 0.970803 0 
1 2 0 1.1097 3.70156 0 1.12995 1.12995 0.96813 0 
1 2 0 1.11064 3.70156 0 1.17994 1.17994 0.965121 0 
1 2 0 1.11171 3.70156 0 1.22993 1.22993 0.961695 0 
1 2 0 1.11296 3.70156 0 1.27992 1.27992 0.957747 0 
1 2 0 1.11443 3.70156 0 1.3299 1.3299 0.953127 0 
1 2 0 1.1162 3.70156 0 1.37987 1.37987 0.947627 0 
1 2 0 1.11836 3.70156 0 1.42982 1.42982 0.940944 0 
1 2 0 1.1211 3.70156 0 1.47974 1.47974 0.932619 0 
1 2 0 1.12466 3.70156 0 1.52962 1.52962 0.921927 0 
1 2 0 1.12953 3.70156 0 1.57938 1.57938 0.907648 0 
1 2 0 1.13656 3.70156 0 1.62888 1.62888 0.887606 0 
1 2 0 1.14753 3.70156 0 1.67766 1.67766 0.857665 0 
1 2 0 1.16621 3.70156 0 1.72405 1.72405 0.810227 0 
1 2 0 1.19799 3.70156 0 1.76264 1.76264 0.738448 0 
1 2 0 1.24141 3.70156 0 1.78744 1.78744 0.655565 0 
1 2 0 1.28935 3.70156 0 1.80163 1.80163 0.580193 0 
1 2 0 1.3386 3.70156 0 1.81028 1.81028 0.516468 0 
1 2 0 1.38827 3.70156 0 1.81601 1.81601 0.463138 0 
1 2 0 1.4381 3.70156 0 1.82007 1.82007 0.418318 0 
1 2 0 1.48801 3.70156 0 1.82309 1.82309 0.380369 0 
1 2 0 1.53796 3.70156 0 1.82542 1.82542 0.347981 0 
1 2 0 1.58792 3.70156 0 1.82728 1.82728 0.320129 0 
1 2 0 1.6379 3.70156 0 1.82879 1.82879 0.296003 0 
1 2 0 1.68789 3.70156 0 1.83005 1.83005 0.274965 0 
1 2 0 1.73788 3.70156 0 1.8311 1.8311 0.256507 0 
1 2 0 1.78787 3.70156 0 1.83201 1.83201 0.240218 0 
1 2 0 1.83786 3.70156 0 1.83279 1.83279 0.225768 0 
1 2 0 1.88786 3.70156 0 1.83348 1.83348 0.212885 0 
1 2 0 1.93785 3.70156 0 1.83408 1.83408 0.201346 0 
1 2 0 1.98785 3.70156 0 1.83461 1.83461 0.190967 0 
1 2 0 2.03785 3.70156 0 1.83509 1.83509 0.181594 0 
2 2 0 1.10001 3.70156 0 0 0 0.181594 0 
2 2 0 1.10001 3.70156 0 -0.01 -0.01 0.181594 0 
2 2 0 1.09989 3.70156 0 -0.0199998 -0.0199998 1.00039 0 
2 2 0 1.09977 3.70156 0 -0.0399995 -0.0399995 1.00077 0 
2 2 0 1.09954 3.70156 0 -0.0799989 -0.0799989 1.00155 0 
2 2 0 1.09925 3.70156 0 -0.129998 -0.129998 1.00252 0 
2 2 0 1.09896 3.70156 0 -0.179997 -0.179997 1.0035 0 
2 2 0 1.09867 3.70156 0 -0.229996 -0.229996 1.0045 0 
2 2 0 1.09837 3.70156 0 -0.279995 -0.279995 1.00552 0 
2 2 0 1.09806 3.70156 0 -0.329995 -0.329995 1.00656 0 
2 2 0 1.09775 3.70156 0 -0.379994 -0.379994 1.00762 0 
2 2 0 1.09743 3.70156 0 -0.429993 -0.429993 1.00872 0 
2 2 0 1.0971 3.70156 0 -0.479991 -0.479991 1.00985 0 
2 2 0 1.09675 3.70156 0 -0.52999 -0.52999 1.01103 0 
2 2 0 1.0964 3.70156 0 -0.579989 -0.579989 1.01226 0 
2 2 0 1.09602 3.70156 0 -0.629988 -0.629988 1.01355 0 
2 2 0 1.09563 3.70156 0 -0.679986 -0.679986 1.0149 0 
2 2 0 1.09521 3.70156 0 -0.729984 -0.729984 1.01634 0 
2 2 0 1.09477 3.70156 0 -0.779982 -0.779982 1.01787 0 
2 2 0 1.0943 3.70156 0 -0.82998 -0.82998 1.0195 0 
2 2 0 1.09379 3.70156 0 -0.879978 -0.879978 1.02126 0 
2 2 0 1.09325 3.70156 0 -0.929975 -0.929975 1.02317 0 
2 2 0 1.09265 3.70156 0 -0.979971 -0.979971 1.02525 0 
2 2 0 1.092 3.70156 0 -1.02997 -1.02997 1.02754 0 
2 2 0 1.09128 3.70156 0 -1.07996 -1.07996 1.03007 0 
2 2 0 1.09047 3.70156 0 -1.12996 -1.12996 1.03292 0 
2 2 0 1.08956 3.70156 0 -1.17995 -1.17995 1.03614 0 
2 2 0 1.08853 3.70156 0 -1.22994 -1.22994 1.03983 0 
2 2 0 1.08734 3.70156 0 -1.27992 -1.27992 1.04412 0 
2 2 0 1.08594 3.70156 0 -1.3299 -1.3299 1.04918 0 
2 2 0 1.08426 3.70156 0 -1.37988 -1.37988 1.05527 0 
2 2 0 1.08223 3.70156 0 -1.42983 -1.42983 1.06277 0 
2 2 0 1.07968 3.70156 0 -1.47977 -1.47977 1.07225 0 
2 2 0 1.07639 3.70156 0 -1.52966 -1.52966 1.0847 0 
2 2 0 1.07197 3.70156 0 -1.57946 -1.57946 1.10178 0 
2 2 0 1.06569 3.70156 0 -1.62907 -1.62907 1.12674 0 
2 2 0 1.05613 3.70156 0 -1.67815 -1.67815 1.16647 0 
2 2 0 1.04023 3.70156 0 -1.72555 -1.72555 1.23737 0 
2 2 0 1.01261 3.70156 0 -1.76723 -1.76723 1.37701 0 
2 2 0 0.971775 3.70156 0 -1.79608 -1.79608 1.63089 0 
2 2 0 0.924623 3.70156 0 -1.81272 -1.81272 2.02002 0 
2 2 0 0.87561 3.70156 0 -1.8226 -1.8226 2.58561 0 
2 2 0 0.826022 3.70156 0 -1.82901 -1.82901 3.41961 0 
2 2 0 0.776221 3.70156 0 -1.83347 -1.83347 4.69379 0 
2 2 0 0.726328 3.70156 0 -1.83674 -1.83674 6.73345 0 
2 2 0 0.676391 3.70156 0 -1.83925 -1.83925 10.1916 0 
2 2 0 0.62643 3.70156 0 -1.84123 -1.84123 16.4836 0 
2 2 0 0.576456 3.70156 0 -1.84283 -1.84283 28.9818 0 
2 2 0 0.526473 3.70156 0 -1.84415 -1.84415 56.7261 0 
2 2 0 0.476485 3.70156 0 -1.84526 -1.84526 127.84 0 
