0 5.217723e-19 0.22827825 0.30714834 0.89300001 
0.0049999999 1.8498253 0.2230051 0.31281099 0.89300001 
0.0099999998 3.6141915 0.21780449 0.31870922 0.89300001 
0.015 5.2922301 0.21268591 0.32482427 0.89300001 
0.02 6.8845029 0.20765625 0.33113709 0.89300001 
0.025 8.3925676 0.20272034 0.33762854 0.89300001 
0.029999999 9.8186502 0.19788149 0.34427989 0.89300001 
0.035 11.165391 0.1931417 0.35107276 0.89300001 
0.039999999 12.435665 0.18850206 0.35798949 0.89300001 
0.045000002 13.632454 0.18396294 0.36501312 0.89300001 
0.050000001 14.758744 0.17952415 0.37212744 0.89300001 
0.055 15.81747 0.17518507 0.3793171 0.89300001 
0.059999999 16.811464 0.17094474 0.38656756 0.89300001 
0.064999998 17.743433 0.16680196 0.39386505 0.89300001 
0.07 18.61594 0.16275537 0.40119666 0.89300001 
0.075000003 19.431393 0.15880343 0.40855023 0.89300001 
0.079999998 20.192043 0.15494452 0.41591439 0.89300001 
0.085000001 20.899988 0.15117697 0.42327842 0.89300001 
0.090000004 21.557177 0.14749901 0.43063238 0.89300001 
0.094999999 22.165411 0.14390887 0.43796697 0.89300001 
0.1 22.726357 0.14040478 0.44527352 0.89300001 
0.105 23.241554 0.13698488 0.45254391 0.89300001 
0.11 23.712421 0.13364744 0.45977065 0.89300001 
0.115 24.140268 0.13039063 0.46694675 0.89300001 
0.12 24.526302 0.12721269 0.47406572 0.89300001 
0.125 24.871643 0.12411184 0.48112157 0.89300001 
0.13 25.177322 0.12108637 0.48810872 0.89300001 
0.13500001 25.444302 0.11813457 0.49502212 0.89300001 
0.14 25.673473 0.11525474 0.50185698 0.89300001 
0.145 25.865673 0.11244525 0.508609 0.89300001 
0.15000001 26.021683 0.10970446 0.51527411 0.89300001 
0.155 26.142242 0.10703079 0.5218488 0.89300001 
0.16 26.228054 0.10442267 0.52832961 0.89300001 
0.16500001 26.279787 0.10187857 0.53471363 0.89300001 
0.17 26.298082 0.099397004 0.54099804 0.89300001 
0.175 26.283564 0.096976496 0.54718041 0.89300001 
0.18000001 26.236835 0.094615631 0.55325854 0.89300001 
0.185 26.158493 0.092312992 0.55923039 0.89300001 
0.19 26.04912 0.090067223 0.56509429 0.89300001 
0.19499999 25.909298 0.087876983 0.5708487 0.89300001 
