2 2 0 1.86876 3.70156 0 1.32273 0.875956 0.223389 1.32273 0.875956 0.223389 0.133805 0 1 0 1.62651 0 
2 2 0 1.86833 3.70156 0 1.32293 0.876696 0.223117 1.32293 0.876696 0.223117 0.133954 0 1 0 1.62552 0 
2 2 0 1.86704 3.70156 0 1.32456 0.88113 0.221717 1.32456 0.88113 0.221717 0.134626 0 1 0 1.61985 0 
2 2 0 1.86648 3.70156 0 1.32633 0.885603 0.220362 1.32633 0.885603 0.220362 0.135184 0 1 0 1.61423 0 
2 2 0 1.86498 3.70156 0 1.32913 0.892872 0.218127 1.32913 0.892872 0.218127 0.136194 0 1 0 1.60507 0 
2 2 0 1.86282 3.70156 0 1.33247 0.901731 0.215372 1.33247 0.901731 0.215372 0.137495 0 1 0 1.59391 0 
2 2 0 1.86175 3.70156 0 1.33416 0.906159 0.214 1.33416 0.906159 0.214 0.138149 0 1 0 1.58837 0 
2 2 0 1.86142 3.70156 0 1.33504 0.908317 0.213364 1.33504 0.908317 0.213364 0.138433 0 1 0 1.58571 0 
2 2 0 1.86078 3.70156 0 1.33596 0.910756 0.212604 1.33596 0.910756 0.212604 0.138805 0 1 0 1.58266 0 
2 2 0 1.86089 3.70156 0 1.33636 0.911563 0.212401 1.33636 0.911563 0.212401 0.138871 0 1 0 1.58171 0 
2 2 0 1.86003 3.70156 0 1.33731 0.914203 0.211556 1.33731 0.914203 0.211556 0.139304 0 1 0 1.57839 0 
2 2 0 1.85849 3.70156 0 1.3393 0.919519 0.209888 1.3393 0.919519 0.209888 0.140146 0 1 0 1.57176 0 
2 2 0 1.85793 3.70156 0 1.34034 0.922136 0.209099 1.34034 0.922136 0.209099 0.140526 0 1 0 1.56854 0 
2 2 0 1.85742 3.70156 0 1.34079 0.923458 0.208667 1.34079 0.923458 0.208667 0.14076 0 1 0 1.56688 0 
2 2 0 1.85715 3.70156 0 1.34134 0.924822 0.20826 1.34134 0.924822 0.20826 0.140955 0 1 0 1.56521 0 
2 2 0 1.85689 3.70156 0 1.34147 0.925274 0.2081 1.34147 0.925274 0.2081 0.141052 0 1 0 1.56463 0 
2 2 0 1.85666 3.70156 0 1.34161 0.925707 0.207949 1.34161 0.925707 0.207949 0.141141 0 1 0 1.56407 0 
2 2 0 1.85633 3.70156 0 1.34213 0.927045 0.207542 1.34213 0.927045 0.207542 0.141343 0 1 0 1.56243 0 
2 2 0 1.85549 3.70156 0 1.34307 0.929615 0.206729 1.34307 0.929615 0.206729 0.141773 0 1 0 1.55924 0 
2 2 0 1.85552 3.70156 0 1.34308 0.929622 0.206731 1.34308 0.929622 0.206731 0.141769 0 1 0 1.55923 0 
2 2 0 1.85509 3.70156 0 1.34421 0.932316 0.205945 1.34421 0.932316 0.205945 0.142138 0 1 0 1.55597 0 
2 2 0 1.85417 3.70156 0 1.34644 0.937699 0.204371 1.34644 0.937699 0.204371 0.142891 0 1 0 1.54947 0 
2 2 0 1.85198 3.70156 0 1.35083 0.948427 0.2012 1.35083 0.948427 0.2012 0.144467 0 1 0 1.53655 0 
2 2 0 1.84891 3.70156 0 1.35495 0.959027 0.197962 1.35495 0.959027 0.197962 0.146213 0 1 0 1.52376 0 
2 2 0 1.84873 3.70156 0 1.35523 0.959717 0.197756 1.35523 0.959717 0.197756 0.146323 0 1 0 1.52294 0 
2 2 0 1.8487 3.70156 0 1.35548 0.960245 0.19762 1.35548 0.960245 0.19762 0.146388 0 1 0 1.52233 0 
2 2 0 1.84865 3.70156 0 1.3557 0.960752 0.197472 1.3557 0.960752 0.197472 0.146454 0 1 0 1.52173 0 
2 2 0 1.84833 3.70156 0 1.35607 0.961744 0.197165 1.35607 0.961744 0.197165 0.146625 0 1 0 1.52054 0 
2 2 0 1.98876 3.70156 0 1.16106 0.054361 0.553348 1.16106 0.054361 0.553348 0.146625 0 1 0 1.52054 0 
2 2 0 1.98905 3.70156 0 1.1609 0.04539 0.557757 1.1609 0.04539 0.557757 0.146625 0 1 0 1.52054 0 
2 2 0 1.98918 3.70156 0 1.16076 0.03642 0.562171 1.16076 0.03642 0.562171 0.076345 0 2.49795 0 1 0 
2 2 0 1.98922 3.70156 0 1.1605 0.018478 0.57101 1.1605 0.018478 0.57101 0.076292 0 2.49959 0 1 0 
2 2 0 1.98735 3.70156 0 1.15975 -0.017401 0.588578 1.15975 -0.017401 0.588578 0.076453 0 2.49914 0 1 0 
2 2 0 1.98685 3.70156 0 1.15961 -0.022335 0.590973 1.15961 -0.022335 0.590973 0.076507 0 2.49867 0 1 0 
2 2 0 1.98697 3.70156 0 1.15968 -0.023817 0.591748 1.15968 -0.023817 0.591748 0.076499 0 2.4986 0 1 0 
2 2 0 1.9867 3.70156 0 1.15961 -0.02653 0.593071 1.15961 -0.02653 0.593071 0.07653 0 2.4983 0 1 0 
2 2 0 1.98658 3.70156 0 1.1596 -0.029244 0.594424 1.1596 -0.029244 0.594424 0.076548 0 2.49801 0 1 0 
2 2 0 1.98639 3.70156 0 1.15955 -0.030723 0.595139 1.15955 -0.030723 0.595139 0.076569 0 2.49781 0 1 0 
2 2 0 1.98607 3.70156 0 1.15948 -0.033436 0.596457 1.15948 -0.033436 0.596457 0.076606 0 2.49744 0 1 0 
2 2 0 1.98593 3.70156 0 1.15948 -0.036149 0.597813 1.15948 -0.036149 0.597813 0.076628 0 2.49709 0 1 0 
2 2 0 1.9855 3.70156 0 1.15934 -0.03749 0.598413 1.15934 -0.03749 0.598413 0.07667 0 2.49681 0 1 0 
2 2 0 1.9852 3.70156 0 1.15924 -0.038523 0.598882 1.15924 -0.038523 0.598882 0.0767 0 2.4966 0 1 0 
2 2 0 1.98516 3.70156 0 1.15924 -0.039218 0.599228 1.15924 -0.039218 0.599228 0.076707 0 2.49649 0 1 0 
2 2 0 1.98566 3.70156 0 1.15932 -0.039258 0.59929 1.15932 -0.039258 0.59929 0.076663 0 2.49663 0 1 0 
2 2 0 1.98528 3.70156 0 1.15931 -0.040395 0.599854 1.15931 -0.040395 0.599854 0.076701 0 2.49637 0 1 0 
2 2 0 1.98493 3.70156 0 1.15919 -0.041232 0.600212 1.15919 -0.041232 0.600212 0.076736 0 2.49616 0 1 0 
2 2 0 1.98478 3.70156 0 1.15916 -0.042365 0.600763 1.15916 -0.042365 0.600763 0.076754 0 2.49596 0 1 0 
2 2 0 1.98483 3.70156 0 1.1592 -0.043151 0.601175 1.1592 -0.043151 0.601175 0.076753 0 2.49587 0 1 0 
2 2 0 1.9849 3.70156 0 1.15925 -0.044003 0.601625 1.15925 -0.044003 0.601625 0.07675 0 2.49577 0 1 0 
2 2 0 1.98462 3.70156 0 1.15916 -0.044778 0.601967 1.15916 -0.044778 0.601967 0.076778 0 2.49557 0 1 0 
2 2 0 1.98425 3.70156 0 1.15911 -0.044853 0.60198 1.15911 -0.044853 0.60198 0.076811 0 2.49546 0 1 0 
2 2 0 1.98418 3.70156 0 1.15902 -0.046125 0.602571 1.15902 -0.046125 0.602571 0.076824 0 2.49525 0 1 0 
2 2 0 1.9843 3.70156 0 1.15909 -0.046984 0.603036 1.15909 -0.046984 0.603036 0.076817 0 2.49515 0 1 0 
2 2 0 1.9839 3.70156 0 1.15891 -0.046913 0.602913 1.15891 -0.046913 0.602913 0.076852 0 2.49505 0 1 0 
2 2 0 1.9837 3.70156 0 1.15889 -0.048316 0.603601 1.15889 -0.048316 0.603601 0.076876 0 2.49477 0 1 0 
2 2 0 1.98344 3.70156 0 1.15882 -0.049718 0.60427 1.15882 -0.049718 0.60427 0.076906 0 2.49447 0 1 0 
2 2 0 1.98329 3.70156 0 1.1588 -0.051121 0.604962 1.1588 -0.051121 0.604962 0.076927 0 2.4942 0 1 0 
2 2 0 1.98322 3.70156 0 1.1588 -0.052173 0.605489 1.1588 -0.052173 0.605489 0.076939 0 2.494 0 1 0 
2 2 0 1.983 3.70156 0 1.15873 -0.052597 0.605664 1.15873 -0.052597 0.605664 0.07696 0 2.49387 0 1 0 
2 2 0 1.9829 3.70156 0 1.15868 -0.052595 0.605637 1.15868 -0.052595 0.605637 0.076969 0 2.49384 0 1 0 
2 2 0 1.9828 3.70156 0 1.15867 -0.053119 0.605893 1.15867 -0.053119 0.605893 0.076981 0 2.49372 0 1 0 
2 2 0 1.98282 3.70156 0 1.1587 -0.05376 0.606228 1.1587 -0.05376 0.606228 0.076982 0 2.49361 0 1 0 
2 2 0 1.98282 3.70156 0 1.15876 -0.053833 0.606297 1.15876 -0.053833 0.606297 0.076982 0 2.4936 0 1 0 
2 2 0 1.98299 3.70156 0 1.1588 -0.054881 0.606839 1.1588 -0.054881 0.606839 0.076973 0 2.49346 0 1 0 
2 2 0 1.98274 3.70156 0 1.15873 -0.055736 0.607231 1.15873 -0.055736 0.607231 0.077 0 2.49324 0 1 0 
2 2 0 1.98263 3.70156 0 1.15873 -0.057306 0.608019 1.15873 -0.057306 0.608019 0.077019 0 2.49291 0 1 0 
2 2 0 1.98231 3.70156 0 1.15864 -0.058173 0.608404 1.15864 -0.058173 0.608404 0.077052 0 2.49266 0 1 0 
2 2 0 1.9821 3.70156 0 1.15867 -0.05816 0.608413 1.15867 -0.05816 0.608413 0.077071 0 2.4926 0 1 0 
2 2 0 1.98232 3.70156 0 1.15868 -0.059353 0.609015 1.15868 -0.059353 0.609015 0.077058 0 2.49243 0 1 0 
2 2 0 1.98196 3.70156 0 1.15856 -0.060009 0.609282 1.15856 -0.060009 0.609282 0.077095 0 2.4922 0 1 0 
2 2 0 1.98189 3.70156 0 1.15851 -0.059856 0.609183 1.15851 -0.059856 0.609183 0.0771 0 2.49221 0 1 0 
2 2 0 1.98186 3.70156 0 1.15854 -0.060746 0.609644 1.15854 -0.060746 0.609644 0.077108 0 2.49203 0 1 0 
2 2 0 1.98217 3.70156 0 1.15868 -0.061272 0.609977 1.15868 -0.061272 0.609977 0.077084 0 2.49201 0 1 0 
2 2 0 1.98217 3.70156 0 1.15874 -0.06128 0.610012 1.15874 -0.06128 0.610012 0.077084 0 2.49201 0 1 0 
2 2 0 1.98201 3.70156 0 1.15864 -0.061943 0.610294 1.15864 -0.061943 0.610294 0.077102 0 2.49183 0 1 0 
2 2 0 1.98191 3.70156 0 1.15861 -0.062202 0.610407 1.15861 -0.062202 0.610407 0.077113 0 2.49175 0 1 0 
2 2 0 1.98189 3.70156 0 1.15856 -0.062256 0.610407 1.15856 -0.062256 0.610407 0.077115 0 2.49173 0 1 0 
2 2 0 1.98153 3.70156 0 1.15849 -0.062903 0.610695 1.15849 -0.062903 0.610695 0.077151 0 2.4915 0 1 0 
2 2 0 1.98134 3.70156 0 1.15844 -0.063616 0.611027 1.15844 -0.063616 0.611027 0.077172 0 2.4913 0 1 0 
2 2 0 1.98101 3.70156 0 1.15836 -0.065042 0.611701 1.15836 -0.065042 0.611701 0.077211 0 2.4909 0 1 0 
2 2 0 1.9809 3.70156 0 1.15833 -0.065528 0.611931 1.15833 -0.065528 0.611931 0.077224 0 1 0 2.49077 0 
2 2 0 1.98027 3.70156 0 1.15819 -0.068381 0.613286 1.15819 -0.068381 0.613286 0.0773 0 1 0 2.48996 0 
2 2 0 1.97903 3.70156 0 1.15793 -0.074088 0.616008 1.15793 -0.074088 0.616008 0.077452 0 1 0 2.48827 0 
2 2 0 1.97666 3.70156 0 1.15751 -0.085508 0.621507 1.15751 -0.085508 0.621507 0.077758 0 1 0 2.48461 0 
2 2 0 1.973 3.70156 0 1.1573 -0.108387 0.632846 1.1573 -0.108387 0.632846 0.078318 0 1 0 2.47631 0 
2 2 0 1.97272 3.70156 0 1.15739 -0.11154 0.634465 1.15739 -0.11154 0.634465 0.078379 0 1 0 2.47511 0 
2 2 0 1.97233 3.70156 0 1.15735 -0.113254 0.635301 1.15735 -0.113254 0.635301 0.078434 0 1 0 2.47437 0 
2 2 0 1.97282 3.70156 0 1.15747 -0.112038 0.634754 1.15747 -0.112038 0.634754 0.078375 0 1 0 2.47496 0 
2 2 0 1.97217 3.70156 0 1.15741 -0.115179 0.636294 1.15741 -0.115179 0.636294 0.078471 0 1 0 2.47361 0 
2 2 0 1.97173 3.70156 0 1.15737 -0.11735 0.637362 1.15737 -0.11735 0.637362 0.078538 0 1 0 2.47266 0 
2 2 0 1.9719 3.70156 0 1.15741 -0.117352 0.637379 1.15741 -0.117352 0.637379 0.078522 0 1 0 2.47271 0 
2 2 0 1.97158 3.70156 0 1.15748 -0.119716 0.638596 1.15748 -0.119716 0.638596 0.07858 0 1 0 2.47171 0 
2 2 0 1.9711 3.70156 0 1.15746 -0.122311 0.639886 1.15746 -0.122311 0.639886 0.078657 0 1 0 2.47055 0 
2 2 0 1.97123 3.70156 0 1.15764 -0.124154 0.640899 1.15764 -0.124154 0.640899 0.078668 0 1 0 2.46986 0 
2 2 0 1.97092 3.70156 0 1.1577 -0.126755 0.642229 1.1577 -0.126755 0.642229 0.078731 0 1 0 2.46871 0 
2 2 0 1.97056 3.70156 0 1.15775 -0.129355 0.643552 1.15775 -0.129355 0.643552 0.078798 0 1 0 2.46753 0 
2 2 0 1.97027 3.70156 0 1.15785 -0.132215 0.64503 1.15785 -0.132215 0.64503 0.078863 0 1 0 2.46624 0 
2 2 0 1.96988 3.70156 0 1.15791 -0.135073 0.646491 1.15791 -0.135073 0.646491 0.078938 0 1 0 2.46489 0 
2 2 0 1.96948 3.70156 0 1.15792 -0.137213 0.647564 1.15792 -0.137213 0.647564 0.079005 0 1 0 2.46384 0 
2 2 0 1.96953 3.70156 0 1.15806 -0.138769 0.648413 1.15806 -0.138769 0.648413 0.079022 0 1 0 2.46316 0 
2 2 0 1.96924 3.70156 0 1.15813 -0.14113 0.649629 1.15813 -0.14113 0.649629 0.079084 0 1 0 2.46201 0 
2 2 0 1.96866 3.70156 0 1.158 -0.142376 0.650187 1.158 -0.142376 0.650187 0.079156 0 1 0 2.46127 0 
2 2 0 1.96856 3.70156 0 1.1581 -0.144138 0.651121 1.1581 -0.144138 0.651121 0.079191 0 1 0 2.46043 0 
2 2 0 1.9682 3.70156 0 1.15825 -0.147658 0.652953 1.15825 -0.147658 0.652953 0.079278 0 1 0 2.45868 0 
2 2 0 1.9677 3.70156 0 1.15835 -0.151174 0.65476 1.15835 -0.151174 0.65476 0.079379 0 1 0 2.45684 0 
2 2 0 1.96704 3.70156 0 1.15839 -0.154685 0.656537 1.15839 -0.154685 0.656537 0.079496 0 1 0 2.45493 0 
2 2 0 1.96673 3.70156 0 1.1585 -0.157325 0.657913 1.1585 -0.157325 0.657913 0.079567 0 1 0 2.45352 0 
2 2 0 1.96624 3.70156 0 1.15854 -0.159958 0.65925 1.15854 -0.159958 0.65925 0.079657 0 1 0 2.45204 0 
2 2 0 1.9658 3.70156 0 1.15858 -0.162317 0.660451 1.15858 -0.162317 0.660451 0.079737 0 1 0 2.4507 0 
2 2 0 1.96561 3.70156 0 1.15848 -0.162307 0.660396 1.15848 -0.162307 0.660396 0.079755 0 1 0 2.45065 0 
2 2 0 1.96526 3.70156 0 1.15861 -0.164946 0.66178 1.15861 -0.164946 0.66178 0.079833 0 1 0 2.44916 0 
2 2 0 1.96469 3.70156 0 1.15876 -0.1689 0.663829 1.15876 -0.1689 0.663829 0.079955 0 1 0 2.44689 0 
2 2 0 1.96421 3.70156 0 1.15878 -0.171068 0.664924 1.15878 -0.171068 0.664924 0.080038 0 1 0 2.44558 0 
2 2 0 1.96393 3.70156 0 1.15892 -0.173616 0.666266 1.15892 -0.173616 0.666266 0.080111 0 1 0 2.4441 0 
2 2 0 1.96345 3.70156 0 1.15905 -0.176876 0.667963 1.15905 -0.176876 0.667963 0.080215 0 1 0 2.44215 0 
2 2 0 1.96298 3.70156 0 1.15919 -0.180137 0.669665 1.15919 -0.180137 0.669665 0.080321 0 1 0 2.44016 0 
2 2 0 1.96247 3.70156 0 1.15915 -0.181756 0.670455 1.15915 -0.181756 0.670455 0.0804 0 1 0 2.43908 0 
2 2 0 1.96235 3.70156 0 1.15917 -0.182312 0.670739 1.15917 -0.182312 0.670739 0.080422 0 1 0 2.43872 0 
2 2 0 1.96222 3.70156 0 1.15912 -0.18231 0.670714 1.15912 -0.18231 0.670714 0.080434 0 1 0 2.43869 0 
2 2 0 1.96213 3.70156 0 1.15925 -0.183945 0.671596 1.15925 -0.183945 0.671596 0.080474 0 1 0 2.43771 0 
2 2 0 1.96219 3.70156 0 1.15935 -0.18471 0.672033 1.15935 -0.18471 0.672033 0.080482 0 1 0 2.43729 0 
2 2 0 1.96203 3.70156 0 1.15942 -0.185941 0.672679 1.15942 -0.185941 0.672679 0.080522 0 1 0 2.43652 0 
2 2 0 1.9617 3.70156 0 1.15942 -0.187165 0.67329 1.15942 -0.187165 0.67329 0.080577 0 1 0 2.4357 0 
2 2 0 1.9618 3.70156 0 1.15959 -0.188387 0.673987 1.15959 -0.188387 0.673987 0.080591 0 1 0 2.43501 0 
2 2 0 1.96158 3.70156 0 1.1597 -0.190224 0.674961 1.1597 -0.190224 0.674961 0.080648 0 1 0 2.43384 0 
2 2 0 1.96105 3.70156 0 1.15967 -0.191903 0.675785 1.15967 -0.191903 0.675785 0.080733 0 1 0 2.43267 0 
2 2 0 1.96111 3.70156 0 1.15988 -0.192858 0.67637 1.15988 -0.192858 0.67637 0.080746 0 1 0 2.43212 0 
2 2 0 1.96113 3.70156 0 1.16001 -0.194695 0.677352 1.16001 -0.194695 0.677352 0.080781 0 1 0 2.431 0 
2 2 0 1.96072 3.70156 0 1.16005 -0.196523 0.678285 1.16005 -0.196523 0.678285 0.080858 0 1 0 2.42975 0 
2 2 0 1.9609 3.70156 0 1.16014 -0.196677 0.678407 1.16014 -0.196677 0.678407 0.080844 0 1 0 2.42971 0 
2 2 0 1.96044 3.70156 0 1.16016 -0.198501 0.67933 1.16016 -0.198501 0.67933 0.080926 0 1 0 2.42844 0 
2 2 0 1.96028 3.70156 0 1.16025 -0.19986 0.680054 1.16025 -0.19986 0.680054 0.080969 0 1 0 2.42755 0 
2 2 0 1.96012 3.70156 0 1.16039 -0.201691 0.681043 1.16039 -0.201691 0.681043 0.081023 0 1 0 2.42635 0 
2 2 0 1.95953 3.70156 0 1.16058 -0.205342 0.682961 1.16058 -0.205342 0.682961 0.081158 0 1 0 2.42384 0 
2 2 0 1.95881 3.70156 0 1.16072 -0.208983 0.684853 1.16072 -0.208983 0.684853 0.081306 0 1 0 2.42127 0 
2 2 0 1.95799 3.70156 0 1.16077 -0.212065 0.686415 1.16077 -0.212065 0.686415 0.081453 0 1 0 2.419 0 
2 2 0 1.95762 3.70156 0 1.16084 -0.213886 0.687362 1.16084 -0.213886 0.687362 0.08153 0 1 0 2.41768 0 
2 2 0 1.95748 3.70156 0 1.16101 -0.215718 0.688362 1.16101 -0.215718 0.688362 0.081585 0 1 0 2.41641 0 
2 2 0 1.95766 3.70156 0 1.16122 -0.216864 0.689042 1.16122 -0.216864 0.689042 0.081593 0 1 0 2.4157 0 
2 2 0 1.95782 3.70156 0 1.16125 -0.216868 0.689058 1.16125 -0.216868 0.689058 0.081578 0 1 0 2.41574 0 
2 2 0 1.95754 3.70156 0 1.16134 -0.218254 0.689799 1.16134 -0.218254 0.689799 0.081636 0 1 0 2.41472 0 
2 2 0 1.95715 3.70156 0 1.16136 -0.219629 0.690494 1.16136 -0.219629 0.690494 0.081706 0 1 0 2.41367 0 
2 2 0 1.95722 3.70156 0 1.16148 -0.220403 0.690943 1.16148 -0.220403 0.690943 0.081718 0 1 0 2.41316 0 
2 2 0 1.95702 3.70156 0 1.16153 -0.221435 0.691484 1.16153 -0.221435 0.691484 0.081761 0 1 0 2.41239 0 
2 2 0 1.95688 3.70156 0 1.16161 -0.222472 0.69204 1.16161 -0.222472 0.69204 0.081799 0 1 0 2.41164 0 
2 2 0 1.95664 3.70156 0 1.16163 -0.223424 0.692528 1.16163 -0.223424 0.692528 0.081845 0 1 0 2.41091 0 
2 2 0 1.95632 3.70156 0 1.16164 -0.224462 0.69305 1.16164 -0.224462 0.69305 0.0819 0 1 0 2.41009 0 
2 2 0 1.95647 3.70156 0 1.1618 -0.225248 0.693522 1.1618 -0.225248 0.693522 0.081904 0 1 0 2.40959 0 
2 2 0 1.95669 3.70156 0 1.16197 -0.225618 0.693792 1.16197 -0.225618 0.693792 0.081891 0 1 0 2.4094 0 
2 2 0 1.95651 3.70156 0 1.16199 -0.226651 0.694322 1.16199 -0.226651 0.694322 0.081934 0 1 0 2.40862 0 
2 2 0 1.95649 3.70156 0 1.16209 -0.227417 0.694751 1.16209 -0.227417 0.694751 0.081954 0 1 0 2.40808 0 
2 2 0 1.9564 3.70156 0 1.16218 -0.228439 0.69531 1.16218 -0.228439 0.69531 0.081987 0 1 0 2.40733 0 
2 2 0 1.95616 3.70156 0 1.16235 -0.23048 0.696417 1.16235 -0.23048 0.696417 0.082059 0 1 0 2.40582 0 
2 2 0 1.95612 3.70156 0 1.16239 -0.230895 0.696642 1.16239 -0.230895 0.696642 0.082074 0 1 0 2.40551 0 
2 2 0 1.95559 3.70156 0 1.16272 -0.234975 0.698847 1.16272 -0.234975 0.698847 0.082225 0 1 0 2.40242 0 
2 2 0 1.95435 3.70156 0 1.16333 -0.243128 0.703231 1.16333 -0.243128 0.703231 0.082553 0 1 0 2.39606 0 
2 2 0 1.95266 3.70156 0 1.1638 -0.251258 0.707531 1.1638 -0.251258 0.707531 0.082932 0 1 0 2.3894 0 
2 2 0 1.95241 3.70156 0 1.16377 -0.251697 0.707732 1.16377 -0.251697 0.707732 0.082969 0 1 0 2.38899 0 
2 2 0 1.95155 3.70156 0 1.16396 -0.25574 0.709852 1.16396 -0.25574 0.709852 0.083163 0 1 0 2.3856 0 
2 2 0 1.95113 3.70156 0 1.16414 -0.257781 0.710961 1.16414 -0.257781 0.710961 0.08326 0 1 0 2.38388 0 
2 2 0 1.95064 3.70156 0 1.16424 -0.259812 0.712028 1.16424 -0.259812 0.712028 0.083365 0 1 0 2.38214 0 
2 2 0 1.95046 3.70156 0 1.16439 -0.261317 0.712855 1.16439 -0.261317 0.712855 0.083425 0 1 0 2.3809 0 
2 2 0 1.94981 3.70156 0 1.16444 -0.263335 0.713886 1.16444 -0.263335 0.713886 0.083546 0 1 0 2.37909 0 
2 2 0 1.94925 3.70156 0 1.16449 -0.265195 0.714843 1.16449 -0.265195 0.714843 0.083655 0 1 0 2.37743 0 
2 2 0 1.94913 3.70156 0 1.16445 -0.265189 0.714818 1.16445 -0.265189 0.714818 0.083667 0 1 0 2.3774 0 
2 2 0 1.94883 3.70156 0 1.16463 -0.267228 0.715931 1.16463 -0.267228 0.715931 0.083755 0 1 0 2.37567 0 
2 2 0 1.94835 3.70156 0 1.16475 -0.269256 0.717004 1.16475 -0.269256 0.717004 0.083861 0 1 0 2.37388 0 
2 2 0 1.94804 3.70156 0 1.16486 -0.270754 0.717805 1.16486 -0.270754 0.717805 0.083936 0 1 0 2.37257 0 
2 2 0 1.94803 3.70156 0 1.16474 -0.270756 0.717749 1.16474 -0.270756 0.717749 0.083937 0 1 0 2.37256 0 
2 2 0 1.94731 3.70156 0 1.16488 -0.272788 0.718835 1.16488 -0.272788 0.718835 0.084068 0 1 0 2.37068 0 
2 2 0 1.94742 3.70156 0 1.16494 -0.272855 0.718896 1.16494 -0.272855 0.718896 0.084059 0 1 0 2.37066 0 
2 2 0 1.94697 3.70156 0 1.16508 -0.274897 0.719986 1.16508 -0.274897 0.719986 0.084164 0 1 0 2.36884 0 
2 2 0 1.94697 3.70156 0 1.16512 -0.275166 0.720141 1.16512 -0.275166 0.720141 0.084173 0 1 0 2.36862 0 
2 2 0 1.94666 3.70156 0 1.16508 -0.27568 0.720378 1.16508 -0.27568 0.720378 0.084219 0 1 0 2.3681 0 
2 2 0 1.94638 3.70156 0 1.16499 -0.275871 0.720433 1.16499 -0.275871 0.720433 0.084253 0 1 0 2.36786 0 
2 2 0 1.94637 3.70156 0 1.16507 -0.276412 0.720743 1.16507 -0.276412 0.720743 0.08427 0 1 0 2.3674 0 
2 2 0 1.94608 3.70156 0 1.16501 -0.276727 0.720868 1.16501 -0.276727 0.720868 0.084308 0 1 0 2.36705 0 
2 2 0 1.94579 3.70156 0 1.16498 -0.277259 0.721118 1.16498 -0.277259 0.721118 0.084354 0 1 0 2.36652 0 
2 2 0 1.94595 3.70156 0 1.16509 -0.277606 0.721349 1.16509 -0.277606 0.721349 0.084348 0 1 0 2.36628 0 
2 2 0 1.94576 3.70156 0 1.16511 -0.27815 0.721628 1.16511 -0.27815 0.721628 0.084383 0 1 0 2.36577 0 
2 2 0 1.94603 3.70156 0 1.16527 -0.278502 0.721885 1.16527 -0.278502 0.721885 0.084366 0 1 0 2.36556 0 
2 2 0 1.94577 3.70156 0 1.16525 -0.278533 0.721891 1.16525 -0.278533 0.721891 0.084394 0 1 0 2.36546 0 
2 2 0 1.94579 3.70156 0 1.16526 -0.279074 0.722168 1.16526 -0.279074 0.722168 0.084408 0 1 0 2.36501 0 
2 2 0 1.9461 3.70156 0 1.16545 -0.279475 0.722462 1.16545 -0.279475 0.722462 0.084388 0 1 0 2.36477 0 
2 2 0 1.94575 3.70156 0 1.1654 -0.280024 0.722711 1.1654 -0.280024 0.722711 0.08444 0 1 0 2.3642 0 
2 2 0 1.94543 3.70156 0 1.1654 -0.280862 0.723133 1.1654 -0.280862 0.723133 0.084498 0 1 0 2.3634 0 
2 2 0 1.94516 3.70156 0 1.16557 -0.282555 0.724061 1.16557 -0.282555 0.724061 0.084577 0 1 0 2.36189 0 
2 2 0 1.94466 3.70156 0 1.16552 -0.283458 0.724487 1.16552 -0.283458 0.724487 0.084655 0 1 0 2.36097 0 
2 2 0 1.94431 3.70156 0 1.16551 -0.284297 0.724905 1.16551 -0.284297 0.724905 0.084716 0 1 0 2.36015 0 
2 2 0 1.94418 3.70156 0 1.16556 -0.284917 0.725239 1.16556 -0.284917 0.725239 0.084748 0 1 0 2.35959 0 
2 2 0 1.94461 3.70156 0 1.16564 -0.284953 0.725296 1.16564 -0.284953 0.725296 0.084706 0 1 0 2.35968 0 
2 2 0 1.94426 3.70156 0 1.16574 -0.285814 0.725777 1.16574 -0.285814 0.725777 0.084767 0 1 0 2.35885 0 
2 2 0 1.94375 3.70156 0 1.16563 -0.286423 0.726028 1.16563 -0.286423 0.726028 0.084839 0 1 0 2.35817 0 
2 2 0 1.94371 3.70156 0 1.16576 -0.287291 0.726526 1.16576 -0.287291 0.726526 0.084869 0 1 0 2.35742 0 
2 2 0 1.94349 3.70156 0 1.16576 -0.287809 0.726784 1.16576 -0.287809 0.726784 0.084908 0 1 0 2.35691 0 
2 2 0 1.94386 3.70156 0 1.1658 -0.28783 0.726814 1.1658 -0.28783 0.726814 0.084872 0 1 0 2.35699 0 
2 2 0 1.94328 3.70156 0 1.16582 -0.288691 0.727254 1.16582 -0.288691 0.727254 0.084957 0 1 0 2.35609 0 
2 2 0 1.94308 3.70156 0 1.16588 -0.289558 0.72772 1.16588 -0.289558 0.72772 0.085004 0 1 0 2.35528 0 
2 2 0 1.94298 3.70156 0 1.16595 -0.290217 0.728083 1.16595 -0.290217 0.728083 0.085035 0 1 0 2.35468 0 
2 2 0 1.94275 3.70156 0 1.1659 -0.29047 0.728184 1.1659 -0.29047 0.728184 0.085067 0 1 0 2.35439 0 
2 2 0 1.94273 3.70156 0 1.16585 -0.290486 0.728165 1.16585 -0.290486 0.728165 0.085069 0 1 0 2.35437 0 
2 2 0 1.94248 3.70156 0 1.16584 -0.290796 0.72832 1.16584 -0.290796 0.72832 0.085105 0 1 0 2.35402 0 
2 2 0 1.9423 3.70156 0 1.16588 -0.291421 0.728649 1.16588 -0.291421 0.728649 0.085143 0 1 0 2.35343 0 
