0 -1.3227267e-17 0.22248097 0.31022871 0.76249999 
0.0049999999 1.7995154 0.21734479 0.31585413 0.76249999 
0.0099999998 3.51669 0.2122802 0.32170638 0.76249999 
0.015 5.1507635 0.20729597 0.32776746 0.76249999 
0.02 6.702282 0.20239855 0.33401898 0.76249999 
0.025 8.1727066 0.19759248 0.34044263 0.76249999 
0.029999999 9.5641165 0.19288082 0.34702033 0.76249999 
0.035 10.878977 0.18826549 0.35373452 0.76249999 
0.039999999 12.119977 0.18374749 0.3605682 0.76249999 
0.045000002 13.289907 0.17932719 0.36750501 0.76249999 
0.050000001 14.391571 0.17500438 0.37452939 0.76249999 
0.055 15.427722 0.17077845 0.38162649 0.76249999 
0.059999999 16.40103 0.16664852 0.38878229 0.76249999 
0.064999998 17.314041 0.16261344 0.39598349 0.76249999 
0.07 18.16918 0.15867184 0.40321761 0.76249999 
0.075000003 18.968721 0.15482229 0.41047284 0.76249999 
0.079999998 19.714798 0.15106323 0.41773817 0.76249999 
0.085000001 20.409401 0.147393 0.42500323 0.76249999 
0.090000004 21.054379 0.14380994 0.43225834 0.76249999 
0.094999999 21.651447 0.14031234 0.4394944 0.76249999 
0.1 22.202194 0.13689844 0.44670302 0.76249999 
0.105 22.708086 0.13356651 0.45387626 0.76249999 
0.11 23.170483 0.13031481 0.46100679 0.76249999 
0.115 23.590633 0.12714159 0.46808782 0.76249999 
0.12 23.969698 0.12404516 0.47511297 0.76249999 
0.125 24.30875 0.12102379 0.48207638 0.76249999 
0.13 24.608784 0.11807581 0.4889726 0.76249999 
0.13500001 24.870722 0.11519956 0.49579659 0.76249999 
0.14 25.095428 0.11239341 0.50254369 0.76249999 
0.145 25.283709 0.10965575 0.50920969 0.76249999 
0.15000001 25.436323 0.10698501 0.51579064 0.76249999 
0.155 25.553988 0.10437964 0.52228284 0.76249999 
0.16 25.637386 0.10183812 0.52868313 0.76249999 
0.16500001 25.687168 0.099358976 0.53498852 0.76249999 
0.17 25.70396 0.096940756 0.54119617 0.76249999 
0.175 25.688374 0.094582021 0.54730374 0.76249999 
0.18000001 25.640997 0.092281394 0.55330896 0.76249999 
0.185 25.562416 0.09003751 0.55920988 0.76249999 
0.19 25.453199 0.087849036 0.56500483 0.76249999 
0.19499999 25.313923 0.085714683 0.57069212 0.76249999 
0.2 25.145153 0.083633177 0.57627058 0.76249999 
0.205 24.947462 0.081603281 0.58173895 0.76249999 
0.20999999 24.721422 0.079623796 0.58709633 0.76249999 
0.215 24.467617 0.077693529 0.59234184 0.76249999 
0.22 24.186632 0.075811349 0.59747493 0.76249999 
0.22499999 23.879068 0.073976122 0.60249507 0.76249999 
0.23 23.54553 0.072186761 0.60740191 0.76249999 
0.235 23.186636 0.0704422 0.61219525 0.76249999 
0.23999999 22.803015 0.068741418 0.61687493 0.76249999 
0.245 22.395308 0.067083389 0.62144113 0.76249999 
0.25 21.964169 0.065467142 0.62589383 0.76249999 
0.255 21.51026 0.063891716 0.63023341 0.76249999 
0.25999999 21.034256 0.062356193 0.63446015 0.76249999 
0.26499999 20.536846 0.060859662 0.63857442 0.76249999 
0.27000001 20.018726 0.059401244 0.64257687 0.76249999 
0.27500001 19.480598 0.057980094 0.64646798 0.76249999 
0.28 18.923182 0.056595378 0.65024853 0.76249999 
0.285 18.347197 0.055246294 0.65391922 0.76249999 
0.28999999 17.753372 0.053932067 0.65748078 0.76249999 
0.29499999 17.142441 0.052651938 0.66093415 0.76249999 
0.30000001 16.515141 0.051405173 0.66428024 0.76249999 
0.30500001 15.872215 0.050191071 0.66751999 0.76249999 
0.31 15.214405 0.049008936 0.67065448 0.76249999 
0.315 14.542454 0.047858112 0.67368466 0.76249999 
0.31999999 13.857103 0.046737954 0.67661166 0.76249999 
0.32499999 13.159095 0.045647841 0.67943656 0.76249999 
0.33000001 12.449162 0.044587184 0.68216062 0.76249999 
0.33500001 11.728038 0.043555398 0.68478495 0.76249999 
0.34 10.996448 0.042551931 0.68731076 0.76249999 
0.345 10.255108 0.041576255 0.68973929 0.76249999 
0.34999999 9.5047274 0.040627848 0.69207174 0.76249999 
0.35499999 8.746007 0.039706226 0.69430941 0.76249999 
0.36000001 7.9796348 0.038810913 0.69645357 0.76249999 
0.36500001 7.2062869 0.037941456 0.69850546 0.76249999 
0.37 6.4266276 0.037097424 0.70046639 0.76249999 
0.375 5.6413069 0.036278404 0.70233774 0.76249999 
0.38 4.8509603 0.035484005 0.70412076 0.76249999 
0.38499999 4.0562077 0.034713849 0.70581675 0.76249999 
0.38999999 3.2576532 0.033967581 0.70742697 0.76249999 
0.39500001 2.455884 0.033244867 0.70895284 0.76249999 
0.40000001 1.6514702 0.03254538 0.71039569 0.76249999 
0.405 0.84496349 0.031868823 0.71175671 0.76249999 
0.41 0.036897596 0.031214911 0.71303731 0.76249999 
0.41499999 -0.77221256 0.030583374 0.71423882 0.76249999 
0.41999999 -1.581871 0.029973963 0.71536243 0.76249999 
0.42500001 -2.3916011 0.029386442 0.71640956 0.76249999 
0.43000001 -3.2009459 0.028820589 0.71738148 0.76249999 
0.435 -4.0094676 0.028276201 0.71827942 0.76249999 
0.44 -4.8167481 0.027753087 0.71910477 0.76249999 
0.44499999 -5.6223888 0.02725107 0.71985871 0.76249999 
0.44999999 -6.426012 0.02676999 0.72054255 0.76249999 
0.45500001 -7.2272582 0.026309693 0.72115749 0.76249999 
0.46000001 -8.0257864 0.025870044 0.7217049 0.76249999 
0.465 -8.8212776 0.025450917 0.72218591 0.76249999 
0.47 -9.6134281 0.025052195 0.72260183 0.76249999 
0.47499999 -10.401956 0.024673777 0.7229538 0.76249999 
0.47999999 -11.186593 0.024315566 0.72324306 0.76249999 
0.48500001 -11.967095 0.023977477 0.72347087 0.76249999 
0.49000001 -12.743229 0.023659436 0.7236383 0.76249999 
0.495 -13.514781 0.02336137 0.7237466 0.76249999 
0.5 -14.281553 0.023083221 0.72379696 0.76249999 
0.505 -15.043364 0.022824936 0.72379041 0.76249999 
0.50999999 -15.800042 0.022586463 0.72372824 0.76249999 
0.51499999 -16.551435 0.022367762 0.72361141 0.76249999 
0.51999998 -17.297403 0.0221688 0.72344112 0.76249999 
0.52499998 -18.037815 0.021989541 0.7232185 0.76249999 
0.52999997 -18.772552 0.021829963 0.72294456 0.76249999 
0.53500003 -19.501509 0.021690039 0.72262037 0.76249999 
0.54000002 -20.224585 0.021569753 0.722247 0.76249999 
0.54500002 -20.94169 0.021469092 0.72182548 0.76249999 
0.55000001 -21.652744 0.021388041 0.72135687 0.76249999 
0.55500001 -22.35767 0.021326598 0.72084212 0.76249999 
0.56 -23.056395 0.021284753 0.72028232 0.76249999 
0.565 -23.748854 0.021262508 0.71967834 0.76249999 
0.56999999 -24.43498 0.021259863 0.71903121 0.76249999 
0.57499999 -25.114714 0.021276822 0.71834189 0.76249999 
0.57999998 -25.787996 0.021313393 0.71761131 0.76249999 
0.58499998 -26.454765 0.021369584 0.71684045 0.76249999 
0.58999997 -27.114964 0.021445405 0.71603018 0.76249999 
0.59500003 -27.768532 0.021540871 0.71518135 0.76249999 
0.60000002 -28.415405 0.021655997 0.71429497 0.76249999 
0.60500002 -29.055523 0.021790799 0.71337187 0.76249999 
0.61000001 -29.688822 0.021945296 0.71241295 0.76249999 
0.61500001 -30.315233 0.022119507 0.71141905 0.76249999 
0.62 -30.934694 0.022313451 0.71039099 0.76249999 
0.625 -31.547131 0.022527153 0.70932966 0.76249999 
0.63 -32.152477 0.022760628 0.70823592 0.76249999 
0.63499999 -32.750664 0.023013901 0.70711052 0.76249999 
0.63999999 -33.341618 0.023286989 0.70595431 0.76249999 
0.64499998 -33.925274 0.023579912 0.70476806 0.76249999 
0.64999998 -34.501564 0.023892691 0.70355266 0.76249999 
0.65499997 -35.070423 0.024225337 0.70230877 0.76249999 
0.66000003 -35.63179 0.024577867 0.70103729 0.76249999 
0.66500002 -36.185608 0.02495029 0.69973886 0.76249999 
0.67000002 -36.731823 0.025342615 0.69841439 0.76249999 
0.67500001 -37.27039 0.025754847 0.69706446 0.76249999 
0.68000001 -37.80127 0.026186986 0.69568992 0.76249999 
0.685 -38.324429 0.026639029 0.69429147 0.76249999 
0.69 -38.839836 0.027110972 0.69286978 0.76249999 
0.69499999 -39.347477 0.027602799 0.69142568 0.76249999 
0.69999999 -39.84734 0.028114496 0.6899597 0.76249999 
0.70499998 -40.33942 0.028646039 0.68847263 0.76249999 
0.70999998 -40.823723 0.0291974 0.68696517 0.76249999 
0.71499997 -41.300259 0.029768551 0.68543792 0.76249999 
0.72000003 -41.769054 0.030359449 0.68389148 0.76249999 
0.72500002 -42.230129 0.030970052 0.68232661 0.76249999 
0.73000002 -42.683529 0.031600311 0.68074387 0.76249999 
0.73500001 -43.129288 0.03225017 0.67914391 0.76249999 
0.74000001 -43.567459 0.032919563 0.67752725 0.76249999 
0.745 -43.9981 0.033608429 0.67589456 0.76249999 
0.75 -44.421268 0.034316689 0.67424643 0.76249999 
0.755 -44.837036 0.035044268 0.67258334 0.76249999 
0.75999999 -45.245476 0.035791073 0.67090595 0.76249999 
0.76499999 -45.64666 0.036557022 0.66921473 0.76249999 
0.76999998 -46.040668 0.037342008 0.66751021 0.76249999 
0.77499998 -46.427593 0.038145937 0.66579294 0.76249999 
0.77999997 -46.807518 0.03896869 0.66406339 0.76249999 
0.78500003 -47.180531 0.039810158 0.66232204 0.76249999 
0.79000002 -47.54673 0.040670224 0.66056943 0.76249999 
0.79500002 -47.906212 0.041548755 0.65880603 0.76249999 
0.80000001 -48.259071 0.042445626 0.65703225 0.76249999 
0.80500001 -48.605404 0.043360695 0.65524858 0.76249999 
0.81 -48.945316 0.044293828 0.65345544 0.76249999 
0.815 -49.278904 0.045244876 0.65165323 0.76249999 
0.81999999 -49.606274 0.046213686 0.64984244 0.76249999 
0.82499999 -49.927521 0.04720011 0.64802337 0.76249999 
0.82999998 -50.242752 0.048203979 0.64619648 0.76249999 
0.83499998 -50.552071 0.049225137 0.64436215 0.76249999 
0.83999997 -50.855572 0.050263409 0.64252073 0.76249999 
0.84500003 -51.153366 0.051318631 0.64067262 0.76249999 
0.85000002 -51.445545 0.05239062 0.63881814 0.76249999 
0.85500002 -51.732212 0.053479202 0.63695771 0.76249999 
0.86000001 -52.01347 0.054584194 0.6350916 0.76249999 
0.86500001 -52.289417 0.055705413 0.63322014 0.76249999 
0.87 -52.560146 0.056842662 0.6313436 0.76249999 
0.875 -52.825756 0.057995755 0.62946242 0.76249999 
0.88 -53.086346 0.059164502 0.62757683 0.76249999 
0.88499999 -53.342003 0.060348697 0.62568718 0.76249999 
0.88999999 -53.592827 0.061548147 0.62379366 0.76249999 
0.89499998 -53.838909 0.062762648 0.62189662 0.76249999 
0.89999998 -54.080334 0.063992001 0.61999631 0.76249999 
0.90499997 -54.317196 0.065235995 0.61809301 0.76249999 
0.91000003 -54.54958 0.066494428 0.61618698 0.76249999 
0.91500002 -54.777576 0.067767084 0.61427844 0.76249999 
0.92000002 -55.001266 0.069053762 0.61236769 0.76249999 
0.92500001 -55.220734 0.070354246 0.61045492 0.76249999 
0.93000001 -55.436062 0.071668319 0.60854042 0.76249999 
0.935 -55.647335 0.072995782 0.60662431 0.76249999 
0.94 -55.854626 0.07433641 0.60470694 0.76249999 
0.94499999 -56.058014 0.075689986 0.60278845 0.76249999 
0.94999999 -56.257576 0.077056304 0.60086906 0.76249999 
0.95499998 -56.453392 0.078435145 0.59894896 0.76249999 
0.95999998 -56.645531 0.079826288 0.59702837 0.76249999 
0.96499997 -56.834064 0.081229523 0.5951075 0.76249999 
0.97000003 -57.019062 0.082644634 0.5931865 0.76249999 
0.97500002 -57.2006 0.084071398 0.59126562 0.76249999 
0.98000002 -57.378742 0.085509606 0.58934492 0.76249999 
0.98500001 -57.553555 0.086959034 0.58742464 0.76249999 
0.99000001 -57.725105 0.088419475 0.58550495 0.76249999 
0.995 -57.893456 0.089890718 0.58358604 0.76249999 
1 -58.05867 0.091372535 0.58166802 0.76249999 
1.005 -58.22081 0.092864722 0.57975107 0.76249999 
1.01 -58.379936 0.094367057 0.57783532 0.76249999 
1.015 -58.53611 0.095879346 0.57592094 0.76249999 
1.02 -58.689384 0.097401358 0.57400805 0.76249999 
1.025 -58.839825 0.098932892 0.57209682 0.76249999 
1.03 -58.987476 0.10047375 0.57018733 0.76249999 
1.035 -59.132397 0.1020237 0.5682798 0.76249999 
1.04 -59.274647 0.10358255 0.56637424 0.76249999 
1.045 -59.414268 0.1051501 0.56447089 0.76249999 
1.05 -59.551319 0.10672612 0.5625698 0.76249999 
1.0549999 -59.685848 0.10831045 0.56067109 0.76249999 
1.0599999 -59.817905 0.10990285 0.55877495 0.76249999 
1.0650001 -59.947536 0.11150314 0.55688137 0.76249999 
1.0700001 -60.074791 0.11311112 0.55499053 0.76249999 
1.075 -60.199715 0.11472658 0.55310249 0.76249999 
1.08 -60.32235 0.11634935 0.55121744 0.76249999 
1.085 -60.442741 0.11797921 0.54933536 0.76249999 
1.09 -60.560936 0.11961599 0.54745644 0.76249999 
1.095 -60.676975 0.12125948 0.54558074 0.76249999 
1.1 -60.790901 0.12290952 0.54370838 0.76249999 
1.105 -60.902748 0.12456589 0.54183936 0.76249999 
