0 1.1519648e-19 0.60698378 0.2051006 0.83494681 0.14405353 0.09600541 0.34857458 12.923816 0 
0.001 1.0222929 0.61376077 0.20641081 0.8316285 0.14421625 0.097792439 0.34880918 13.062449 0 
0.0020000001 2.0504441 0.62054789 0.20774527 0.82832086 0.1443879 0.099579521 0.34904176 13.201914 0 
0.003 3.0836396 0.62734079 0.20910397 0.82502431 0.14456898 0.10136514 0.34927225 13.342101 0 
0.0040000002 4.1210251 0.63413519 0.21048692 0.8217392 0.14476 0.10314838 0.34950069 13.482902 0 
0.0049999999 5.1617093 0.64092666 0.21189407 0.81846571 0.14496152 0.1049287 0.34972703 13.624196 0 
0.0060000001 6.2047672 0.64771092 0.21332531 0.8152042 0.14517412 0.10670577 0.34995127 13.765865 0 
0.0070000002 7.2492414 0.65448356 0.21478055 0.81195474 0.14539835 0.10847941 0.35017344 13.907783 0 
0.0080000004 8.2941484 0.66124022 0.2162597 0.80871749 0.14563486 0.11024949 0.35039353 14.049819 0 
0.0089999996 9.3384781 0.66797662 0.21776256 0.80549252 0.14588428 0.11201596 0.35061151 14.191841 0 
0.0099999998 10.381203 0.6746884 0.21928898 0.80227989 0.14614725 0.11377879 0.3508274 14.333715 0 
0.011 11.421277 0.68137133 0.22083873 0.79907966 0.14642446 0.11553796 0.35104123 14.475303 0 
0.012 12.457646 0.68802112 0.22241157 0.79589188 0.14671659 0.11729345 0.35125294 14.616464 0 
0.013 13.489246 0.6946336 0.22400723 0.79271656 0.14702435 0.11904528 0.3514626 14.757059 0 
0.014 14.515015 0.70120472 0.22562544 0.78955364 0.14734846 0.12079344 0.35167021 14.896947 0 
0.015 15.533889 0.70773029 0.22726586 0.78640318 0.14768966 0.12253793 0.35187575 15.035988 0 
0.016000001 16.544813 0.71420646 0.22892815 0.78326511 0.14804865 0.12427877 0.35207927 15.174042 0 
0.017000001 17.546749 0.72062933 0.23061192 0.78013945 0.14842622 0.12601596 0.3522808 15.31097 0 
0.017999999 18.538671 0.72699517 0.23231679 0.77702618 0.14882307 0.1277495 0.35248029 15.446638 0 
0.018999999 19.519581 0.73330027 0.23404232 0.77392519 0.14923996 0.12947941 0.35267782 15.580911 0 
0.02 20.488501 0.73954117 0.23578806 0.77083653 0.1496776 0.13120569 0.35287341 15.713661 0 
0.021 21.444489 0.74571449 0.23755355 0.7677601 0.15013674 0.13292834 0.35306707 15.844761 0 
0.022 22.386639 0.75181693 0.23933831 0.76469594 0.15061806 0.1346474 0.35325882 15.974091 0 
0.023 23.314083 0.75784546 0.24114181 0.76164395 0.15112224 0.13636284 0.35344869 16.101534 0 
0.024 24.225998 0.7637971 0.24296352 0.75860405 0.15164997 0.13807467 0.35363674 16.226982 0 
0.025 25.121607 0.76966918 0.24480291 0.75557631 0.15220185 0.13978292 0.35382295 16.350327 0 
0.026000001 26.000181 0.77545905 0.24665941 0.75256056 0.15277846 0.14148758 0.35400742 16.471476 0 
0.027000001 26.861044 0.78116435 0.24853243 0.7495569 0.15338041 0.14318867 0.35419011 16.590332 0 
0.028000001 27.703579 0.78678286 0.2504214 0.74656516 0.15400818 0.1448862 0.35437113 16.706818 0 
0.028999999 28.527218 0.7923125 0.25232571 0.74358529 0.15466224 0.14658016 0.35455045 16.820852 0 
0.029999999 29.331453 0.79775143 0.25424477 0.74061739 0.15534301 0.14827056 0.35472816 16.932367 0 
0.030999999 30.115839 0.80309796 0.25617796 0.73766124 0.15605086 0.14995742 0.35490426 17.041304 0 
0.032000002 30.879986 0.80835074 0.25812465 0.73471689 0.1567861 0.15164074 0.35507885 17.147606 0 
0.033 31.623562 0.81350833 0.26008421 0.73178428 0.15754896 0.15332054 0.35525191 17.251228 0 
0.034000002 32.346298 0.81856972 0.26205602 0.72886342 0.15833965 0.1549968 0.35542348 17.352135 0 
0.035 33.047974 0.82353401 0.26403946 0.72595412 0.15915826 0.15666954 0.35559365 17.450293 0 
0.035999998 33.728443 0.82840037 0.26603392 0.7230565 0.16000488 0.15833879 0.35576242 17.545683 0 
0.037 34.387596 0.83316839 0.26803872 0.72017038 0.16087949 0.16000453 0.35592985 17.638287 0 
0.037999999 35.025391 0.83783752 0.2700533 0.71729577 0.16178201 0.16166677 0.35609597 17.728096 0 
0.039000001 35.64183 0.84240758 0.27207699 0.71443266 0.16271231 0.16332553 0.35626087 17.815111 0 
0.039999999 36.236969 0.84687859 0.27410921 0.71158099 0.16367017 0.16498081 0.35642451 17.899336 0 
0.041000001 36.810913 0.85125059 0.27614936 0.70874065 0.16465533 0.16663261 0.35658702 17.980783 0 
0.041999999 37.3638 0.85552377 0.27819684 0.70591164 0.16566746 0.16828096 0.35674837 18.059469 0 
0.043000001 37.895828 0.85969859 0.28025109 0.70309395 0.16670617 0.16992584 0.35690865 18.13542 0 
0.044 38.407219 0.86377549 0.28231147 0.70028746 0.16777103 0.17156726 0.35706788 18.208658 0 
0.045000002 38.898235 0.86775517 0.28437749 0.69749218 0.16886152 0.17320526 0.3572261 18.279222 0 
0.046 39.369179 0.8716383 0.28644857 0.69470805 0.1699771 0.17483981 0.35738337 18.347149 0 
0.046999998 39.820374 0.87542582 0.28852415 0.69193506 0.17111716 0.17647094 0.35753971 18.412476 0 
0.048 40.252174 0.87911862 0.29060373 0.6891731 0.17228107 0.17809863 0.35769516 18.475254 0 
0.048999999 40.664955 0.88271785 0.29268682 0.68642223 0.17346816 0.17972292 0.35784978 18.535526 0 
0.050000001 41.05912 0.88622463 0.29477286 0.68368226 0.17467768 0.18134379 0.35800356 18.593349 0 
0.050999999 41.435081 0.88964009 0.29686144 0.68095326 0.17590894 0.18296127 0.35815659 18.648773 0 
0.052000001 41.793278 0.89296561 0.29895204 0.67823511 0.17716111 0.18457536 0.35830888 18.701855 0 
0.052999999 42.134151 0.89620256 0.30104423 0.67552787 0.17843343 0.18618606 0.35846049 18.752653 0 
0.054000001 42.458157 0.89935231 0.30313757 0.67283142 0.17972507 0.18779339 0.3586114 18.801226 0 
0.055 42.765762 0.90241635 0.30523163 0.67014569 0.18103519 0.18939734 0.3587617 18.847633 0 
0.056000002 43.057434 0.90539616 0.30732599 0.66747069 0.18236296 0.19099791 0.3589114 18.891939 0 
0.057 43.333649 0.90829331 0.30942032 0.66480643 0.18370752 0.19259514 0.3590605 18.934202 0 
0.057999998 43.594879 0.91110939 0.31151417 0.66215271 0.18506803 0.19418901 0.35920909 18.974485 0 
0.059 43.841599 0.91384596 0.31360719 0.65950966 0.18644361 0.19577955 0.35935715 19.01285 0 
0.059999999 44.07428 0.91650474 0.31569907 0.6568771 0.18783344 0.19736674 0.35950473 19.049358 0 
0.061000001 44.293396 0.91908729 0.31778947 0.65425509 0.18923663 0.19895062 0.35965186 19.084072 0 
0.061999999 44.499409 0.92159534 0.31987804 0.65164351 0.19065237 0.20053115 0.35979858 19.117052 0 
0.063000001 44.692776 0.92403042 0.32196447 0.64904243 0.1920798 0.20210838 0.35994488 19.148359 0 
0.064000003 44.873943 0.92639434 0.32404852 0.64645165 0.1935181 0.2036823 0.36009082 19.178049 0 
0.064999998 45.043362 0.9286887 0.32612985 0.64387125 0.1949665 0.20525292 0.36023641 19.206182 0 
0.066 45.201462 0.93091512 0.32820824 0.64130116 0.19642416 0.20682025 0.36038166 19.232817 0 
0.067000002 45.348667 0.93307537 0.33028343 0.63874131 0.19789031 0.20838428 0.36052659 19.258007 0 
0.068000004 45.485386 0.93517095 0.33235514 0.63619167 0.19936422 0.20994504 0.36067125 19.281805 0 
0.068999998 45.61203 0.93720359 0.33442318 0.63365221 0.20084512 0.21150251 0.36081564 19.304268 0 
0.07 45.728977 0.93917483 0.33648732 0.63112289 0.20233232 0.21305673 0.3609598 19.325443 0 
0.071000002 45.836617 0.94108635 0.33854738 0.6286037 0.20382509 0.21460767 0.36110371 19.345383 0 
0.071999997 45.935314 0.94293964 0.34060308 0.62609452 0.20532277 0.21615538 0.36124742 19.364134 0 
0.072999999 46.025417 0.94473636 0.34265432 0.62359536 0.20682471 0.21769983 0.36139095 19.381744 0 
0.074000001 46.107273 0.94647789 0.3447009 0.62110621 0.20833024 0.21924104 0.3615343 19.398258 0 
0.075000003 46.181213 0.94816589 0.34674263 0.61862695 0.20983879 0.22077902 0.36167747 19.413721 0 
0.075999998 46.247551 0.9498018 0.34877938 0.61615765 0.21134974 0.22231376 0.36182052 19.428171 0 
0.077 46.306595 0.95138699 0.35081095 0.61369818 0.21286254 0.2238453 0.36196345 19.441652 0 
0.078000002 46.358635 0.952923 0.35283726 0.61124849 0.21437663 0.22537363 0.36210626 19.454201 0 
0.079000004 46.403954 0.95441121 0.35485813 0.60880864 0.21589148 0.22689873 0.36224896 19.465855 0 
0.079999998 46.442822 0.95585293 0.35687348 0.6063785 0.21740659 0.22842064 0.36239159 19.47665 0 
0.081 46.475498 0.95724952 0.35888314 0.60395807 0.21892148 0.22993937 0.36253414 19.48662 0 
0.082000002 46.502224 0.95860237 0.36088702 0.6015473 0.22043568 0.23145491 0.36267662 19.495796 0 
0.082999997 46.523243 0.95991272 0.36288503 0.59914619 0.22194874 0.23296726 0.36281908 19.504213 0 
0.083999999 46.538773 0.96118176 0.36487705 0.59675461 0.22346026 0.23447645 0.36296147 19.511896 0 
0.085000001 46.549026 0.96241087 0.36686298 0.59437263 0.22496979 0.23598246 0.36310384 19.518877 0 
0.086000003 46.554214 0.96360105 0.36884275 0.59200013 0.22647698 0.23748532 0.3632462 19.525183 0 
0.086999997 46.554527 0.96475363 0.37081626 0.5896371 0.22798143 0.23898503 0.36338854 19.530836 0 
0.088 46.550152 0.96586972 0.37278342 0.58728349 0.22948281 0.24048159 0.3635309 19.535864 0 
0.089000002 46.541264 0.96695036 0.37474421 0.5849393 0.23098077 0.24197501 0.36367327 19.540289 0 
0.090000004 46.52803 0.96799666 0.37669852 0.58260447 0.232475 0.24346529 0.36381564 19.544132 0 
0.090999998 46.510605 0.9690097 0.37864628 0.58027893 0.23396516 0.24495246 0.36395806 19.547417 0 
0.092 46.489143 0.96999049 0.38058746 0.57796276 0.235451 0.24643649 0.36410052 19.550161 0 
0.093000002 46.463787 0.97094005 0.38252199 0.57565576 0.2369322 0.24791743 0.364243 19.552385 0 
0.093999997 46.434669 0.97185928 0.38444981 0.573358 0.23840854 0.24939524 0.36438555 19.554106 0 
0.094999999 46.40192 0.97274917 0.38637087 0.57106942 0.23987974 0.25086996 0.36452815 19.55534 0 
0.096000001 46.365658 0.97361064 0.38828513 0.56878996 0.24134555 0.2523416 0.36467081 19.556103 0 
0.097000003 46.326 0.97444451 0.39019254 0.56651956 0.24280578 0.25381014 0.36481357 19.556412 0 
0.097999997 46.283054 0.97525173 0.39209306 0.56425828 0.24426018 0.25527558 0.36495641 19.55628 0 
0.098999999 46.236919 0.97603315 0.3939867 0.56200606 0.24570857 0.25673798 0.36509931 19.555719 0 
0.1 46.187698 0.97678953 0.39587334 0.55976278 0.24715072 0.25819731 0.36524233 19.554747 0 
0.101 46.135479 0.97752166 0.397753 0.5575285 0.24858649 0.25965354 0.36538544 19.553371 0 
0.102 46.080345 0.9782303 0.39962566 0.5553031 0.25001568 0.26110676 0.36552864 19.551605 0 
0.103 46.022385 0.97891629 0.40149125 0.55308658 0.25143811 0.26255691 0.36567199 19.549458 0 
0.104 45.961666 0.97958022 0.40334979 0.55087894 0.25285363 0.26400402 0.36581543 19.546942 0 
0.105 45.89827 0.98022282 0.40520123 0.54868007 0.25426209 0.26544809 0.36595899 19.544065 0 
0.106 45.83226 0.98084486 0.40704557 0.54649001 0.25566339 0.26688913 0.3661027 19.540838 0 
0.107 45.763699 0.98144692 0.40888274 0.54430872 0.25705734 0.26832715 0.36624652 19.537268 0 
0.108 45.692654 0.98202962 0.41071278 0.54213613 0.25844383 0.26976216 0.36639047 19.533361 0 
0.109 45.619175 0.98259366 0.41253564 0.53997219 0.25982273 0.27119416 0.36653459 19.529131 0 
0.11 45.543316 0.98313957 0.41435131 0.53781694 0.26119396 0.27262315 0.36667883 19.524578 0 
0.111 45.465137 0.98366797 0.41615978 0.53567022 0.26255736 0.27404913 0.36682326 19.519712 0 
0.112 45.384674 0.98417938 0.41796106 0.53353214 0.26391289 0.27547213 0.3669678 19.51454 0 
0.113 45.301983 0.98467439 0.4197551 0.53140259 0.2652604 0.27689216 0.36711255 19.509066 0 
0.114 45.217098 0.98515356 0.4215419 0.5292815 0.26659983 0.2783092 0.36725742 19.503298 0 
0.115 45.130062 0.98561728 0.42332146 0.52716893 0.26793107 0.27972326 0.36740249 19.497238 0 
0.116 45.040909 0.98606616 0.42509377 0.52506477 0.26925409 0.28113437 0.36754772 19.490894 0 
0.117 44.949684 0.98650062 0.42685881 0.52296901 0.27056873 0.2825425 0.36769313 19.48427 0 
0.118 44.856411 0.98692119 0.42861661 0.52088165 0.27187499 0.28394768 0.36783874 19.477369 0 
0.119 44.761124 0.98732823 0.43036714 0.51880258 0.27317277 0.28534994 0.3679845 19.470196 0 
0.12 44.663853 0.98772228 0.43211037 0.51673186 0.27446201 0.28674921 0.36813048 19.462755 0 
0.121 44.564629 0.98810363 0.43384635 0.51466936 0.27574268 0.28814557 0.36827666 19.45505 0 
0.122 44.463474 0.98847282 0.43557504 0.51261514 0.2770147 0.28953901 0.36842301 19.447083 0 
0.123 44.360416 0.98883015 0.43729645 0.5105691 0.27827799 0.29092953 0.36856958 19.438858 0 
0.124 44.255474 0.98917603 0.43901056 0.50853121 0.27953255 0.29231712 0.36871636 19.430378 0 
0.125 44.148678 0.98951089 0.4407174 0.5065015 0.28077832 0.2937018 0.36886334 19.421648 0 
0.126 44.040039 0.98983502 0.44241697 0.50447989 0.28201526 0.29508355 0.36901057 19.412668 0 
0.127 43.929588 0.99014878 0.44410926 0.50246632 0.2832433 0.29646245 0.36915797 19.403442 0 
0.12800001 43.817337 0.99045253 0.44579425 0.50046086 0.28446245 0.29783842 0.36930561 19.393972 0 
0.12899999 43.7033 0.99074656 0.44747195 0.49846333 0.28567266 0.29921153 0.36945346 19.38426 0 
0.13 43.587505 0.99103123 0.4491424 0.49647382 0.28687391 0.30058172 0.36960155 19.374308 0 
0.131 43.469959 0.99130678 0.45080554 0.49449226 0.28806615 0.30194908 0.36974987 19.36412 0 
0.132 43.350685 0.99157357 0.45246145 0.4925186 0.28924939 0.30331355 0.36989844 19.353695 0 
0.133 43.229691 0.99183184 0.45411006 0.49055281 0.29042354 0.30467516 0.37004724 19.343037 0 
0.134 43.106991 0.99208194 0.45575142 0.48859489 0.29158866 0.30603391 0.37019628 19.332148 0 
0.13500001 42.982601 0.99232399 0.45738551 0.4866448 0.29274473 0.30738983 0.37034556 19.321028 0 
0.13600001 42.856537 0.99255842 0.45901236 0.4847025 0.29389167 0.30874288 0.37049508 19.309681 0 
0.13699999 42.728802 0.99278533 0.46063194 0.48276794 0.29502952 0.3100931 0.37064487 19.298105 0 
0.138 42.599419 0.9930051 0.46224427 0.4808411 0.29615825 0.3114405 0.37079489 19.286304 0 
0.139 42.468391 0.99321783 0.4638494 0.47892198 0.29727784 0.31278506 0.37094519 19.274281 0 
0.14 42.335732 0.99342388 0.46544725 0.47701052 0.29838833 0.31412679 0.37109575 19.262033 0 
0.141 42.201454 0.99362332 0.46703789 0.47510669 0.29948968 0.31546572 0.37124658 19.249565 0 
0.142 42.065563 0.99381649 0.46862131 0.47321045 0.3005819 0.31680185 0.37139767 19.236877 0 
0.14300001 41.928074 0.99400353 0.47019753 0.47132179 0.30166498 0.31813517 0.37154904 19.223972 0 
0.14399999 41.788994 0.99418467 0.47176653 0.4694407 0.30273893 0.31946567 0.37170067 19.210848 0 
0.145 41.648335 0.99436009 0.47332832 0.46756709 0.30380374 0.32079342 0.37185258 19.197508 0 
0.146 41.5061 0.9945299 0.47488296 0.46570098 0.30485943 0.32211834 0.37200478 19.183952 0 
0.147 41.362305 0.99469441 0.47643039 0.46384233 0.30590603 0.32344052 0.37215725 19.170181 0 
0.148 41.216957 0.99485373 0.47797063 0.4619911 0.30694351 0.3247599 0.37231001 19.156199 0 
0.149 41.070065 0.99500805 0.47950372 0.46014726 0.30797189 0.32607651 0.37246308 19.142006 0 
0.15000001 40.921631 0.99515748 0.48102966 0.45831078 0.30899119 0.32739037 0.37261644 19.1276 0 
0.15099999 40.771675 0.99530226 0.48254845 0.45648167 0.3100014 0.3287015 0.37277007 19.112986 0 
0.152 40.620197 0.99544245 0.48406008 0.45465982 0.31100258 0.33000985 0.37292403 19.098162 0 
0.153 40.467209 0.99557823 0.48556462 0.45284528 0.31199473 0.33131546 0.37307829 19.083132 0 
0.154 40.312717 0.99570978 0.48706201 0.45103797 0.31297785 0.33261833 0.37323284 19.067894 0 
