0 9.4732165e-18 0.60695326 0.2054683 0.83468342 0.13112803 0.079201572 0.30797014 11.772827 0 
0.001 1.0224025 0.61373079 0.20677784 0.83136618 0.13129328 0.081023678 0.30820525 11.900134 0 
0.0020000001 2.0506701 0.62051845 0.20811164 0.82805955 0.13146761 0.082845829 0.30843833 12.028209 0 
0.003 3.0839882 0.62731194 0.20946968 0.82476407 0.13165149 0.084666491 0.30866933 12.156954 0 
0.0040000002 4.1215034 0.63410687 0.21085195 0.82147998 0.13184549 0.086484723 0.30889827 12.286268 0 
0.0049999999 5.162324 0.640899 0.2122584 0.81820756 0.13205013 0.088299982 0.30912513 12.416046 0 
0.0060000001 6.2055244 0.6476838 0.21368894 0.81494707 0.13226599 0.090111926 0.30934986 12.546175 0 
0.0070000002 7.2501488 0.65445709 0.2151435 0.81169862 0.13249369 0.091920361 0.30957255 12.676542 0 
0.0080000004 8.2952118 0.66121435 0.21662194 0.80846238 0.13273384 0.093725175 0.30979314 12.807028 0 
0.0089999996 9.3397045 0.66795141 0.21812409 0.80523843 0.1329871 0.095526315 0.31001163 12.937511 0 
0.0099999998 10.382598 0.67466384 0.21964979 0.80202681 0.13325411 0.097323731 0.31022802 13.067869 0 
0.011 11.422849 0.68134743 0.22119881 0.79882759 0.13353556 0.099117413 0.31044236 13.197975 0 
0.012 12.4594 0.68799788 0.22277093 0.79564083 0.13383219 0.10090736 0.31065458 13.327703 0 
0.013 13.491189 0.69461107 0.22436588 0.79246652 0.13414466 0.10269356 0.31086475 13.456922 0 
0.014 14.517151 0.70118278 0.22598335 0.78930461 0.13447376 0.10447602 0.31107286 13.585506 0 
0.015 15.536223 0.70770907 0.22762303 0.7861551 0.13482018 0.10625474 0.31127891 13.713326 0 
0.016000001 16.547354 0.71418595 0.22928457 0.78301805 0.13518468 0.10802974 0.31148294 13.840253 0 
0.017000001 17.5495 0.72060955 0.2309676 0.7798934 0.13556802 0.10980102 0.31168494 13.966162 0 
0.017999999 18.541636 0.72697604 0.23267171 0.77678108 0.13597097 0.11156857 0.31188494 14.090927 0 
0.018999999 19.522762 0.73328191 0.23439647 0.77368104 0.13639425 0.11333243 0.31208298 14.214428 0 
0.02 20.491903 0.73952347 0.23614147 0.7705934 0.13683861 0.11509258 0.31227905 14.336546 0 
0.021 21.448116 0.7456975 0.2379062 0.76751792 0.13730478 0.11684904 0.31247321 14.457165 0 
0.022 22.390493 0.75180066 0.23969018 0.76445472 0.1377935 0.11860181 0.31266546 14.576174 0 
0.023 23.318169 0.75782984 0.24149293 0.76140368 0.13830543 0.12035091 0.31285584 14.693467 0 
0.024 24.230316 0.7637822 0.24331386 0.7583648 0.13884126 0.12209634 0.31304437 14.808944 0 
0.025 25.126156 0.76965499 0.24515247 0.75533795 0.13940161 0.12383811 0.31323111 14.922508 0 
0.026000001 26.004965 0.77544558 0.2470082 0.75232321 0.13998711 0.12557623 0.31341606 15.03407 0 
0.027000001 26.866062 0.78115153 0.24888045 0.74932045 0.14059831 0.12731069 0.31359926 15.143547 0 
0.028000001 27.70883 0.7867707 0.25076863 0.74632967 0.14123574 0.12904152 0.31378075 15.25086 0 
0.028999999 28.5327 0.792301 0.2526722 0.74335074 0.14189987 0.13076872 0.31396058 15.355941 0 
0.029999999 29.337168 0.79774064 0.25459045 0.74038374 0.14259113 0.1324923 0.3141388 15.458726 0 
0.030999999 30.121784 0.80308783 0.25652286 0.73742855 0.14330991 0.13421226 0.31431541 15.559157 0 
0.032000002 30.886156 0.80834121 0.25846878 0.73448515 0.14405648 0.1359286 0.31449047 15.657187 0 
0.033 31.629957 0.81349945 0.26042753 0.73155349 0.14483114 0.13764136 0.31466401 15.752774 0 
0.034000002 32.352909 0.81856149 0.26239857 0.72863352 0.14563403 0.13935052 0.31483608 15.845881 0 
0.035 33.054806 0.82352638 0.26438123 0.72572517 0.1464653 0.14105609 0.31500673 15.936481 0 
0.035999998 33.735485 0.82839334 0.26637489 0.72282839 0.14732502 0.14275809 0.31517601 16.024553 0 
0.037 34.394848 0.83316189 0.26837891 0.71994323 0.14821316 0.14445651 0.31534395 16.110083 0 
0.037999999 35.032845 0.83783162 0.27039269 0.71706957 0.14912966 0.14615136 0.31551057 16.193062 0 
0.039000001 35.649479 0.84240222 0.27241561 0.71420729 0.15007436 0.14784268 0.31567594 16.273489 0 
0.039999999 36.244808 0.84687376 0.27444705 0.71135652 0.15104707 0.14953043 0.3158401 16.351368 0 
0.041000001 36.818935 0.85124624 0.27648643 0.70851707 0.15204751 0.15121464 0.31600308 16.42671 0 
0.041999999 37.372002 0.85551995 0.2785331 0.70568895 0.15307535 0.15289533 0.31616491 16.499531 0 
0.043000001 37.904198 0.85969526 0.28058657 0.70287216 0.15413019 0.15457249 0.31632569 16.569851 0 
0.044 38.415752 0.86377263 0.28264618 0.70006657 0.15521158 0.15624613 0.3164854 16.637695 0 
0.045000002 38.906925 0.86775273 0.28471139 0.69727218 0.15631902 0.15791626 0.31664413 16.703094 0 
0.046 39.378017 0.87163633 0.2867817 0.69448894 0.15745194 0.15958288 0.31680188 16.766083 0 
0.046999998 39.82935 0.87542427 0.28885648 0.69171679 0.15860973 0.16124602 0.31695873 16.826696 0 
