2.7650001 0.96188259 0.96416754 
2.77 0.96198827 0.964176 
2.7750001 0.9620952 0.9641856 
2.78 0.96220326 0.96419632 
2.7850001 0.96231258 0.96420813 
2.79 0.96242309 0.96422112 
2.7950001 0.96253479 0.96423519 
2.8 0.96264768 0.96425039 
2.8050001 0.96276176 0.96426672 
2.8099999 0.96287704 0.96428412 
2.8150001 0.9629935 0.96430266 
2.8199999 0.9631111 0.96432233 
2.825 0.96322989 0.96434313 
2.8299999 0.96334988 0.96436495 
2.835 0.963471 0.96438795 
2.8399999 0.9635933 0.96441203 
2.845 0.96371675 0.96443725 
2.8499999 0.96384138 0.96446353 
2.855 0.96396708 0.96449089 
2.8599999 0.96409398 0.96451938 
2.865 0.96422201 0.96454895 
2.8699999 0.96435124 0.96457964 
2.875 0.96448153 0.96461135 
2.8800001 0.96461296 0.96464419 
2.885 0.96474546 0.96467817 
2.8900001 0.96487916 0.96471316 
2.895 0.96501392 0.96474928 
2.9000001 0.96514982 0.96478647 
2.905 0.96528685 0.96482474 
2.9100001 0.96542495 0.96486408 
2.915 0.96556413 0.96490449 
2.9200001 0.96570444 0.96494597 
2.925 0.96584582 0.96498853 
2.9300001 0.96598828 0.96503216 
2.9349999 0.96613187 0.96507686 
2.9400001 0.96627647 0.96512258 
2.9449999 0.96642214 0.96516943 
2.95 0.96656895 0.96521729 
2.9549999 0.96671677 0.96526623 
2.96 0.9668656 0.96531624 
2.9649999 0.96701556 0.96536726 
2.97 0.96716654 0.96541935 
2.9749999 0.96731853 0.96547252 
2.98 0.9674716 0.9655267 
2.9849999 0.96762568 0.96558189 
2.99 0.96778083 0.96563816 
2.9949999 0.96793699 0.9656955 
3 0.96809417 0.96575385 
3.0050001 0.9682523 0.96581322 
3.01 0.96841151 0.9658736 
3.0150001 0.96857172 0.96593505 
3.02 0.96873295 0.96599752 
3.0250001 0.96889514 0.966061 
3.03 0.96905833 0.96612549 
3.0350001 0.96922249 0.96619105 
3.04 0.96938765 0.96625757 
3.0450001 0.96955377 0.96632516 
3.05 0.96972084 0.96639371 
3.0550001 0.96988893 0.96646327 
3.0599999 0.97005796 0.96653384 
3.0650001 0.97022796 0.96660542 
3.0699999 0.9703989 0.96667802 
3.075 0.9705708 0.96675164 
3.0799999 0.9707436 0.9668262 
3.085 0.9709174 0.96690178 
3.0899999 0.97109205 0.96697831 
3.095 0.9712677 0.96705586 
3.0999999 0.97144425 0.96713436 
3.105 0.97162169 0.96721387 
3.1099999 0.97180009 0.96729439 
3.115 0.97197932 0.96737581 
3.1199999 0.9721595 0.96745825 
3.125 0.97234058 0.96754169 
3.1300001 0.97252256 0.96762604 
3.135 0.97270542 0.96771139 
3.1400001 0.97288913 0.9677977 
3.145 0.97307372 0.96788496 
3.1500001 0.97325921 0.96797317 
3.155 0.97344553 0.96806234 
3.1600001 0.97363275 0.9681524 
3.165 0.97382075 0.96824348 
3.1700001 0.97400969 0.96833551 
3.175 0.97419941 0.96842843 
3.1800001 0.97438997 0.96852231 
3.1849999 0.97458136 0.96861714 
3.1900001 0.97477365 0.96871287 
3.1949999 0.97496665 0.96880955 
3.2 0.97516054 0.96890718 
3.2049999 0.97535521 0.9690057 
3.21 0.97555071 0.96910512 
3.2149999 0.97574699 0.9692055 
3.22 0.97594404 0.96930677 
3.2249999 0.97614193 0.96940893 
3.23 0.97634059 0.96951199 
3.2349999 0.97653997 0.969616 
3.24 0.97674018 0.9697209 
3.2449999 0.97694117 0.9698267 
3.25 0.97714287 0.96993333 
3.2550001 0.97734535 0.97004092 
3.26 0.97754854 0.9701494 
3.2650001 0.97775251 0.97025871 
3.27 0.97795725 0.97036892 
3.2750001 0.97816265 0.97048002 
3.28 0.97836882 0.97059202 
3.2850001 0.97857571 0.97070485 
3.29 0.97878331 0.97081858 
3.2950001 0.97899163 0.97093314 
3.3 0.9792006 0.97104859 
3.3050001 0.97941035 0.97116488 
3.3099999 0.9796207 0.97128201 
3.3150001 0.97983181 0.97140002 
3.3199999 0.98004359 0.97151881 
3.325 0.98025602 0.9716385 
3.3299999 0.98046911 0.97175902 
3.335 0.98068291 0.97188038 
3.3399999 0.98089731 0.97200263 
3.345 0.98111236 0.97212565 
3.3499999 0.98132813 0.97224945 
3.355 0.98154449 0.97237414 
3.3599999 0.98176146 0.97249961 
3.365 0.98197907 0.97262591 
3.3699999 0.98219734 0.97275305 
3.375 0.98241621 0.97288096 
3.3800001 0.98263568 0.97300971 
3.385 0.98285574 0.97313923 
3.3900001 0.98307639 0.97326958 
3.395 0.98329765 0.97340071 
3.4000001 0.98351949 0.97353262 
3.405 0.98374194 0.9736653 
3.4100001 0.98396492 0.97379881 
3.415 0.9841885 0.97393304 
3.4200001 0.98441261 0.97406811 
3.425 0.98463732 0.97420388 
3.4300001 0.98486251 0.9743405 
3.4349999 0.98508829 0.97447783 
3.4400001 0.98531461 0.97461593 
3.4449999 0.98554146 0.97475481 
3.45 0.98576885 0.9748944 
3.4549999 0.98599672 0.97503477 
3.46 0.98622513 0.97517586 
3.4649999 0.98645401 0.97531772 
3.47 0.98668343 0.97546029 
3.4749999 0.98691332 0.97560364 
3.48 0.9871437 0.97574764 
3.4849999 0.9873746 0.97589242 
3.49 0.98760593 0.97603792 
3.4949999 0.98783773 0.97618419 
3.5 0.98807001 0.97633111 
3.5050001 0.98830277 0.97647876 
3.51 0.98853594 0.97662711 
3.5150001 0.98876959 0.97677612 
3.52 0.98900366 0.97692591 
3.5250001 0.98923814 0.97707635 
3.53 0.98947304 0.97722751 
3.5350001 0.98970842 0.97737932 
3.54 0.98994416 0.97753185 
3.5450001 0.99018031 0.97768503 
3.55 0.99041688 0.97783887 
3.5550001 0.99065387 0.97799343 
3.5599999 0.99089122 0.97814864 
3.5650001 0.99112892 0.97830451 
3.5699999 0.99136704 0.97846103 
3.575 0.99160552 0.9786182 
3.5799999 0.99184436 0.97877604 
3.585 0.99208355 0.97893453 
3.5899999 0.99232304 0.97909361 
3.595 0.99256295 0.97925341 
3.5999999 0.99280316 0.97941381 
3.605 0.99304372 0.9795748 
3.6099999 0.99328458 0.97973651 
3.615 0.9935258 0.97989875 
3.6199999 0.99376732 0.98006165 
3.625 0.99400908 0.98022515 
3.6300001 0.99425119 0.9803893 
3.635 0.9944936 0.98055398 
3.6400001 0.99473631 0.98071933 
3.645 0.99497926 0.98088527 
3.6500001 0.99522251 0.98105174 
3.655 0.99546599 0.98121887 
3.6600001 0.99570978 0.98138654 
3.665 0.9959538 0.98155481 
3.6700001 0.99619806 0.98172367 
3.675 0.99644256 0.98189312 
3.6800001 0.99668729 0.98206306 
3.6849999 0.99693227 0.98223364 
3.6900001 0.99717748 0.98240471 
3.6949999 0.99742287 0.98257643 
3.7 0.99766845 0.98274863 
3.7049999 0.99791425 0.98292136 
3.71 0.9981603 0.98309469 
3.7149999 0.99840647 0.9832685 
3.72 0.99865288 0.9834429 
3.7249999 0.9988994 0.98361778 
3.73 0.99914616 0.9837932 
3.7349999 0.99939305 0.98396915 
3.74 0.99964005 0.98414564 
3.7449999 0.99988723 0.98432261 
3.75 1.0001346 0.98450005 
3.7550001 1.0003821 0.98467809 
3.76 1.0006297 0.98485655 
3.7650001 1.0008774 0.98503554 
3.77 1.0011252 0.98521501 
3.7750001 1.0013732 0.98539495 
3.78 1.0016212 0.98557538 
3.7850001 1.0018693 0.98575628 
3.79 1.0021176 0.98593765 
3.7950001 1.0023659 0.98611951 
3.8 1.0026144 0.98630178 
3.8050001 1.0028628 0.98648453 
3.8099999 1.0031114 0.98666775 
3.8150001 1.0033599 0.98685145 
3.8199999 1.0036086 0.98703551 
3.825 1.0038573 0.98722011 
3.8299999 1.0041059 0.98740506 
3.835 1.0043547 0.98759049 
3.8399999 1.0046035 0.98777634 
3.845 1.0048523 0.9879626 
3.8499999 1.0051011 0.98814929 
3.855 1.00535 0.98833638 
3.8599999 1.0055988 0.9885239 
3.865 1.0058476 0.98871177 
3.8699999 1.0060964 0.98890007 
3.875 1.0063452 0.98908877 
3.8800001 1.0065938 0.98927784 
3.885 1.0068426 0.98946732 
3.8900001 1.0070912 0.98965716 
3.895 1.0073398 0.98984742 
3.9000001 1.0075884 0.99003804 
3.905 1.0078369 0.99022895 
