0 1.1031757e-17 0.6069923 0.20489247 0.83506322 0.14967358 0.10357397 0.3664282 13.408249 0 
0.001 1.0222518 0.61376917 0.20620306 0.83174443 0.1498352 0.1053452 0.36666259 13.551655 0 
0.0020000001 2.0503602 0.62055612 0.20753789 0.82843637 0.15000568 0.10711649 0.36689493 13.695917 0 
0.003 3.0835104 0.6273489 0.20889699 0.82513934 0.15018554 0.10888632 0.36712518 13.840925 0 
0.0040000002 4.1208487 0.63414305 0.21028033 0.82185376 0.15037528 0.1106538 0.36735341 13.986563 0 
0.0049999999 5.1614838 0.64093441 0.21168785 0.81857985 0.15057544 0.11241839 0.36757952 14.13271 0 
0.0060000001 6.2044902 0.64771849 0.21311949 0.81531787 0.15078659 0.11417975 0.36780357 14.27924 0 
0.0070000002 7.2489114 0.65449089 0.21457514 0.81206793 0.15100934 0.11593771 0.36802551 14.426023 0 
0.0080000004 8.2937622 0.66124743 0.21605468 0.8088302 0.15124427 0.11769215 0.36824536 14.572926 0 
0.0089999996 9.3380346 0.66798365 0.21755795 0.80560482 0.15149201 0.11944301 0.36846313 14.71981 0 
0.0099999998 10.380699 0.67469519 0.21908478 0.80239171 0.15175323 0.12119026 0.36867881 14.866535 0 
0.011 11.420712 0.68137795 0.22063494 0.79919106 0.15202859 0.12293388 0.3688924 15.012959 0 
0.012 12.457018 0.68802756 0.2222082 0.79600286 0.15231878 0.12467386 0.36910391 15.158938 0 
0.013 13.488553 0.69463986 0.2238043 0.79282707 0.15262449 0.1264102 0.36931333 15.304326 0 
0.014 14.514254 0.70121074 0.22542293 0.78966373 0.15294644 0.12814291 0.36952072 15.448977 0 
0.015 15.533058 0.70773613 0.22706379 0.78651279 0.15328535 0.12987199 0.36972603 15.592746 0 
0.016000001 16.543913 0.71421206 0.22872651 0.78337431 0.15364197 0.13159744 0.36992934 15.735488 0 
0.017000001 17.545776 0.72063476 0.23041071 0.78024822 0.15401702 0.13331927 0.37013063 15.87706 0 
0.017999999 18.537626 0.72700036 0.23211601 0.77713448 0.15441123 0.1350375 0.37032992 16.017321 0 
0.018999999 19.518459 0.73330528 0.23384199 0.77403307 0.15482534 0.13675211 0.37052724 16.156134 0 
0.02 20.487303 0.73954594 0.23558819 0.770944 0.15526009 0.13846314 0.37072259 16.293364 0 
0.021 21.443216 0.74571902 0.23735413 0.76786715 0.15571617 0.14017057 0.37091601 16.428881 0 
