0 -1.3525422e-17 0.60696268 0.20537984 0.83475679 0.13478956 0.083865032 0.31941631 12.104455 0 
0.001 1.022365 0.61374003 0.20668955 0.83143926 0.13495409 0.085677408 0.31965128 12.235023 0 
0.0020000001 2.0505929 0.62052757 0.2080235 0.82813239 0.13512766 0.087489821 0.31988421 12.366378 0 
0.003 3.0838695 0.62732083 0.2093817 0.82483655 0.13531075 0.089300759 0.32011509 12.498418 0 
0.0040000002 4.1213408 0.63411564 0.21076414 0.82155216 0.1355039 0.091109283 0.32034388 12.631041 0 
0.0049999999 5.1621161 0.64090753 0.21217075 0.81827945 0.13570765 0.092914842 0.32057059 12.764134 0 
0.0060000001 6.2052689 0.64769214 0.21360147 0.81501865 0.1359226 0.094717108 0.32079521 12.897587 0 
0.0070000002 7.2498436 0.65446526 0.21505618 0.81176996 0.1361493 0.096515886 0.32101774 13.03128 0 
0.0080000004 8.2948542 0.66122234 0.21653479 0.80853343 0.13638844 0.098311067 0.32123816 13.165091 0 
0.0089999996 9.3392935 0.66795915 0.21803711 0.80530918 0.13664059 0.10010258 0.32145652 13.298898 0 
0.0099999998 10.382133 0.67467141 0.21956298 0.80209732 0.13690646 0.1018904 0.32167277 13.432571 0 
0.011 11.422325 0.68135476 0.22111218 0.7988978 0.13718672 0.1036745 0.32188696 13.565984 0 
0.012 12.458817 0.68800503 0.22268446 0.79571074 0.13748206 0.10545488 0.32209906 13.699003 0 
0.013 13.490545 0.69461799 0.22427958 0.79253614 0.13779321 0.10723154 0.32230908 13.831498 0 
0.014 14.516444 0.70118952 0.22589722 0.78937399 0.13812087 0.10900448 0.32251704 13.963338 0 
0.015 15.535453 0.70771563 0.22753707 0.78622425 0.13846582 0.11077371 0.32272294 14.094388 0 
0.016000001 16.546516 0.71419227 0.22919878 0.7830869 0.13882877 0.11253922 0.32292682 14.22452 0 
0.017000001 17.548595 0.72061563 0.23088199 0.77996194 0.13921046 0.11430104 0.3231287 14.353601 0 
0.017999999 18.540663 0.72698194 0.23258626 0.77684933 0.13961168 0.11605916 0.32332855 14.481506 0 
0.018999999 19.521719 0.73328751 0.23431122 0.77374905 0.14003314 0.11781359 0.32352644 14.608109 0 
0.02 20.490789 0.73952889 0.23605639 0.77066112 0.1404756 0.11956435 0.32372239 14.733288 0 
0.021 21.446932 0.74570268 0.2378213 0.7675854 0.14093979 0.12131143 0.32391641 14.856925 0 
0.022 22.389236 0.7518056 0.23960546 0.7645219 0.1414264 0.12305484 0.32410851 14.978906 0 
0.023 23.316839 0.75783461 0.24140836 0.76147062 0.14193612 0.12479459 0.32429877 15.099122 0 
0.024 24.228912 0.76378673 0.24322949 0.75843143 0.14246964 0.12653071 0.32448715 15.217469 0 
0.025 25.12468 0.76965928 0.24506828 0.75540435 0.1430276 0.12826318 0.32467374 15.33385 0 
0.026000001 26.003412 0.77544963 0.24692418 0.75238931 0.14361058 0.12999201 0.32485855 15.448172 0 
0.027000001 26.864437 0.78115541 0.24879661 0.74938631 0.14421915 0.13171721 0.32504162 15.560349 0 
0.028000001 27.70713 0.7867744 0.25068498 0.74639523 0.14485383 0.1334388 0.32522297 15.670303 0 
0.028999999 28.530928 0.79230446 0.25258869 0.74341613 0.14551511 0.13515677 0.32540268 15.777963 0 
0.029999999 29.335321 0.79774386 0.25450715 0.74044883 0.1462034 0.13687113 0.32558072 15.883261 0 
0.030999999 30.119865 0.80309087 0.25643972 0.7374934 0.14691906 0.1385819 0.32575721 15.986141 0 
0.032000002 30.884167 0.80834407 0.25838581 0.7345497 0.14766242 0.1402891 0.32593212 16.086554 0 
0.033 31.627895 0.81350207 0.26034474 0.73161781 0.14843372 0.1419927 0.32610554 16.184452 0 
0.034000002 32.35078 0.81856394 0.26231596 0.72869754 0.14923315 0.14369273 0.32627746 16.279806 0 
0.035 33.052608 0.82352859 0.2642988 0.72578895 0.15006082 0.14538918 0.32644799 16.372581 0 
0.035999998 33.733219 0.82839543 0.26629263 0.72289193 0.15091681 0.14708209 0.32661712 16.462761 0 
0.037 34.392517 0.8331638 0.26829684 0.72000653 0.15180111 0.14877145 0.32678491 16.550325 0 
0.037999999 35.030449 0.83783329 0.27031079 0.71713257 0.15271363 0.15045726 0.32695138 16.635271 0 
0.039000001 35.647022 0.84240377 0.27233389 0.71427011 0.15365423 0.15213953 0.32711661 16.717594 0 
0.039999999 36.24229 0.84687513 0.27436548 0.71141905 0.15462273 0.15381828 0.32728064 16.7973 0 
0.041000001 36.81636 0.85124749 0.27640504 0.70857936 0.15561883 0.1554935 0.32744348 16.874399 0 
0.041999999 37.36937 0.85552102 0.27845192 0.705751 0.1566422 0.1571652 0.32760519 16.94891 0 
0.043000001 37.901512 0.85969615 0.28050554 0.70293397 0.15769246 0.1588334 0.32776582 17.020849 0 
0.044 38.413013 0.86377341 0.28256533 0.70012814 0.15876915 0.16049811 0.32792541 17.090246 0 
0.045000002 38.904137 0.86775333 0.28463072 0.69733346 0.15987176 0.16215931 0.32808399 17.157131 0 
0.046 39.375179 0.87163681 0.28670117 0.69454998 0.16099975 0.16381703 0.32824162 17.22154 0 
0.046999998 39.826469 0.87542462 0.28877616 0.69177759 0.1621525 0.16547129 0.32839829 17.283512 0 
0.048 40.258358 0.87911773 0.29085514 0.68901628 0.16332938 0.16712207 0.32855409 17.343086 0 
0.048999999 40.671223 0.88271719 0.29293758 0.68626601 0.16452968 0.16876937 0.32870907 17.400312 0 
0.050000001 41.065464 0.88622415 0.29502302 0.68352669 0.16575269 0.17041323 0.3288632 17.455236 0 
0.050999999 41.441502 0.88963991 0.297111 0.68079829 0.16699766 0.17205364 0.3290166 17.507908 0 
0.052000001 41.799763 0.89296567 0.29920098 0.6780808 0.16826379 0.17369062 0.32916924 17.55838 0 
0.052999999 42.140697 0.8962028 0.30129257 0.67537415 0.16955028 0.17532414 0.32932118 17.606709 0 
0.054000001 42.46476 0.89935273 0.30338529 0.67267829 0.17085633 0.17695425 0.32947245 17.652946 0 
0.055 42.772411 0.90241694 0.30547875 0.66999322 0.17218105 0.17858094 0.3296231 17.697151 0 
0.056000002 43.064129 0.905397 0.30757251 0.66731882 0.17352363 0.18020421 0.32977313 17.739382 0 
0.057 43.340382 0.90829432 0.30966622 0.66465515 0.1748832 0.18182409 0.32992259 17.779694 0 
0.057999998 43.601643 0.91111052 0.31175944 0.66200209 0.17625889 0.18344055 0.33007154 17.818144 0 
