0.000000000000000000e+00 -1.422245848118410816e-01
6.103701895199438454e-04 -1.418891166190676123e-01
1.220740379039887691e-03 -1.415536484245475957e-01
1.831110568559831536e-03 -1.412181230539820698e-01
2.441480758079775382e-03 -1.408826412458932253e-01
3.051850947599719227e-03 -1.405472030002841988e-01
3.662221137119663072e-03 -1.402118083171520202e-01
4.272591326639606918e-03 -1.398764571964995207e-01
4.882961516159550763e-03 -1.395411496383220928e-01
5.493331705679494609e-03 -1.392058856426261204e-01
6.103701895199438454e-03 -1.388706652094068572e-01
6.714072084719382300e-03 -1.385354883386673563e-01
7.324442274239326145e-03 -1.382003550304046480e-01
7.934812463759269990e-03 -1.378652652846217019e-01
8.545182653279213836e-03 -1.375302191013156317e-01
9.155552842799157681e-03 -1.371952164804892127e-01
9.765923032319101527e-03 -1.368602574221378931e-01
1.037629322183904537e-02 -1.365253419262680012e-01
1.098666341135898922e-02 -1.361904699927818374e-01
1.159703360087893306e-02 -1.358556385750367967e-01
1.220740379039887691e-02 -1.355208457778692699e-01
1.281777397991882075e-02 -1.351860916012823377e-01
1.342814416943876460e-02 -1.348513760452730859e-01
1.403851435895870844e-02 -1.345166991098442621e-01
1.464888454847865229e-02 -1.341820607949914534e-01
1.525925473799859614e-02 -1.338474611007207660e-01
1.586962492751853998e-02 -1.335129000270275923e-01
1.647999511703848383e-02 -1.331783775739149300e-01
1.709036530655842767e-02 -1.328438937413798648e-01
1.770073549607837152e-02 -1.325094485294253943e-01
1.831110568559831536e-02 -1.321750419380486041e-01
1.892147587511825921e-02 -1.318406739672522421e-01
1.953184606463820305e-02 -1.315063446170299244e-01
2.014221625415814690e-02 -1.311720538873916708e-01
2.075258644367809074e-02 -1.308378017782818592e-01
2.136295663319803459e-02 -1.305035866819706514e-01
2.197332682271797843e-02 -1.301694033065782519e-01
2.258369701223792228e-02 -1.298352516521076860e-01
2.319406720175786613e-02 -1.295011317185560673e-01
2.380443739127780997e-02 -1.291670435059260602e-01
2.441480758079775382e-02 -1.288329870142131961e-01
2.502517777031769766e-02 -1.284989622434238865e-01
2.563554795983764151e-02 -1.281649691935533020e-01
2.624591814935758535e-02 -1.278310078646045511e-01
2.685628833887752920e-02 -1.274970782565746363e-01
2.746665852839747304e-02 -1.271631803694664997e-01
