0 -8.1315163e-20 0.60697824 0.20516416 0.83491015 0.14219004 0.093526311 0.34268203 12.761102 0 
0.001 1.0222995 0.61375535 0.20647426 0.83159202 0.14235313 0.095318519 0.34291673 12.898132 0 
0.0020000001 2.0504587 0.62054253 0.2078086 0.8282845 0.14252515 0.097110771 0.34314936 13.035985 0 
0.003 3.083663 0.62733555 0.2091672 0.82498807 0.14270663 0.098901562 0.34337991 13.174553 0 
0.0040000002 4.1210585 0.63413006 0.21055003 0.82170308 0.1428981 0.10068996 0.34360844 13.313727 0 
0.0049999999 5.1617541 0.64092165 0.21195704 0.81842983 0.14310007 0.10247543 0.34383485 13.453393 0 
0.0060000001 6.2048244 0.64770597 0.21338816 0.81516844 0.14331312 0.10425766 0.34405917 13.593429 0 
0.0070000002 7.2493124 0.65447873 0.2148433 0.81191909 0.14353786 0.10603642 0.34428144 13.733711 0 
0.0080000004 8.2942333 0.66123551 0.21632232 0.80868196 0.1437749 0.10781163 0.34450158 13.874113 0 
0.0089999996 9.3385792 0.66797197 0.21782506 0.80545712 0.14402486 0.10958322 0.34471962 14.014503 0 
0.0099999998 10.381321 0.67468387 0.21935134 0.80224466 0.14428842 0.11135115 0.3449356 14.154747 0 
0.011 11.421413 0.68136692 0.22090095 0.79904461 0.14456624 0.11311541 0.34514949 14.29471 0 
0.012 12.457802 0.68801683 0.22247367 0.79585695 0.14485902 0.11487599 0.34536129 14.434254 0 
0.013 13.489423 0.69462943 0.22406921 0.79268175 0.14516746 0.11663288 0.34557101 14.573239 0 
0.014 14.515212 0.7012006 0.2256873 0.78951901 0.14549229 0.1183861 0.3457787 14.711528 0 
0.015 15.534108 0.7077263 0.22732757 0.78636867 0.14583422 0.12013564 0.34598431 14.848981 0 
0.016000001 16.545057 0.71420258 0.22898972 0.78323072 0.14619401 0.12188152 0.34618792 14.98546 0 
0.017000001 17.547016 0.72062558 0.23067336 0.78010523 0.14657241 0.12362374 0.3463895 15.12083 0 
0.017999999 18.538965 0.72699153 0.2323781 0.77699202 0.14697014 0.12536231 0.34658906 15.254954 0 
0.018999999 19.519899 0.73329675 0.23410349 0.77389121 0.14738794 0.12709722 0.34678668 15.387704 0 
0.02 20.488844 0.73953772 0.2358491 0.77080268 0.14782655 0.1288285 0.34698233 15.51895 0 
0.021 21.44486 0.74571115 0.23761445 0.76772642 0.1482867 0.13055614 0.34717605 15.648566 0 
0.022 22.387039 0.75181371 0.23939908 0.76466238 0.14876908 0.13228016 0.34736788 15.776436 0 
0.023 23.314512 0.7578423 0.24120243 0.76161051 0.14927438 0.13400057 0.34755784 15.902444 0 
0.024 24.226456 0.76379412 0.24302401 0.75857079 0.14980327 0.13571736 0.34774595 16.02648 0 
0.025 25.122093 0.76966631 0.24486326 0.75554311 0.15035635 0.13743055 0.34793225 16.148441 0 
0.026000001 26.000696 0.77545631 0.24671961 0.75252753 0.15093426 0.13914016 0.34811676 16.268232 0 
0.027000001 26.861589 0.78116167 0.2485925 0.749524 0.15153754 0.14084616 0.34829956 16.385763 0 
0.028000001 27.704153 0.7867803 0.25048131 0.74653238 0.15216668 0.14254861 0.34848064 16.50095 0 
0.028999999 28.527821 0.79231 0.2523855 0.74355268 0.1528222 0.14424747 0.34866002 16.613718 0 
0.029999999 29.332087 0.79774904 0.25430441 0.74058485 0.15350448 0.14594276 0.34883782 16.723999 0 
0.030999999 30.116503 0.8030957 0.25623745 0.73762888 0.15421389 0.14763451 0.34901401 16.83173 0 
0.032000002 30.880678 0.80834854 0.25818399 0.73468465 0.15495075 0.1493227 0.34918863 16.936863 0 
0.033 31.624283 0.81350631 0.2601434 0.73175216 0.1557153 0.15100735 0.34936175 17.039349 0 
0.034000002 32.347046 0.81856775 0.26211509 0.72883141 0.15650775 0.15268847 0.34953341 17.139151 0 
