0 9.3756383e-17 0.23211759 0.30521137 0.98000002 
0.0049999999 1.8830599 0.2267537 0.31089756 0.98000002 
0.0099999998 3.6785595 0.22146299 0.31682512 0.98000002 
0.015 5.3855562 0.2162554 0.32297486 0.98000002 
0.02 7.0046225 0.21113811 0.32932711 0.98000002 
0.025 8.537385 0.20611621 0.33586234 0.98000002 
0.029999999 9.9861689 0.20119309 0.34256122 0.98000002 
0.035 11.353736 0.19637087 0.34940496 0.98000002 
0.039999999 12.643092 0.19165067 0.35637543 0.98000002 
0.045000002 13.857345 0.18703288 0.36345524 0.98000002 
0.050000001 14.999609 0.18251731 0.37062779 0.98000002 
0.055 16.072941 0.17810328 0.37787732 0.98000002 
0.059999999 17.080284 0.17378986 0.385189 0.98000002 
0.064999998 18.024454 0.1695758 0.39254877 0.98000002 
0.07 18.908108 0.16545968 0.39994338 0.98000002 
0.075000003 19.733742 0.16143996 0.40736046 0.98000002 
0.079999998 20.503687 0.15751497 0.4147884 0.98000002 
0.085000001 21.220118 0.15368298 0.4222163 0.98000002 
0.090000004 21.885044 0.1499422 0.42963403 0.98000002 
0.094999999 22.500328 0.14629082 0.4370321 0.98000002 
0.1 23.06769 0.142727 0.44440171 0.98000002 
0.105 23.588715 0.13924891 0.45173463 0.98000002 
0.11 24.064865 0.13585471 0.45902321 0.98000002 
0.115 24.497488 0.13254257 0.4662604 0.98000002 
0.12 24.887827 0.12931067 0.4734396 0.98000002 
0.125 25.237026 0.12615722 0.48055476 0.98000002 
0.13 25.546148 0.12308046 0.48760024 0.98000002 
0.13500001 25.816174 0.12007865 0.49457088 0.98000002 
0.14 26.048021 0.11715006 0.50146186 0.98000002 
0.145 26.24254 0.11429302 0.50826889 0.98000002 
0.15000001 26.400534 0.11150587 0.51498789 0.98000002 
0.155 26.522755 0.10878699 0.52161515 0.98000002 
0.16 26.609915 0.10613479 0.52814734 0.98000002 
0.16500001 26.662699 0.1035477 0.53458148 0.98000002 
0.17 26.681759 0.1010242 0.54091477 0.98000002 
0.175 26.667727 0.098562814 0.54714477 0.98000002 
0.18000001 26.621216 0.096162073 0.55326921 0.98000002 
0.185 26.542828 0.09382055 0.55928612 0.98000002 
0.19 26.433157 0.091536857 0.56519377 0.98000002 
0.19499999 26.292791 0.089309633 0.57099062 0.98000002 
0.2 26.122314 0.087137543 0.57667542 0.98000002 
0.205 25.922314 0.085019298 0.58224702 0.98000002 
0.20999999 25.69338 0.082953632 0.58770442 0.98000002 
0.215 25.43611 0.080939315 0.5930469 0.98000002 
0.22 25.151104 0.078975134 0.59827381 0.98000002 
0.22499999 24.838978 0.077059925 0.60338479 0.98000002 
0.23 24.500351 0.075192541 0.60837954 0.98000002 
0.235 24.135857 0.073371872 0.61325777 0.98000002 
0.23999999 23.74614 0.071596831 0.61801958 0.98000002 
0.245 23.331858 0.069866367 0.62266493 0.98000002 
0.25 22.893677 0.068179443 0.62719411 0.98000002 
0.255 22.43228 0.066535063 0.63160741 0.98000002 
0.25999999 21.948357 0.064932264 0.63590521 0.98000002 
0.26499999 21.44261 0.063370079 0.64008802 0.98000002 
0.27000001 20.915754 0.061847609 0.64415634 0.98000002 
0.27500001 20.368513 0.060363948 0.64811099 0.98000002 
0.28 19.801619 0.05891823 0.65195256 0.98000002 
0.285 19.215809 0.05750962 0.65568191 0.98000002 
0.28999999 18.611832 0.056137294 0.65929991 0.98000002 
0.29499999 17.990438 0.054800462 0.66280746 0.98000002 
0.30000001 17.352388 0.053498354 0.66620559 0.98000002 
0.30500001 16.698437 0.052230231 0.66949528 0.98000002 
0.31 16.029346 0.050995369 0.67267764 0.98000002 
0.315 15.345879 0.049793068 0.67575371 0.98000002 
0.31999999 14.648793 0.04862266 0.67872471 0.98000002 
0.32499999 13.938848 0.047483493 0.68159175 0.98000002 
0.33000001 13.216798 0.046374939 0.68435609 0.98000002 
0.33500001 12.48339 0.045296393 0.68701899 0.98000002 
0.34 11.739367 0.04424727 0.68958163 0.98000002 
0.345 10.985462 0.043227009 0.69204539 0.98000002 
0.34999999 10.222404 0.042235069 0.69441146 0.98000002 
0.35499999 9.4509058 0.041270934 0.6966812 0.98000002 
0.36000001 8.6716728 0.040334105 0.698856 0.98000002 
0.36500001 7.885396 0.039424106 0.70093703 0.98000002 
0.37 7.0927539 0.038540483 0.7029258 0.98000002 
0.375 6.2944112 0.037682798 0.70482355 0.98000002 
0.38 5.4910164 0.036850631 0.70663166 0.98000002 
0.38499999 4.6832032 0.036043596 0.70835149 0.98000002 
0.38999999 3.871587 0.035261307 0.70998436 0.98000002 
0.39500001 3.0567675 0.034503415 0.7115317 0.98000002 
0.40000001 2.2393253 0.033769574 0.71299487 0.98000002 
0.405 1.4198229 0.03305947 0.71437508 0.98000002 
0.41 0.59880382 0.032372799 0.71567386 0.98000002 
0.41499999 -0.22320794 0.031709276 0.71689242 0.98000002 
0.41999999 -1.0457078 0.031068634 0.71803218 0.98000002 
0.42500001 -1.8682112 0.030450622 0.7190944 0.98000002 
0.43000001 -2.6902537 0.029855007 0.72008049 0.98000002 
0.435 -3.5113909 0.029281572 0.72099173 0.98000002 
0.44 -4.3311992 0.028730111 0.72182941 0.98000002 
0.44499999 -5.1492748 0.028200438 0.72259486 0.98000002 
0.44999999 -5.9652338 0.027692379 0.72328937 0.98000002 
0.45500001 -6.7787127 0.027205773 0.72391421 0.98000002 
0.46000001 -7.5893688 0.026740471 0.72447067 0.98000002 
0.465 -8.3968773 0.02629634 0.72495997 0.98000002 
0.47 -9.2009344 0.025873257 0.72538346 0.98000002 
0.47499999 -10.001253 0.025471106 0.72574228 0.98000002 
0.47999999 -10.797567 0.025089789 0.72603768 0.98000002 
0.48500001 -11.589629 0.024729209 0.72627091 0.98000002 
0.49000001 -12.377205 0.024389287 0.72644311 0.98000002 
0.495 -13.160082 0.024069944 0.72655559 0.98000002 
0.5 -13.938062 0.023771117 0.72660935 0.98000002 
0.505 -14.710961 0.02349274 0.72660571 0.98000002 
0.50999999 -15.478614 0.023234766 0.72654575 0.98000002 
0.51499999 -16.240866 0.022997145 0.72643059 0.98000002 
0.51999998 -16.997578 0.022779832 0.72626138 0.98000002 
0.52499998 -17.748621 0.022582795 0.72603923 0.98000002 
0.52999997 -18.493879 0.022406001 0.72576523 0.98000002 
0.53500003 -19.233248 0.022249421 0.7254405 0.98000002 
0.54000002 -19.966629 0.022113033 0.72506601 0.98000002 
0.54500002 -20.693933 0.021996817 0.72464287 0.98000002 
0.55000001 -21.415085 0.021900754 0.72417206 0.98000002 
0.55500001 -22.130003 0.021824833 0.72365469 0.98000002 
0.56 -22.838621 0.021769045 0.72309172 0.98000002 
0.565 -23.540874 0.021733383 0.72248417 0.98000002 
0.56999999 -24.236698 0.021717839 0.72183293 0.98000002 
0.57499999 -24.926033 0.021722414 0.72113907 0.98000002 
0.57999998 -25.608818 0.021747109 0.72040355 0.98000002 
0.58499998 -26.284994 0.021791926 0.7196272 0.98000002 
0.58999997 -26.954504 0.021856871 0.71881104 0.98000002 
0.59500003 -27.617281 0.021941949 0.71795595 0.98000002 
0.60000002 -28.273268 0.022047171 0.71706289 0.98000002 
0.60500002 -28.922398 0.022172548 0.71613264 0.98000002 
0.61000001 -29.564604 0.022318091 0.71516621 0.98000002 
0.61500001 -30.199816 0.022483816 0.71416438 0.98000002 
0.62 -30.827967 0.022669734 0.71312809 0.98000002 
0.625 -31.44898 0.02287586 0.71205813 0.98000002 
0.63 -32.062786 0.023102213 0.71095532 0.98000002 
0.63499999 -32.669304 0.023348803 0.70982057 0.98000002 
0.63999999 -33.268467 0.023615645 0.7086547 0.98000002 
0.64499998 -33.860195 0.023902755 0.70745844 0.98000002 
0.64999998 -34.44442 0.024210144 0.70623267 0.98000002 
0.65499997 -35.021072 0.02453782 0.70497811 0.98000002 
0.66000003 -35.59008 0.024885796 0.70369565 0.98000002 
0.66500002 -36.15139 0.025254074 0.70238602 0.98000002 
0.67000002 -36.704937 0.025642658 0.70104998 0.98000002 
0.67500001 -37.250679 0.026051549 0.69968826 0.98000002 
0.68000001 -37.788563 0.02648074 0.69830167 0.98000002 
0.685 -38.318554 0.026930226 0.69689089 0.98000002 
0.69 -38.840626 0.027399993 0.69545674 0.98000002 
0.69499999 -39.354752 0.027890025 0.69399983 0.98000002 
0.69999999 -39.860924 0.028400298 0.69252092 0.98000002 
0.70499998 -40.359135 0.028930789 0.69102067 0.98000002 
0.70999998 -40.849388 0.029481463 0.6894998 0.98000002 
0.71499997 -41.331696 0.030052286 0.68795896 0.98000002 
0.72000003 -41.80608 0.03064321 0.68639886 0.98000002 
0.72500002 -42.272568 0.031254191 0.68482006 0.98000002 
0.73000002 -42.731201 0.031885169 0.68322331 0.98000002 
0.73500001 -43.182018 0.032536089 0.68160909 0.98000002 
0.74000001 -43.625072 0.03320688 0.67997813 0.98000002 
0.745 -44.060421 0.033897474 0.67833102 0.98000002 
0.75 -44.488129 0.03460779 0.67666829 0.98000002 
0.755 -44.908268 0.035337739 0.67499059 0.98000002 
0.75999999 -45.320911 0.036087237 0.67329842 0.98000002 
0.76499999 -45.726139 0.036856186 0.6715923 0.98000002 
0.76999998 -46.124039 0.037644479 0.66987282 0.98000002 
0.77499998 -46.514694 0.038452014 0.66814053 0.98000002 
0.77999997 -46.898201 0.039278671 0.6663959 0.98000002 
0.78500003 -47.274651 0.040124334 0.66463947 0.98000002 
0.79000002 -47.644142 0.040988877 0.66287166 0.98000002 
0.79500002 -48.006775 0.04187217 0.661093 0.98000002 
0.80000001 -48.362648 0.042774074 0.65930396 0.98000002 
0.80500001 -48.711868 0.043694451 0.65750492 0.98000002 
0.81 -49.054535 0.04463315 0.65569645 0.98000002 
0.815 -49.390755 0.045590024 0.65387887 0.98000002 
0.81999999 -49.720631 0.046564918 0.65205264 0.98000002 
0.82499999 -50.044273 0.047557667 0.65021819 0.98000002 
0.82999998 -50.361782 0.048568107 0.64837587 0.98000002 
0.83499998 -50.673267 0.049596071 0.64652616 0.98000002 
0.83999997 -50.978832 0.05064138 0.64466935 0.98000002 
0.84500003 -51.278584 0.051703867 0.64280581 0.98000002 
0.85000002 -51.57262 0.05278334 0.64093596 0.98000002 
0.85500002 -51.86105 0.053879619 0.63906008 0.98000002 
0.86000001 -52.143974 0.054992516 0.6371786 0.98000002 
0.86500001 -52.421497 0.056121841 0.63529176 0.98000002 
0.87 -52.693718 0.057267394 0.63339996 0.98000002 
0.875 -52.960732 0.058428984 0.63150346 0.98000002 
0.88 -53.222641 0.059606411 0.62960261 0.98000002 
0.88499999 -53.479546 0.060799465 0.62769771 0.98000002 
0.88999999 -53.731533 0.062007949 0.62578899 0.98000002 
0.89499998 -53.978706 0.063231654 0.62387681 0.98000002 
0.89999998 -54.221153 0.064470366 0.62196141 0.98000002 
0.90499997 -54.458965 0.065723881 0.62004304 0.98000002 
0.91000003 -54.692234 0.066991977 0.61812198 0.98000002 
0.91500002 -54.921051 0.068274453 0.61619848 0.98000002 
0.92000002 -55.145496 0.069571085 0.61427277 0.98000002 
0.92500001 -55.365662 0.07088165 0.61234516 0.98000002 
0.93000001 -55.581631 0.072205946 0.61041582 0.98000002 
0.935 -55.79348 0.073543742 0.60848498 0.98000002 
0.94 -56.001301 0.074894823 0.6065529 0.98000002 
0.94499999 -56.205166 0.076258965 0.6046198 0.98000002 
0.94999999 -56.405155 0.077635951 0.60268581 0.98000002 
0.95499998 -56.601341 0.079025559 0.60075122 0.98000002 
0.95999998 -56.793808 0.080427565 0.59881622 0.98000002 
0.96499997 -56.982624 0.081841752 0.59688097 0.98000002 
0.97000003 -57.167862 0.083267897 0.59494567 0.98000002 
0.97500002 -57.349594 0.084705777 0.59301054 0.98000002 
0.98000002 -57.527889 0.086155169 0.59107566 0.98000002 
0.98500001 -57.702816 0.087615855 0.58914131 0.98000002 
0.99000001 -57.874443 0.089087613 0.58720762 0.98000002 
0.995 -58.042831 0.090570226 0.58527476 0.98000002 
1 -58.20805 0.092063479 0.58334291 0.98000002 
1.005 -58.370159 0.09356714 0.58141214 0.98000002 
1.01 -58.529221 0.095081002 0.57948267 0.98000002 
1.015 -58.685291 0.096604846 0.5775547 0.98000002 
1.02 -58.83844 0.098138452 0.57562822 0.98000002 
1.025 -58.988716 0.099681608 0.57370353 0.98000002 
1.03 -59.136181 0.10123411 0.57178068 0.98000002 
1.035 -59.280884 0.10279573 0.5698598 0.98000002 
1.04 -59.42289 0.10436626 0.56794107 0.98000002 
1.045 -59.562241 0.1059455 0.56602454 0.98000002 
1.05 -59.698994 0.10753323 0.5641104 0.98000002 
1.0549999 -59.833202 0.10912926 0.5621987 0.98000002 
1.0599999 -59.964916 0.11073336 0.56028962 0.98000002 
1.0650001 -60.094177 0.11234535 0.55838329 0.98000002 
1.0700001 -60.221043 0.11396501 0.55647969 0.98000002 
1.075 -60.345551 0.11559216 0.55457902 0.98000002 
1.08 -60.467754 0.11722658 0.55268139 0.98000002 
1.085 -60.587696 0.11886808 0.55078691 0.98000002 
1.09 -60.705418 0.12051647 0.5488956 0.98000002 
1.095 -60.820965 0.12217156 0.54700756 0.98000002 
1.1 -60.93438 0.12383314 0.54512298 0.98000002 
1.105 -61.045704 0.12550105 0.54324186 0.98000002 
1.11 -61.154976 0.12717506 0.54136431 0.98000002 
1.115 -61.262238 0.12885503 0.5394904 0.98000002 
1.12 -61.367527 0.13054076 0.53762025 0.98000002 
1.125 -61.470879 0.13223206 0.53575385 0.98000002 
1.13 -61.572334 0.13392873 0.53389138 0.98000002 
1.135 -61.671928 0.13563064 0.53203285 0.98000002 
1.14 -61.769695 0.13733758 0.53017837 0.98000002 
