0 8.0583326e-17 0.21992305 0.31160069 0.70450002 
0.0049999999 1.7772864 0.21484731 0.31720954 0.70450002 
0.0099999998 3.4735885 0.2098427 0.32304141 0.70450002 
0.015 5.0881915 0.20491773 0.32907856 0.70450002 
0.02 6.6216354 0.20007864 0.33530292 0.70450002 
0.025 8.0753412 0.19532983 0.34169653 0.70450002 
0.029999999 9.4513245 0.19067429 0.34824163 0.70450002 
0.035 10.751977 0.18611385 0.35492098 0.70450002 
0.039999999 11.979909 0.18164954 0.36171785 0.70450002 
0.045000002 13.137829 0.17728165 0.36861619 0.70450002 
0.050000001 14.228458 0.17301002 0.3756007 0.70450002 
0.055 15.254478 0.16883405 0.38265675 0.70450002 
0.059999999 16.218485 0.16475283 0.38977057 0.70450002 
0.064999998 17.122959 0.16076526 0.39692903 0.70450002 
0.07 17.970259 0.15687001 0.40411985 0.70450002 
0.075000003 18.762608 0.15306567 0.41133139 0.70450002 
0.079999998 19.502083 0.14935066 0.41855282 0.70450002 
0.085000001 20.19063 0.1457234 0.42577386 0.70450002 
0.090000004 20.830057 0.14218225 0.43298495 0.70450002 
0.094999999 21.422037 0.13872547 0.44017717 0.70450002 
0.1 21.968128 0.13535139 0.44734216 0.70450002 
0.105 22.469765 0.13205828 0.45447212 0.70450002 
0.11 22.928276 0.12884443 0.4615598 0.70450002 
0.115 23.344889 0.12570812 0.4685984 0.70450002 
0.12 23.720743 0.12264767 0.47558171 0.70450002 
0.125 24.056889 0.11966138 0.48250383 0.70450002 
0.13 24.354305 0.11674761 0.48935941 0.70450002 
0.13500001 24.613901 0.11390471 0.49614346 0.70450002 
0.14 24.836523 0.11113108 0.50285137 0.70450002 
0.145 25.022966 0.10842513 0.50947887 0.70450002 
0.15000001 25.173979 0.10578531 0.51602209 0.70450002 
0.155 25.29027 0.10321009 0.52247745 0.70450002 
0.16 25.372511 0.10069798 0.52884167 0.70450002 
0.16500001 25.421347 0.098247513 0.53511178 0.70450002 
0.17 25.437397 0.095857248 0.54128504 0.70450002 
0.175 25.421263 0.093525782 0.54735905 0.70450002 
0.18000001 25.373531 0.091251753 0.55333155 0.70450002 
0.185 25.294781 0.089033805 0.55920064 0.70450002 
0.19 25.185575 0.086870626 0.56496459 0.70450002 
0.19499999 25.046486 0.084760942 0.57062179 0.70450002 
0.2 24.878075 0.082703501 0.57617092 0.70450002 
0.205 24.68091 0.080697075 0.58161092 0.70450002 
0.20999999 24.455561 0.078740478 0.58694071 0.70450002 
0.215 24.202604 0.076832548 0.59215945 0.70450002 
0.22 23.922625 0.074972145 0.59726661 0.70450002 
0.22499999 23.616217 0.073158167 0.60226166 0.70450002 
0.23 23.283981 0.071389534 0.60714418 0.70450002 
0.235 22.926533 0.069665201 0.61191404 0.70450002 
0.23999999 22.544497 0.067984134 0.61657101 0.70450002 
0.245 22.13851 0.066345356 0.62111521 0.70450002 
0.25 21.709221 0.064747885 0.62554675 0.70450002 
0.255 21.25729 0.063190788 0.62986583 0.70450002 
0.25999999 20.783384 0.061673138 0.63407284 0.70450002 
0.26499999 20.288191 0.060194049 0.6381681 0.70450002 
0.27000001 19.772398 0.058752656 0.64215213 0.70450002 
0.27500001 19.236708 0.057348114 0.6460256 0.70450002 
0.28 18.681829 0.055979609 0.64978915 0.70450002 
0.285 18.10848 0.054646347 0.6534434 0.70450002 
0.28999999 17.517385 0.053347558 0.65698922 0.70450002 
0.29499999 16.909273 0.052082498 0.66042745 0.70450002 
0.30000001 16.284876 0.050850447 0.66375899 0.70450002 
0.30500001 15.64493 0.049650699 0.6669848 0.70450002 
0.31 14.990173 0.048482582 0.67010581 0.70450002 
0.315 14.321344 0.047345441 0.67312312 0.70450002 
0.31999999 13.639179 0.046238638 0.67603779 0.70450002 
0.32499999 12.944412 0.045161571 0.67885095 0.70450002 
0.33000001 12.237777 0.044113647 0.68156368 0.70450002 
0.33500001 11.519998 0.043094292 0.68417716 0.70450002 
0.34 10.791796 0.04210297 0.6866926 0.70450002 
0.345 10.053884 0.041139148 0.68911117 0.70450002 
0.34999999 9.3069658 0.04020232 0.69143414 0.70450002 
