0 -1.9447876e-18 0.60699648 0.20481507 0.83509958 0.15155488 0.1061384 0.37243736 13.568464 0 
0.001 1.0222449 0.61377323 0.2061258 0.83178067 0.15171613 0.10790429 0.37267166 13.71345 0 
0.0020000001 2.0503454 0.62056017 0.20746078 0.82847244 0.15188622 0.10967021 0.37290394 13.8593 0 
0.003 3.083487 0.62735283 0.20882002 0.82517529 0.15206566 0.1114347 0.37313414 14.005903 0 
0.0040000002 4.1208158 0.63414699 0.2102035 0.82188952 0.15225498 0.11319684 0.37336227 14.153142 0 
0.0049999999 5.1614404 0.64093822 0.21161117 0.8186155 0.15245469 0.1149561 0.37358832 14.300895 0 
0.0060000001 6.2044353 0.64772218 0.21304294 0.81535333 0.15266538 0.11671214 0.37381226 14.449035 0 
0.0070000002 7.2488437 0.65449458 0.21449876 0.81210327 0.15288761 0.11846478 0.37403414 14.597428 0 
0.0080000004 8.2936811 0.66125101 0.21597844 0.80886543 0.15312201 0.12021393 0.37425393 14.745941 0 
0.0089999996 9.3379393 0.66798711 0.21748188 0.80563986 0.1533692 0.1219595 0.3744716 14.894434 0 
0.0099999998 10.380589 0.67469865 0.21900886 0.8024267 0.15362982 0.12370147 0.37468722 15.042766 0 
0.011 11.420587 0.68138129 0.22055918 0.79922587 0.15390457 0.12543982 0.37490073 15.190791 0 
0.012 12.456876 0.68803078 0.22213259 0.7960375 0.1541941 0.12717454 0.37511215 15.338364 0 
0.013 13.488394 0.69464302 0.22372885 0.79286158 0.15449913 0.12890564 0.37532154 15.485338 0 
0.014 14.514076 0.70121378 0.22534765 0.78969812 0.15482037 0.13063312 0.37552881 15.631565 0 
0.015 15.532862 0.70773911 0.22698866 0.78654706 0.15515852 0.13235696 0.37573409 15.776898 0 
0.016000001 16.543697 0.71421498 0.22865154 0.7834084 0.15551434 0.13407721 0.37593731 15.921192 0 
0.017000001 17.54554 0.72063756 0.23033592 0.7802822 0.15588854 0.13579383 0.37613851 16.064301 0 
0.017999999 18.537367 0.7270031 0.23204139 0.77716833 0.15628187 0.13750687 0.37633774 16.206081 0 
0.018999999 19.518179 0.7333079 0.23376752 0.77406681 0.15669505 0.1392163 0.37653497 16.346397 0 
0.02 20.487001 0.7395485 0.2355139 0.77097756 0.15712883 0.14092216 0.37673026 16.485109 0 
0.021 21.44289 0.74572146 0.23728001 0.76790059 0.15758388 0.14262444 0.37692362 16.622089 0 
0.022 22.384941 0.7518236 0.23906539 0.76483583 0.15806092 0.14432314 0.37711507 16.757208 0 
0.023 23.312284 0.75785184 0.24086952 0.7617833 0.15856063 0.14601828 0.37730464 16.890345 0 
0.024 24.224096 0.76380324 0.24269186 0.75874287 0.15908366 0.14770986 0.3774924 17.021383 0 
0.025 25.119602 0.76967502 0.24453188 0.75571454 0.15963064 0.14939789 0.37767833 17.150217 0 
0.026000001 25.998074 0.77546459 0.24638902 0.75269824 0.16020215 0.1510824 0.37786248 17.276741 0 
0.027000001 26.858835 0.78116959 0.24826269 0.74969399 0.16079873 0.15276335 0.3780449 17.400862 0 
0.028000001 27.701267 0.78678781 0.25015232 0.74670172 0.16142091 0.15444079 0.37822559 17.52249 0 
0.028999999 28.524803 0.79231715 0.25205728 0.74372137 0.16206916 0.15611471 0.37840465 17.641548 0 
0.029999999 29.328939 0.79775578 0.25397697 0.74075288 0.16274387 0.15778512 0.37858206 17.757963 0 
0.030999999 30.113226 0.80310208 0.25591081 0.73779619 0.16344541 0.15945201 0.37875789 17.87167 0 
