0 -2.6020852e-17 0.22504885 0.30886751 0.82050002 
0.0049999999 1.821808 0.21985202 0.31450939 0.82050002 
0.0099999998 3.5599015 0.21472718 0.32038197 0.82050002 
0.015 5.2134728 0.20968345 0.32646689 0.82050002 
0.02 6.7830744 0.20472746 0.33274552 0.82050002 
0.025 8.2702112 0.1998639 0.33919916 0.82050002 
0.029999999 9.6770229 0.1950959 0.3458094 0.82050002 
0.035 11.006054 0.19042543 0.3525584 0.82050002 
0.039999999 12.260076 0.18585356 0.35942882 0.82050002 
0.045000002 13.441959 0.18138063 0.36640406 0.82050002 
0.050000001 14.55459 0.17700644 0.37346825 0.82050002 
0.055 15.600801 0.1727304 0.38060632 0.82050002 
0.059999999 16.583332 0.16855156 0.38780403 0.82050002 
0.064999998 17.504803 0.16446877 0.39504787 0.82050002 
0.07 18.367695 0.16048065 0.40232515 0.82050002 
0.075000003 19.174345 0.15658575 0.40962395 0.82050002 
0.079999998 19.926935 0.15278246 0.41693306 0.82050002 
0.085000001 20.627506 0.14906912 0.42424199 0.82050002 
0.090000004 21.277948 0.14544401 0.43154091 0.82050002 
0.094999999 21.880016 0.14190541 0.43882066 0.82050002 
0.1 22.435333 0.13845155 0.4460727 0.82050002 
0.105 22.945398 0.13508065 0.45328903 0.82050002 
0.11 23.411594 0.13179097 0.46046224 0.82050002 
0.115 23.835199 0.12858072 0.46758544 0.82050002 
0.12 24.217396 0.12544817 0.4746522 0.82050002 
0.125 24.559275 0.12239159 0.48165664 0.82050002 
0.13 24.861847 0.11940929 0.48859322 0.82050002 
0.13500001 25.126055 0.11649956 0.4954569 0.82050002 
0.14 25.352774 0.11366077 0.50224298 0.82050002 
0.145 25.542822 0.11089129 0.50894713 0.82050002 
0.15000001 25.69697 0.10818952 0.51556545 0.82050002 
0.155 25.815945 0.10555388 0.52209431 0.82050002 
0.16 25.900436 0.10298286 0.52853042 0.82050002 
0.16500001 25.951105 0.10047494 0.53487068 0.82050002 
0.17 25.968586 0.098028652 0.54111248 0.82050002 
0.175 25.953489 0.095642552 0.54725325 0.82050002 
0.18000001 25.906418 0.093315236 0.5532909 0.82050002 
0.185 25.827955 0.09104532 0.55922335 0.82050002 
0.19 25.718683 0.088831469 0.56504893 0.82050002 
0.19499999 25.579176 0.086672351 0.57076609 0.82050002 
0.2 25.410006 0.084566697 0.57637346 0.82050002 
0.205 25.211748 0.08251325 0.58186996 0.82050002 
0.20999999 24.984983 0.080510788 0.58725452 0.82050002 
0.215 24.730297 0.078558117 0.5925265 0.82050002 
0.22 24.448278 0.076654069 0.59768522 0.82050002 
0.22499999 24.13953 0.074797519 0.6027301 0.82050002 
0.23 23.804665 0.072987363 0.60766095 0.82050002 
0.235 23.444302 0.071222514 0.61247748 0.82050002 
