0 -5.0388296e-17 0.22183575 0.31058437 0.74800003 
0.0049999999 1.7939055 0.21671481 0.3162055 0.74800003 
0.0099999998 3.5058131 0.21166535 0.32205251 0.74800003 
0.015 5.1349745 0.20669608 0.32810745 0.74800003 
0.02 6.6819339 0.20181337 0.33435199 0.74800003 
0.025 8.1481428 0.19702175 0.34076795 0.74800003 
0.029999999 9.5356617 0.19232424 0.34733731 0.74800003 
0.035 10.846941 0.18772276 0.35404259 0.74800003 
0.039999999 12.084648 0.1832183 0.36086687 0.74800003 
0.045000002 13.251552 0.17881122 0.36779386 0.74800003 
0.050000001 14.350434 0.17450131 0.37480804 0.74800003 
0.055 15.384033 0.170288 0.38189468 0.74800003 
0.059999999 16.354996 0.16617036 0.38903975 0.74800003 
0.064999998 17.265858 0.16214725 0.39623007 0.74800003 
0.07 18.11902 0.15821736 0.40345314 0.74800003 
0.075000003 18.91675 0.1543792 0.41069722 0.74800003 
0.079999998 19.661163 0.15063125 0.41795135 0.74800003 
0.085000001 20.354239 0.14697187 0.4252052 0.74800003 
0.090000004 20.997818 0.14339937 0.43244907 0.74800003 
0.094999999 21.593603 0.13991207 0.43967399 0.74800003 
0.1 22.143173 0.13650821 0.44687146 0.74800003 
0.105 22.647991 0.13318607 0.45403367 0.74800003 
0.11 23.109406 0.12994392 0.4611533 0.74800003 
0.115 23.528662 0.12678002 0.46822351 0.74800003 
0.12 23.906914 0.12369265 0.475238 0.74800003 
0.125 24.24523 0.12068013 0.48219088 0.74800003 
0.13 24.544598 0.11774078 0.48907673 0.74800003 
0.13500001 24.805941 0.11487294 0.49589053 0.74800003 
0.14 25.030117 0.11207499 0.50262767 0.74800003 
0.145 25.217928 0.10934533 0.50928384 0.74800003 
0.15000001 25.370132 0.10668239 0.51585513 0.74800003 
0.155 25.487446 0.10408463 0.52233797 0.74800003 
0.16 25.570543 0.10155053 0.52872908 0.74800003 
0.16500001 25.620079 0.099078618 0.53502542 0.74800003 
0.17 25.636679 0.096667439 0.5412243 0.74800003 
0.175 25.620945 0.094315588 0.54732329 0.74800003 
0.18000001 25.573471 0.092021666 0.55332017 0.74800003 
0.185 25.494837 0.089784324 0.55921298 0.74800003 
0.19 25.385616 0.087602235 0.565 0.74800003 
0.19499999 25.246378 0.085474104 0.57067966 0.74800003 
0.2 25.077688 0.08339867 0.57625061 0.74800003 
0.205 24.880119 0.08137469 0.58171171 0.74800003 
0.20999999 24.654245 0.079400979 0.587062 0.74800003 
0.215 24.400644 0.077476345 0.59230071 0.74800003 
0.22 24.119904 0.075599656 0.59742719 0.74800003 
0.22499999 23.81262 0.073769785 0.60244089 0.74800003 
0.23 23.479401 0.071985655 0.60734153 0.74800003 
0.235 23.120861 0.070246197 0.61212879 0.74800003 
0.23999999 22.737631 0.068550393 0.61680275 0.74800003 
0.245 22.330347 0.066897221 0.62136328 0.74800003 
0.25 21.899664 0.065285705 0.62581056 0.74800003 
0.255 21.446243 0.063714907 0.63014489 0.74800003 
0.25999999 20.97076 0.06218389 0.63436651 0.74800003 
0.26499999 20.4739 0.060691759 0.63847595 0.74800003 
0.27000001 19.956356 0.059237637 0.6424737 0.74800003 
0.27500001 19.418837 0.057820674 0.64636028 0.74800003 
0.28 18.862051 0.056440048 0.65013647 0.74800003 
0.285 18.28672 0.055094957 0.65380293 0.74800003 
0.28999999 17.693575 0.053784624 0.65736043 0.74800003 
