0.000000000000000000e+00 3.697998024526600869e+00
6.103708676327722132e-04 3.689275841826505253e+00
1.220741735265544426e-03 3.680553614788153460e+00
1.831112602898316531e-03 3.671829904232977171e+00
2.441483470531088853e-03 3.663107326305971689e+00
3.051854338163861174e-03 3.654385881007214731e+00
3.662225205796633062e-03 3.645665568336633022e+00
4.272596073429405818e-03 3.636946388294295396e+00
4.882966941062177706e-03 3.628228340880085057e+00
5.493337808694949594e-03 3.619511426094168094e+00
6.103708676327722349e-03 3.610795643936420607e+00
6.714079543960494237e-03 3.602080994406923864e+00
7.324450411593266125e-03 3.593367477505594820e+00
7.934821279226038013e-03 3.584655093232518297e+00
8.545192146858811635e-03 3.575943841587613470e+00
9.155563014491583523e-03 3.567233722570954946e+00
9.765933882124355411e-03 3.558524736182423265e+00
1.037630474975712730e-02 3.549816882422185849e+00
1.098667561738989919e-02 3.541110161287840619e+00
1.159704648502267281e-02 3.532404498241293211e+00
1.220741735265544470e-02 3.523699839333107153e+00
1.281778822028821659e-02 3.514996184563362824e+00
1.342815908792098847e-02 3.506293533931985618e+00
1.403852995555376036e-02 3.497591887439045699e+00
1.464890082318653225e-02 3.488891245084429826e+00
1.525927169081930587e-02 3.480191606868293874e+00
1.586964255845207603e-02 3.471492972790521048e+00
1.648001342608484965e-02 3.462795342851190394e+00
1.709038429371762327e-02 3.454098717050221534e+00
1.770075516135039342e-02 3.445403095387695291e+00
1.831112602898316705e-02 3.436708477863534839e+00
1.892149689661593720e-02 3.428014864477813006e+00
1.953186776424871082e-02 3.419322255230363705e+00
2.014223863188148445e-02 3.410630650121446727e+00
2.075260949951425460e-02 3.401940049149814627e+00
2.136298036714702822e-02 3.393250417037936728e+00
2.197335123477979837e-02 3.384561609672695592e+00
2.258372210241257200e-02 3.375873627054172932e+00
2.319409297004534562e-02 3.367186469182288810e+00
2.380446383767811577e-02 3.358500136057117391e+00
2.441483470531088940e-02 3.349814627678541434e+00
2.502520557294365955e-02 3.341129944046723921e+00
2.563557644057643317e-02 3.332446085161544946e+00
2.624594730820920679e-02 3.323763051023081339e+00
2.685631817584197695e-02 3.315080841631254049e+00
2.746668904347475057e-02 3.306399456986145680e+00
2.807705991110752072e-02 3.297718897087677625e+00
2.868743077874029435e-02 3.289039161935921829e+00
2.929780164637306450e-02 3.280360251530758386e+00
2.990817251400583812e-02 3.271682165872358272e+00
3.051854338163861174e-02 3.263004904960591812e+00
3.112891424927138190e-02 3.254328468789298601e+00
3.173928511690415205e-02 3.245652652732054833e+00
3.234965598453692914e-02 3.236977409769419722e+00
3.296002685216969930e-02 3.228302739901318219e+00
3.357039771980246945e-02 3.219628643127822709e+00
3.418076858743524654e-02 3.210955119448819062e+00
3.479113945506801669e-02 3.202282168864461820e+00
3.540151032270078685e-02 3.193609791374635520e+00
3.601188119033356394e-02 3.184937986979419655e+00
3.662225205796633409e-02 3.176266755678732512e+00
3.723262292559910425e-02 3.167596097472654471e+00
3.784299379323187440e-02 3.158926012361111368e+00
3.845336466086465149e-02 3.150256500344172927e+00
3.906373552849742165e-02 3.141587561421674835e+00
3.967410639613019180e-02 3.132919195593876882e+00
4.028447726376296889e-02 3.124251402860607651e+00
4.089484813139573904e-02 3.115584183217523506e+00
4.150521899902850920e-02 3.106917391661173422e+00
4.211558986666127935e-02 3.098250835726014341e+00
4.272596073429405644e-02 3.089584515411970322e+00
4.333633160192682660e-02 3.080918430719113310e+00
4.394670246955959675e-02 3.072252581647325620e+00
4.455707333719237384e-02 3.063586968196770677e+00
4.516744420482514399e-02 3.054921590367326800e+00
4.577781507245791415e-02 3.046256448159075703e+00
4.638818594009069124e-02 3.037591541571933451e+00
4.699855680772346139e-02 3.028926870605984423e+00
4.760892767535623155e-02 3.020262435261149569e+00
4.821929854298900170e-02 3.011598235537500834e+00
4.882966941062177879e-02 3.002934271434922753e+00
4.944004027825454894e-02 2.994270542953577863e+00
5.005041114588731910e-02 2.985607050093343595e+00
5.066078201352009619e-02 2.976943792853729676e+00
5.127115288115286634e-02 2.968280752560664038e+00
5.188152374878563650e-02 2.959617543821520425e+00
5.249189461641841359e-02 2.950954166636223786e+00
5.310226548405118374e-02 2.942290621004843398e+00
5.371263635168395389e-02 2.933626906927266464e+00
5.432300721931672405e-02 2.924963024403649747e+00
5.493337808694950114e-02 2.916298973433877340e+00
5.554374895458227129e-02 2.907634754018025625e+00
5.615411982221504145e-02 2.898970366156016887e+00
5.676449068984781854e-02 2.890305809847928398e+00
5.737486155748058869e-02 2.881641085093688659e+00
5.798523242511335885e-02 2.872976191893364728e+00
5.859560329274612900e-02 2.864311130246790071e+00
5.920597416037890609e-02 2.855645900154232031e+00
5.981634502801167624e-02 2.846980501615515191e+00
6.042671589564444640e-02 2.838314934630720376e+00
6.103708676327722349e-02 2.829649199191485831e+00
6.164745763090999364e-02 2.820983023897470243e+00
6.225782849854276380e-02 2.812316270617226888e+00
6.286819936617553395e-02 2.803648939350829927e+00
6.347857023380830410e-02 2.794981030098159902e+00
6.408894110144108813e-02 2.786312542859381569e+00
6.469931196907385829e-02 2.777643477634372804e+00
6.530968283670662844e-02 2.768973834423213098e+00
6.592005370433939859e-02 2.760303613225822961e+00
6.653042457197216875e-02 2.751632814042282771e+00
6.714079543960493890e-02 2.742961436872513925e+00
6.775116630723770905e-02 2.734289481716591474e+00
6.836153717487049308e-02 2.725616948574394627e+00
6.897190804250326324e-02 2.716943837446091692e+00
6.958227891013603339e-02 2.708270148331556548e+00
7.019264977776880354e-02 2.699595881230870908e+00
7.080302064540157370e-02 2.690921036141024736e+00
7.141339151303434385e-02 2.682245517001208501e+00
7.202376238066712788e-02 2.673569075863442279e+00
7.263413324829989803e-02 2.664891712727798456e+00
7.324450411593266819e-02 2.656213427594159793e+00
7.385487498356543834e-02 2.647534220462686161e+00
7.446524585119820849e-02 2.638854091333257212e+00
7.507561671883097865e-02 2.630173040205954660e+00
7.568598758646374880e-02 2.621491067080696791e+00
7.629635845409653283e-02 2.612808171957564873e+00
7.690672932172930298e-02 2.604124354836482524e+00
7.751710018936207314e-02 2.595439615717521242e+00
7.812747105699484329e-02 2.586753954600476746e+00
7.873784192462761344e-02 2.578067371485686987e+00
7.934821279226038360e-02 2.569379866372941024e+00
7.995858365989315375e-02 2.560691439262322344e+00
8.056895452752593778e-02 2.552002090153748348e+00
8.117932539515870793e-02 2.543311819040766419e+00
8.178969626279147809e-02 2.534620411836544740e+00
8.240006713042424824e-02 2.525927843623061442e+00
8.301043799805701839e-02 2.517234114400196621e+00
8.362080886568978855e-02 2.508539224168117254e+00
8.423117973332255870e-02 2.499843172926699886e+00
8.484155060095534273e-02 2.491145960676023563e+00
8.545192146858811288e-02 2.482447587416009682e+00
8.606229233622088304e-02 2.473748053146737735e+00
8.667266320385365319e-02 2.465047357868132671e+00
8.728303407148642334e-02 2.456345501580263768e+00
8.789340493911919350e-02 2.447642484283013342e+00
8.850377580675197753e-02 2.438938305976550147e+00
8.911414667438474768e-02 2.430232966660747618e+00
8.972451754201751783e-02 2.421526466335687022e+00
9.033488840965028799e-02 2.412818805001288869e+00
9.094525927728305814e-02 2.404109982655524558e+00
9.155563014491582829e-02 2.395399930252944731e+00
9.216600101254859845e-02 2.386688582055150221e+00
9.277637188018138248e-02 2.377975938062022010e+00
9.338674274781415263e-02 2.369261998273723524e+00
9.399711361544692279e-02 2.360546762690132638e+00
9.460748448307969294e-02 2.351830231311331509e+00
9.521785535071246309e-02 2.343112404137237093e+00
9.582822621834523324e-02 2.334393281167931544e+00
9.643859708597800340e-02 2.325672862403339813e+00
9.704896795361078743e-02 2.316951147843532066e+00
9.765933882124355758e-02 2.308228137488341325e+00
9.826970968887632774e-02 2.299503831338030491e+00
9.888008055650909789e-02 2.290778229392426812e+00
9.949045142414186804e-02 2.282051331651612447e+00
1.001008222917746382e-01 2.273323138115506126e+00
1.007111931594074083e-01 2.264593648783983948e+00
1.013215640270401924e-01 2.255862856938558814e+00
1.019319348946729625e-01 2.247130717136770262e+00
1.025423057623057327e-01 2.238397229378502384e+00
1.031526766299385028e-01 2.229662393663917275e+00
1.037630474975712730e-01 2.220926209992894584e+00
1.043734183652040431e-01 2.212188678365513805e+00
1.049837892328368272e-01 2.203449798781692781e+00
1.055941601004695973e-01 2.194709571241515444e+00
1.062045309681023675e-01 2.185967995744902304e+00
1.068149018357351376e-01 2.177225072291926633e+00
1.074252727033679078e-01 2.168480800882468973e+00
1.080356435710006779e-01 2.159735181516696745e+00
1.086460144386334481e-01 2.150988214194486048e+00
1.092563853062662321e-01 2.142239898915916818e+00
1.098667561738990023e-01 2.133490235680908675e+00
1.104771270415317724e-01 2.124739224489542444e+00
1.110874979091645426e-01 2.115986865341865197e+00
1.116978687767973127e-01 2.107233162316730191e+00
1.123082396444300829e-01 2.098478116807923399e+00
1.129186105120628530e-01 2.089721728815597590e+00
1.135289813796956371e-01 2.080963998339639076e+00
1.141393522473284072e-01 2.072204925380126017e+00
1.147497231149611774e-01 2.063444509936977145e+00
1.153600939825939475e-01 2.054682752010273283e+00
1.159704648502267177e-01 2.045919651599940270e+00
1.165808357178594878e-01 2.037155208706047826e+00
1.171912065854922580e-01 2.028389423328428975e+00
1.178015774531250420e-01 2.019622295467347506e+00
1.184119483207578122e-01 2.010853825122629335e+00
1.190223191883905823e-01 2.002084012294357507e+00
1.196326900560233525e-01 1.993312856982450976e+00
1.202430609236561226e-01 1.984540359186989456e+00
1.208534317912888928e-01 1.975766518908369518e+00
1.214638026589216768e-01 1.966991351602637605e+00
1.220741735265544470e-01 1.958214884530156796e+00
1.226845443941872171e-01 1.949437117691091181e+00
1.232949152618199873e-01 1.940658051085319524e+00
1.239052861294527574e-01 1.931877684712921761e+00
1.245156569970855276e-01 1.923096018573815735e+00
1.251260278647182977e-01 1.914313052668084048e+00
1.257363987323510679e-01 1.905528786995649648e+00
1.263467695999838381e-01 1.896743221556586256e+00
1.269571404676166082e-01 1.887956356350770859e+00
1.275675113352494061e-01 1.879168191378373542e+00
1.281778822028821763e-01 1.870378726639267963e+00
1.287882530705149464e-01 1.861587962133536278e+00
1.293986239381477166e-01 1.852795897861098107e+00
1.300089948057804867e-01 1.844002533822033829e+00
1.306193656734132569e-01 1.835207870016266174e+00
1.312297365410460270e-01 1.826411906445824407e+00
1.318401074086787972e-01 1.817614707217225289e+00
1.324504782763115673e-01 1.808816273750386339e+00
1.330608491439443375e-01 1.800016606045190537e+00
1.336712200115771076e-01 1.791215704101717598e+00
1.342815908792098778e-01 1.782413567919886699e+00
1.348919617468426480e-01 1.773610197499777552e+00
