0 -9.1520216e-17 0.2205734 0.31122118 0.71899998 
0.0049999999 1.7829535 0.21548228 0.3168346 0.71899998 
0.0099999998 3.4845796 0.21046242 0.32267198 0.71899998 
0.015 5.1041522 0.20552239 0.32871553 0.71899998 
0.02 6.6422124 0.20066848 0.33494717 0.71899998 
0.025 8.1001911 0.19590512 0.34134877 0.71899998 
0.029999999 9.4801207 0.19123529 0.34790254 0.71899998 
0.035 10.784411 0.1866609 0.35459113 0.71899998 
0.039999999 12.015694 0.18218294 0.36139774 0.71899998 
0.045000002 13.176695 0.17780173 0.36830625 0.71899998 
0.050000001 14.27016 0.17351708 0.37530127 0.71899998 
0.055 15.298786 0.16932841 0.38236818 0.71899998 
0.059999999 16.265188 0.1652348 0.38949308 0.71899998 
0.064999998 17.171865 0.16123514 0.3966628 0.71899998 
0.07 18.021193 0.15732811 0.40386504 0.71899998 
0.075000003 18.815403 0.15351227 0.41108814 0.71899998 
0.079999998 19.556593 0.14978607 0.41832113 0.71899998 
0.085000001 20.246716 0.14614788 0.42555377 0.71899998 
0.090000004 20.88759 0.14259607 0.43277648 0.71899998 
0.094999999 21.480902 0.13912891 0.4399803 0.71899998 
0.1 22.028214 0.13574471 0.44715679 0.71899998 
0.105 22.53097 0.13244173 0.4542982 0.71899998 
0.11 22.990507 0.12921825 0.4613972 0.71899998 
0.115 23.40806 0.12607256 0.468447 0.71899998 
0.12 23.784769 0.12300295 0.47544137 0.71899998 
0.125 24.121695 0.12000774 0.48237443 0.71899998 
0.13 24.419817 0.11708526 0.48924077 0.71899998 
0.13500001 24.680048 0.11423389 0.4960354 0.71899998 
0.14 24.90324 0.11145198 0.50275373 0.71899998 
0.145 25.090193 0.10873798 0.50939143 0.71899998 
0.15000001 25.241653 0.10609029 0.51594466 0.71899998 
0.155 25.358335 0.1035074 0.5224098 0.71899998 
0.16 25.44091 0.10098781 0.52878362 0.71899998 
0.16500001 25.490028 0.098530054 0.53506309 0.71899998 
0.17 25.506308 0.096132673 0.54124552 0.71899998 
0.175 25.490355 0.093794279 0.54732847 0.71899998 
0.18000001 25.442753 0.091513477 0.55330974 0.71899998 
0.185 25.364084 0.089288935 0.55918729 0.71899998 
0.19 25.254917 0.087119326 0.56495953 0.71899998 
0.19499999 25.115818 0.085003369 0.57062477 0.71899998 
0.2 24.947355 0.082939811 0.57618177 0.71899998 
0.205 24.750093 0.080927417 0.58162934 0.71899998 
0.20999999 24.524605 0.078964993 0.58696651 0.71899998 
0.215 24.271469 0.077051379 0.59219247 0.71899998 
0.22 23.99127 0.07518544 0.59730661 0.71899998 
0.22499999 23.684601 0.073366053 0.60230839 0.71899998 
0.23 23.352068 0.071592152 0.60719752 0.71899998 
0.235 22.994284 0.069862671 0.61197364 0.71899998 
0.23999999 22.611877 0.06817659 0.61663681 0.71899998 
0.245 22.205482 0.066532917 0.62118691 0.71899998 
0.25 21.775751 0.06493067 0.62562418 0.71899998 
0.255 21.323343 0.063368909 0.62994885 0.71899998 
0.25999999 20.848932 0.061846711 0.63416117 0.71899998 
0.26499999 20.353199 0.060363185 0.63826162 0.71899998 
0.27000001 19.836838 0.058917459 0.64225066 0.71899998 
0.27500001 19.30055 0.057508692 0.64612895 0.71899998 
0.28 18.745047 0.056136061 0.6498971 0.71899998 
0.285 18.171047 0.054798771 0.65355587 0.71899998 
0.28999999 17.579277 0.053496055 0.65710598 0.71899998 
0.29499999 16.970463 0.052227158 0.66054839 0.71899998 
0.30000001 16.345343 0.050991364 0.66388392 0.71899998 
0.30500001 15.704652 0.049787961 0.66711354 0.71899998 
0.31 15.04913 0.048616275 0.67023826 0.71899998 
0.315 14.379518 0.047475651 0.67325914 0.71899998 
0.31999999 13.696551 0.046365447 0.6761772 0.71899998 
0.32499999 13.000968 0.045285057 0.67899364 0.71899998 
0.33000001 12.2935 0.044233888 0.68170947 0.71899998 
0.33500001 11.574875 0.043211371 0.68432599 0.71899998 
0.34 10.845815 0.042216953 0.68684429 0.71899998 
0.345 10.107033 0.04125011 0.68926567 0.71899998 
0.34999999 9.3592348 0.040310334 0.69159132 0.71899998 
0.35499999 8.6031179 0.039397135 0.69382244 0.71899998 
0.36000001 7.8393669 0.038510051 0.6959604 0.71899998 
0.36500001 7.068655 0.037648626 0.69800639 0.71899998 
0.37 6.2916436 0.036812443 0.69996172 0.71899998 
0.375 5.5089798 0.036001086 0.7018277 0.71899998 
0.38 4.7212958 0.035214171 0.70360559 0.71899998 
0.38499999 3.9292095 0.034451324 0.70529675 0.71899998 
0.38999999 3.1333222 0.033712197 0.70690238 0.71899998 
0.39500001 2.3342185 0.032996453 0.70842397 0.71899998 
0.40000001 1.5324662 0.032303777 0.70986265 0.71899998 
0.405 0.72861499 0.031633869 0.71121985 0.71899998 
0.41 -0.076803498 0.030986447 0.71249676 0.71899998 
