0 -2.7430315e-17 0.60697591 0.20522249 0.83487004 0.1403309 0.091072403 0.33681989 12.597803 0 
0.001 1.022319 0.61375308 0.20653248 0.83155203 0.14049435 0.092869729 0.33705464 12.733228 0 
0.0020000001 2.050498 0.62054032 0.20786671 0.82824469 0.14066677 0.094667107 0.33728737 12.869464 0 
0.003 3.0837228 0.6273334 0.20922521 0.82494843 0.14084865 0.09646301 0.33751801 13.006409 0 
0.0040000002 4.1211395 0.63412791 0.21060793 0.82166362 0.14104053 0.098256528 0.33774656 13.143953 0 
0.0049999999 5.1618571 0.64091951 0.21201482 0.81839049 0.14124295 0.1000471 0.33797306 13.281984 0 
0.0060000001 6.2049499 0.64770395 0.21344584 0.81512922 0.14145648 0.10183441 0.33819747 13.420383 0 
0.0070000002 7.2494607 0.6544767 0.21490087 0.81188011 0.14168172 0.10361826 0.3384198 13.559027 0 
0.0080000004 8.2944059 0.66123354 0.21637976 0.8086431 0.14191927 0.10539854 0.33864 13.69779 0 
0.0089999996 9.3387756 0.66797012 0.21788239 0.80541843 0.14216979 0.10717519 0.33885813 13.836542 0 
0.0099999998 10.381542 0.67468208 0.21940857 0.8022061 0.14243393 0.10894817 0.33907419 13.975152 0 
0.011 11.42166 0.68136513 0.22095807 0.79900622 0.14271235 0.11071748 0.33928815 14.113485 0 
0.012 12.458075 0.6880151 0.22253068 0.79581875 0.14300579 0.11248308 0.33950001 14.251407 0 
0.013 13.489723 0.69462776 0.2241261 0.79264367 0.1433149 0.114245 0.33970982 14.388778 0 
0.014 14.515539 0.70119905 0.22574405 0.78948104 0.14364044 0.11600322 0.33991757 14.525462 0 
0.015 15.534463 0.70772481 0.22738422 0.78633088 0.14398314 0.11775777 0.34012327 14.661323 0 
0.016000001 16.545439 0.71420115 0.22904626 0.78319311 0.14434373 0.11950863 0.34032694 14.796223 0 
0.017000001 17.547428 0.72062421 0.23072977 0.78006774 0.14472295 0.12125583 0.34052858 14.930028 0 
0.017999999 18.539404 0.72699022 0.23243439 0.77695471 0.14512156 0.12299936 0.34072822 15.062606 0 
0.018999999 19.520369 0.7332955 0.23415966 0.77385402 0.14554028 0.12473923 0.3409259 15.193827 0 
0.02 20.489344 0.73953658 0.23590516 0.77076566 0.14597985 0.12647545 0.34112164 15.323563 0 
0.021 21.445389 0.74571007 0.23767039 0.76768953 0.14644101 0.12820804 0.34131545 15.451693 0 
0.022 22.387598 0.7518127 0.23945488 0.76462561 0.14692447 0.12993698 0.34150735 15.578096 0 
0.023 23.315102 0.75784141 0.24125811 0.76157391 0.14743088 0.13166231 0.34169737 15.702663 0 
0.024 24.227076 0.76379323 0.24307957 0.75853431 0.14796092 0.133384 0.34188554 15.825285 0 
0.025 25.122742 0.76966548 0.24491869 0.75550681 0.14851524 0.13510209 0.34207192 15.945858 0 
0.026000001 26.001375 0.77545553 0.24677491 0.75249141 0.14909442 0.13681658 0.34225652 16.064289 0 
0.027000001 26.862299 0.78116101 0.24864767 0.749488 0.14969902 0.13852747 0.34243935 16.180487 0 
0.028000001 27.704893 0.78677964 0.25053638 0.7464965 0.15032956 0.14023477 0.34262052 16.294373 0 
0.028999999 28.528591 0.79230946 0.25244042 0.74351692 0.15098652 0.14193848 0.34279999 16.405869 0 
0.029999999 29.332886 0.79774857 0.25435922 0.74054927 0.15167031 0.14363863 0.34297785 16.51491 0 
0.030999999 30.117331 0.80309534 0.25629213 0.73759341 0.15238129 0.1453352 0.3431541 16.621435 0 
0.032000002 30.881535 0.80834824 0.25823855 0.73464936 0.15311979 0.14702822 0.3433288 16.725391 0 
0.033 31.625168 0.81350601 0.26019785 0.73171705 0.15388604 0.14871769 0.34350201 16.826736 0 
0.034000002 32.347958 0.81856757 0.26216939 0.72879642 0.15468022 0.1504036 0.34367374 16.925432 0 
0.035 33.049694 0.82353199 0.26415256 0.72588742 0.15550248 0.15208599 0.34384403 17.021448 0 
0.035999998 33.730213 0.82839853 0.26614672 0.72299004 0.15635285 0.15376484 0.34401295 17.114763 0 
0.037 34.38942 0.83316666 0.26815125 0.72010416 0.15723135 0.15544018 0.34418052 17.20536 0 
0.037999999 35.027267 0.83783591 0.27016556 0.71722984 0.15813787 0.157112 0.34434679 17.293234 0 
0.039000001 35.643757 0.84240615 0.27218896 0.71436697 0.15907231 0.15878032 0.34451184 17.378382 0 
0.039999999 36.238945 0.84687728 0.27422094 0.71151555 0.16003443 0.16044512 0.34467563 17.460808 0 
0.041000001 36.812931 0.8512494 0.27626082 0.7086755 0.16102397 0.16210645 0.34483826 17.540524 0 
0.041999999 37.365864 0.85552275 0.278308 0.70584673 0.16204062 0.16376428 0.34499976 17.617546 0 
