0 -4.8789098e-19 0.22376597 0.30954066 0.79149997 
0.0049999999 1.8106759 0.21859944 0.31517437 0.79149997 
0.0099999998 3.5383251 0.21350469 0.32103688 0.79149997 
0.015 5.1821642 0.2084907 0.32710996 0.79149997 
0.02 6.7427416 0.20356397 0.33337513 0.79149997 
0.025 8.2215405 0.19872913 0.33981386 0.79149997 
0.029999999 9.6206713 0.19398928 0.34640795 0.79149997 
0.035 10.942637 0.18934636 0.35313964 0.79149997 
0.039999999 12.190168 0.1848014 0.35999179 0.79149997 
0.045000002 13.366096 0.18035476 0.36694789 0.79149997 
0.050000001 14.473265 0.17600624 0.37399229 0.79149997 
0.055 15.514467 0.17175524 0.38111001 0.79149997 
0.059999999 16.492407 0.16760083 0.38828686 0.79149997 
0.064999998 17.40967 0.16354187 0.39550951 0.79149997 
0.07 18.268707 0.159577 0.4027653 0.79149997 
0.075000003 19.071823 0.15570475 0.41004246 0.79149997 
0.079999998 19.821178 0.15192355 0.41732979 0.79149997 
0.085000001 20.518785 0.14823174 0.4246169 0.79149997 
0.090000004 21.166515 0.14462765 0.43189403 0.79149997 
0.094999999 21.766104 0.14110953 0.43915209 0.79149997 
0.1 22.319155 0.13767563 0.44638252 0.79149997 
0.105 22.827152 0.13432419 0.45357746 0.79149997 
0.11 23.291466 0.13105348 0.46072945 0.79149997 
0.115 23.713364 0.12786174 0.4678317 0.79149997 
0.12 24.094011 0.12474723 0.4748778 0.79149997 
0.125 24.434494 0.12170824 0.48186186 0.79149997 
0.13 24.735815 0.11874308 0.48877838 0.79149997 
0.13500001 24.998905 0.11585008 0.49562234 0.79149997 
0.14 25.224634 0.11302759 0.50238907 0.79149997 
0.145 25.413815 0.11027401 0.50907433 0.79149997 
0.15000001 25.567211 0.10758773 0.51567405 0.79149997 
0.155 25.685545 0.10496722 0.52218473 0.79149997 
0.16 25.769505 0.10241094 0.52860308 0.79149997 
0.16500001 25.819744 0.099917397 0.534926 0.79149997 
0.17 25.836895 0.097485125 0.54115087 0.79149997 
0.175 25.821566 0.095112696 0.54727519 0.79149997 
0.18000001 25.774355 0.09279871 0.55329674 0.79149997 
0.185 25.695845 0.090541802 0.55921358 0.79149997 
0.19 25.586613 0.088340625 0.5650239 0.79149997 
0.19499999 25.447231 0.086193882 0.57072628 0.79149997 
0.2 25.278271 0.084100291 0.57631934 0.79149997 
0.205 25.080307 0.082058609 0.58180189 0.79149997 
0.20999999 24.853914 0.08006762 0.58717299 0.79149997 
0.215 24.599676 0.07812614 0.59243184 0.79149997 
0.22 24.318184 0.076233014 0.59757787 0.79149997 
0.22499999 24.010035 0.074387118 0.60261047 0.79149997 
0.23 23.67584 0.072587349 0.60752946 0.79149997 
0.235 23.316219 0.070832632 0.61233449 0.79149997 
0.23999999 22.931801 0.069121942 0.61702555 0.79149997 
0.245 22.523232 0.067454249 0.62160265 0.79149997 
0.25 22.091164 0.065828569 0.62606591 0.79149997 
0.255 21.636265 0.06424395 0.63041568 0.79149997 
0.25999999 21.159212 0.062699445 0.63465226 0.79149997 
0.26499999 20.660692 0.061194152 0.638776 0.79149997 
0.27000001 20.141407 0.059727184 0.64278758 0.79149997 
0.27500001 19.602064 0.05829769 0.64668751 0.79149997 
0.28 19.043379 0.056904834 0.65047652 0.79149997 
